Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,NHibernate.Burrow.Configuration,NHibernateBurrowCfgSection,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Configuration\NHibernateBurrowCfgSection.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: NHibernateBurrowCfgSection[145' 164]' PersistenceUnitElement[69' 88]
Unutilized Abstraction,NHibernate.Burrow.Configuration,PersistenceUnitElementCollection,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Configuration\PersistenceUnitElementCollection.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,NHibernate.Burrow.Exceptions,IncorrectConversationSpanStatusException,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Exceptions\IncorrectConversationSpanStatusException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,NHibernate.Burrow,IPersistenceUnitCfg,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\IPersistenceUnitCfg.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' NHConfigFile' InterceptorFactory' AutoUpdateSchema
Unnecessary Abstraction,NHibernate.Burrow.Impl,ConversationWithManagedTransactionImpl,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Impl\ConversationWithManagedTransactionImpl.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TransactionStrategy' TransactionManager' defaultTransactionStrategy' ts
Unnecessary Abstraction,NHibernate.Burrow.Impl,LogFactory,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Impl\LogFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Log
Multifaceted Abstraction,NHibernate.Burrow.Impl,AbstractConversation,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Impl\AbstractConversation.cs,The tool detected the smell in this class because the cohesion among the methods of this class is low. LCOM of this class is: 0.92
Unnecessary Abstraction,NHibernate.Burrow.DataContainers,LocalSafe,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\DataContainers\LocalSafe.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: callContextDictionary' Container' Value' CallContextKey' gid
Unutilized Abstraction,NHibernate.Burrow.Util,EntityLoader,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Util\EntityLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Deficient Encapsulation,NHibernate.Burrow.Impl,ManualTransactionManagerImpl,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Burrow\src\NHibernate.Burrow\Impl\ManualTransactionManagerImpl.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: conversation
