Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NHibernate.Shards.Criteria,CreateAliasEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Criteria\CreateAliasEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Criteria,ExitOperationsCriteriaCollector,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Criteria\ExitOperationsCriteriaCollector.cs,Apply,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Criteria,SetLockModeEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Criteria\SetLockModeEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Criteria,SubcriteriaFactoryImpl,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Criteria\SubcriteriaFactoryImpl.cs,CreateSubcriteria,Cyclomatic complexity of the method is 15
Complex Method,NHibernate.Shards.Query,SetAnsiStringEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetAnsiStringEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetBigIntegerEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetBigIntegerEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetBinaryEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetBinaryEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetBooleanEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetBooleanEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetByteEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetByteEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetCharacterEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetCharacterEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetDateTimeEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetDateTimeEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetDecimalEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetDecimalEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetDoubleEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetDoubleEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
Complex Method,NHibernate.Shards.Query,SetEntityEvent,C:\repos\JamesKovacs_nhcontrib\src\NHibernate.Shards\src\NHibernate.Shards\Query\SetEntityEvent.cs,OnEvent,Cyclomatic complexity of the method is 8
