Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CacheDependenciesElement,1,1,3,0,0,46,1,0,0,0,2,2
CacheRegionCollection,0,2,2,0,0,70,2,0,0,0,1,2
CacheRegionElement,1,1,6,0,0,81,1,0,0,0,2,3
CommandCacheDependencyCollection,0,2,1,0,0,60,2,0,0,0,1,1
CommandCacheDependencyElement,1,1,7,0,0,93,1,0,0,0,1,2
ConfigConnectionStringProvider,1,3,1,0,3,53,5,0,1,0.33,0,1
ICacheDependencyEnlister,0,1,0,0,0,11,1,2,0,0,0,1
IConnectionStringProvider,0,2,1,0,0,21,2,2,0,0,0,3
NullableTimeSpanValidator,0,4,0,0,4,44,4,0,0,0,0,1
SqlCommandCacheDependencyEnlister,5,3,0,0,3,85,11,0,1,0.27,1,1
SqlTableCacheDependencyEnlister,2,2,0,0,2,43,4,0,1,0,0,1
StaticConnectionStringProvider,1,3,1,0,3,45,3,0,1,0,0,1
SysCacheProvider,4,5,0,0,4,99,10,0,1,0,5,0
SysCacheRegion,11,18,2,0,11,438,63,0,1,0.82,12,1
SysCacheSection,2,2,2,0,1,50,2,0,0,0.5,1,1
TableCacheDependencyCollection,0,2,1,0,0,60,2,0,0,0,1,1
TableCacheDependencyElement,1,1,4,0,0,57,1,0,0,0,0,2
