Method,LOC,CC,PC
AddCustomer:AddCustomer,3,1,0
AddCustomer:btnSave_Click,9,2,2
AddCustomer:btnCancel_Click,4,1,2
FormBase:InitWorkSpace,4,1,0
FormBase:CloseWorkSpace,3,1,0
ListCustomers:ListCustomers,3,1,0
ListCustomers:ListCustomers_Load,4,1,2
ListCustomers:InitView,6,1,0
ListCustomers:DisplayMessage,11,3,0
ListCustomers:btnAdd_Click,5,1,2
Main:Main,3,1,0
Main:ShowNewForm,8,1,2
Main:OpenFile,9,2,2
Main:SaveAsToolStripMenuItem_Click,9,2,2
Main:ExitToolsStripMenuItem_Click,3,1,2
Main:CutToolStripMenuItem_Click,3,1,2
Main:CopyToolStripMenuItem_Click,3,1,2
Main:PasteToolStripMenuItem_Click,3,1,2
Main:CascadeToolStripMenuItem_Click,3,1,2
Main:TileVerticalToolStripMenuItem_Click,3,1,2
Main:TileHorizontalToolStripMenuItem_Click,3,1,2
Main:ArrangeIconsToolStripMenuItem_Click,3,1,2
Main:CloseAllToolStripMenuItem_Click,5,2,2
Main:customersToolStripMenuItem_Click,4,1,2
Program:Main,5,1,0
Resources:Resources,2,1,0
