Method,LOC,CC,PC
ConfigurationFactory:Create,8,3,1
ConfigurationFactory:GetConfigurationInstance,3,1,0
Util:CheckCanChangeCfg,6,2,0
NHibernateBurrowCfgSection:DBConnectionString,3,1,1
NHibernateBurrowCfgSection:Set,4,1,2
NHibernateBurrowCfgSection:Get,8,2,1
NHibernateBurrowCfgSection:CreateInstance,11,3,0
PersistenceUnitElement:Set,4,1,2
PersistenceUnitElement:Get,8,2,1
PersistenceUnitElementCollection:CreateNewElement,3,1,0
PersistenceUnitElementCollection:GetElementKey,3,1,1
ChangeConfigWhenRunningException:ChangeConfigWhenRunningException,2,1,0
ChangeConfigWhenRunningException:ChangeConfigWhenRunningException,2,1,1
ConversationAlreadyCancelledException:ConversationAlreadyCancelledException,2,1,0
ConversationAlreadyCancelledException:ConversationAlreadyCancelledException,2,1,1
FrameworkAlreadyShutDownException:FrameworkAlreadyShutDownException,2,1,0
FrameworkAlreadyShutDownException:FrameworkAlreadyShutDownException,2,1,1
IllegalFlushModeException:IllegalFlushModeException,2,1,0
IllegalFlushModeException:IllegalFlushModeException,2,1,1
IncorrectConversationSpanStatusException:IncorrectConversationSpanStatusException,2,1,0
IncorrectConversationSpanStatusException:IncorrectConversationSpanStatusException,2,1,1
IncorrectTransactionStatusException:IncorrectTransactionStatusException,2,1,0
IncorrectTransactionStatusException:IncorrectTransactionStatusException,2,1,1
PersistenceUnitsNotReadyException:PersistenceUnitsNotReadyException,2,1,0
PersistenceUnitsNotReadyException:PersistenceUnitsNotReadyException,2,1,1
NoSuitableContructorException:NoSuitableContructorException,2,1,0
NoSuitableContructorException:NoSuitableContructorException,2,1,1
PropertyNotFoundException:PropertyNotFoundException,2,1,0
PropertyNotFoundException:PropertyNotFoundException,2,1,1
TypeNotFoundException:TypeNotFoundException,2,1,0
TypeNotFoundException:TypeNotFoundException,2,1,1
UnableToGetPersistenceUnitException:UnableToGetPersistenceUnitException,2,1,0
UnableToGetPersistenceUnitException:UnableToGetPersistenceUnitException,2,1,1
ConversationUnavailableException:ConversationUnavailableException,2,1,0
ConversationUnavailableException:ConversationUnavailableException,2,1,1
ConversationUninitializedException:ConversationUninitializedException,2,1,0
ConversationUninitializedException:ConversationUninitializedException,2,1,1
DomainContextUninitializedException:DomainContextUninitializedException,2,1,0
DomainContextUninitializedException:DomainContextUninitializedException,2,1,1
GeneralException:GeneralException,2,1,0
GeneralException:GeneralException,2,1,1
BurrowException:BurrowException,2,1,0
BurrowException:BurrowException,2,1,1
BurrowException:BurrowException,2,1,2
IConfigurator:Config,1,1,1
IConfigurator:Config,1,1,2
IInterceptorFactory:Create,1,1,1
IFrameworkEnvironment:ShutDown,1,1,0
IFrameworkEnvironment:Start,1,1,0
IFrameworkEnvironment:GetNHConfig,1,1,1
IFrameworkEnvironment:RebuildSessionFactories,1,1,0
IFrameworkEnvironment:ReConfig,1,1,1
TransactionStrategy:ChangeFlushModeOnConversationBeginsSpan,1,1,1
TransactionStrategy:OnWorkSpaceClosedBeforeConversationEnds,1,1,1
TransactionStrategy:OnConversationEnds,1,1,1
TransactionStrategy:OnSessionUsed,1,1,1
TransactionStrategy:ChangeFlushModeOnConversationStopsSpan,1,1,1
IBurrowConfig:DBConnectionString,1,1,1
BurrowFramework:InitWorkSpace,3,1,0
BurrowFramework:InitWorkSpace,6,2,3
BurrowFramework:InitWorkSpace,3,1,1
BurrowFramework:CloseWorkSpace,5,2,0
BurrowFramework:GetSession,3,1,0
BurrowFramework:GetSession,3,1,1
BurrowFramework:GetSession,3,1,1
BurrowFramework:GetSessionFactory,3,1,1
BurrowFramework:GetSessionFactory,3,1,1
BurrowFramework:GrabCurrentConversation,6,2,0
ConversationalData:ConversationalData,2,1,0
ConversationalData:ConversationalData,3,1,1
ConversationalData:ConversationalData,3,1,2
ConversationalData:ConversationalData,3,1,1
ConversationalData:ConversationUnvailableException,4,1,0
IConversation:SpanWithCookie,1,1,1
IConversation:SpanWithPostBacks,1,1,0
IConversation:GiveUp,1,1,0
IConversation:FinishSpan,1,1,0
IConversation:SpanWithPostBacks,1,1,1
IConversation:SpanWithCookie,1,1,2
IConversationExpirationChecker:IsConversationExpired,1,1,1
ITransactionManager:Begin,1,1,0
ITransactionManager:Commit,1,1,0
ITransactionManager:Rollback,1,1,0
FrameworkEnvironment:FrameworkEnvironment,3,1,0
FrameworkEnvironment:ReConfig,7,2,1
FrameworkEnvironment:ShutDown,9,2,0
FrameworkEnvironment:Start,7,2,0
FrameworkEnvironment:InitWorkSpace,4,1,2
FrameworkEnvironment:GetNHConfig,3,1,1
FrameworkEnvironment:RebuildSessionFactories,5,2,0
FrameworkEnvironment:CheckCurrentWorkSpace,5,2,0
FrameworkEnvironment:CheckRunning,5,2,0
ITransaction:Begin,1,1,1
ITransaction:Commit,1,1,0
ITransaction:Rollback,1,1,0
ConversationWithManualTransactionImpl:ConversationWithManualTransactionImpl,4,1,0
ConversationWithManualTransactionImpl:TransactionRolledBack,3,1,2
TransactionImpl:TransactionImpl,2,1,0
TransactionImpl:Begin,6,2,1
TransactionImpl:Commit,27,3,0
TransactionImpl:CheckInTransaction,4,2,0
TransactionImpl:Rollback,24,3,0
ManualTransactionManagerImpl:ManualTransactionManagerImpl,3,1,1
ManualTransactionManagerImpl:Begin,7,2,0
ManualTransactionManagerImpl:Commit,15,3,0
ManualTransactionManagerImpl:Rollback,7,3,0
VoidTransaction:Begin,3,1,1
