Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
SecondaryTableAttribute,0,0,5,0,0,24,0,0,0,0,0,1
ForeignKeyAttribute,0,0,2,0,0,22,0,0,0,0,0,0
PrimaryKeyJoinColumnAttribute,0,0,0,0,0,3,0,0,0,0,0,2
EmbeddedIdAttribute,0,0,0,0,0,3,0,0,0,0,0,1
InheritanceType,0,0,0,0,0,6,0,0,0,0,0,1
MappedSuperclassAttribute,0,0,0,0,0,3,0,0,0,0,0,2
InheritanceAttribute,0,0,1,0,0,7,0,0,0,0,0,1
ColumnAttribute,10,2,10,0,2,105,2,0,1,0.95,0,2
EntityAttribute,0,0,7,0,0,33,0,0,0,0,0,2
GeneratedValueAttribute,2,0,2,0,0,22,0,0,0,0,1,0
GenerationType,0,0,0,0,0,8,0,0,0,0,0,1
IdAttribute,0,0,0,0,0,4,0,0,0,0,0,1
IdClassAttribute,0,0,1,0,0,8,0,0,0,0,0,0
INameable,0,0,1,0,0,7,0,2,0,0,0,0
JoinColumnAttribute,0,0,0,0,0,3,0,0,0,0,0,3
JoinTableAttribute,0,0,5,0,0,24,0,0,0,0,0,4
OptimisticLockType,0,0,0,0,0,19,0,0,0,0,0,2
PolymorphismType,0,0,0,0,0,5,0,0,0,0,0,2
TransientAttribute,0,0,0,0,0,4,0,0,0,0,0,0
UniqueConstraintAttribute,0,0,1,0,0,8,0,0,0,0,0,1
VersionAttribute,0,0,0,0,0,4,0,0,0,0,0,1
