Method,LOC,CC,PC
ADOException:ADOException,2,1,2
ADOException:ADOException,3,1,3
ADOException:ADOException,3,1,2
ADOException:GetObjectData,4,1,2
AssertionFailure:AssertionFailure,3,1,0
AssertionFailure:AssertionFailure,3,1,1
AssertionFailure:AssertionFailure,3,1,2
AssertionFailure:AssertionFailure,2,1,2
CallbackException:CallbackException,2,1,1
CallbackException:CallbackException,2,1,1
CallbackException:CallbackException,2,1,2
CallbackException:CallbackException,2,1,2
HibernateException:HibernateException,2,1,0
HibernateException:HibernateException,2,1,1
HibernateException:HibernateException,2,1,1
HibernateException:HibernateException,2,1,2
HibernateException:HibernateException,2,1,2
ICriteria:SetProjection,1,1,1
ICriteria:Add,1,1,1
ICriteria:AddOrder,1,1,1
ICriteria:SetFetchMode,1,1,2
ICriteria:SetLockMode,1,1,1
ICriteria:SetLockMode,1,1,2
ICriteria:CreateAlias,1,1,2
ICriteria:CreateAlias,1,1,3
ICriteria:CreateCriteria,1,1,1
ICriteria:CreateCriteria,1,1,2
ICriteria:CreateCriteria,1,1,2
ICriteria:CreateCriteria,1,1,3
ICriteria:SetResultTransformer,1,1,1
ICriteria:SetMaxResults,1,1,1
ICriteria:SetFirstResult,1,1,1
ICriteria:SetFetchSize,1,1,1
ICriteria:SetTimeout,1,1,1
ICriteria:SetCacheable,1,1,1
ICriteria:SetCacheRegion,1,1,1
ICriteria:SetComment,1,1,1
ICriteria:SetFlushMode,1,1,1
ICriteria:SetCacheMode,1,1,1
ICriteria:List,1,1,0
ICriteria:UniqueResult,1,1,0
ICriteria:Future,1,1,0
ICriteria:FutureValue,1,1,0
ICriteria:List,1,1,1
ICriteria:List,1,1,0
ICriteria:UniqueResult,1,1,0
ICriteria:ClearOrders,1,1,0
ICriteria:GetCriteriaByPath,1,1,1
ICriteria:GetCriteriaByAlias,1,1,1
ICriteria:GetRootEntityTypeIfAvailable,1,1,0
IDatabinder:Bind,1,1,1
IDatabinder:BindAll,1,1,1
IDatabinder:ToGenericXml,1,1,0
IDatabinder:ToGenericXmlDocument,1,1,0
IDatabinder:ToXML,1,1,0
IDatabinder:ToXmlDocument,1,1,0
IInterceptor:OnLoad,1,1,5
IInterceptor:OnFlushDirty,1,1,6
IInterceptor:OnSave,1,1,5
IInterceptor:OnDelete,1,1,5
IInterceptor:OnCollectionRecreate,1,1,2
IInterceptor:OnCollectionRemove,1,1,2
IInterceptor:OnCollectionUpdate,1,1,2
IInterceptor:PreFlush,1,1,1
IInterceptor:PostFlush,1,1,1
IInterceptor:IsTransient,1,1,1
IInterceptor:FindDirty,1,1,6
IInterceptor:Instantiate,1,1,3
IInterceptor:GetEntityName,1,1,1
IInterceptor:GetEntity,1,1,2
IInterceptor:AfterTransactionBegin,1,1,1
IInterceptor:BeforeTransactionCompletion,1,1,1
IInterceptor:AfterTransactionCompletion,1,1,1
IInterceptor:OnPrepareStatement,1,1,1
IInterceptor:SetSession,1,1,1
InstantiationException:InstantiationException,5,2,2
InstantiationException:InstantiationException,5,2,3
InstantiationException:InstantiationException,3,1,2
InstantiationException:GetObjectData,4,1,2
IQuery:Enumerable,1,1,0
IQuery:Enumerable,1,1,0
IQuery:List,1,1,0
IQuery:List,1,1,1
IQuery:List,1,1,0
IQuery:UniqueResult,1,1,0
IQuery:UniqueResult,1,1,0
IQuery:ExecuteUpdate,1,1,0
IQuery:SetMaxResults,1,1,1
IQuery:SetFirstResult,1,1,1
IQuery:SetReadOnly,1,1,1
IQuery:SetCacheable,1,1,1
IQuery:SetCacheRegion,1,1,1
IQuery:SetTimeout,1,1,1
IQuery:SetFetchSize,1,1,1
IQuery:SetLockMode,1,1,2
IQuery:SetComment,1,1,1
IQuery:SetFlushMode,1,1,1
IQuery:SetCacheMode,1,1,1
IQuery:SetParameter,1,1,3
IQuery:SetParameter,1,1,3
IQuery:SetParameter,1,1,2
IQuery:SetParameter,1,1,2
IQuery:SetParameter,1,1,2
IQuery:SetParameter,1,1,2
IQuery:SetParameterList,1,1,3
IQuery:SetParameterList,1,1,2
IQuery:SetParameterList,1,1,3
IQuery:SetParameterList,1,1,2
IQuery:SetProperties,1,1,1
IQuery:SetAnsiString,1,1,2
IQuery:SetAnsiString,1,1,2
IQuery:SetBinary,1,1,2
IQuery:SetBinary,1,1,2
IQuery:SetBoolean,1,1,2
IQuery:SetBoolean,1,1,2
IQuery:SetByte,1,1,2
IQuery:SetByte,1,1,2
IQuery:SetCharacter,1,1,2
IQuery:SetCharacter,1,1,2
IQuery:SetDateTime,1,1,2
IQuery:SetDateTime,1,1,2
IQuery:SetDecimal,1,1,2
IQuery:SetDecimal,1,1,2
IQuery:SetDouble,1,1,2
IQuery:SetDouble,1,1,2
IQuery:SetEnum,1,1,2
IQuery:SetEnum,1,1,2
IQuery:SetInt16,1,1,2
IQuery:SetInt16,1,1,2
IQuery:SetInt32,1,1,2
IQuery:SetInt32,1,1,2
IQuery:SetInt64,1,1,2
IQuery:SetInt64,1,1,2
IQuery:SetSingle,1,1,2
IQuery:SetSingle,1,1,2
IQuery:SetString,1,1,2
IQuery:SetString,1,1,2
IQuery:SetTime,1,1,2
IQuery:SetTime,1,1,2
IQuery:SetTimestamp,1,1,2
IQuery:SetTimestamp,1,1,2
IQuery:SetGuid,1,1,2
IQuery:SetGuid,1,1,2
IQuery:SetEntity,1,1,2
IQuery:SetEntity,1,1,2
IQuery:SetResultTransformer,1,1,1
IQuery:Future,1,1,0
IQuery:FutureValue,1,1,0
ISession:Flush,1,1,0
ISession:Disconnect,1,1,0
ISession:Reconnect,1,1,0
ISession:Reconnect,1,1,1
ISession:Close,1,1,0
ISession:CancelQuery,1,1,0
ISession:IsDirty,1,1,0
ISession:GetIdentifier,1,1,1
ISession:Contains,1,1,1
ISession:Evict,1,1,1
ISession:Load,1,1,3
ISession:Load,1,1,3
ISession:Load,1,1,2
ISession:Load,1,1,2
ISession:Load,1,1,1
ISession:Load,1,1,2
ISession:Load,1,1,2
ISession:Replicate,1,1,2
ISession:Replicate,1,1,3
ISession:Save,1,1,1
ISession:Save,1,1,2
ISession:Save,1,1,2
ISession:SaveOrUpdate,1,1,1
ISession:SaveOrUpdate,1,1,2
ISession:Update,1,1,1
ISession:Update,1,1,2
ISession:Update,1,1,2
ISession:Merge,1,1,1
ISession:Merge,1,1,2
ISession:Persist,1,1,1
ISession:Persist,1,1,2
ISession:SaveOrUpdateCopy,1,1,1
ISession:SaveOrUpdateCopy,1,1,2
ISession:Delete,1,1,1
ISession:Delete,1,1,2
ISession:Find,1,1,1
ISession:Find,1,1,3
ISession:Find,1,1,3
ISession:Enumerable,1,1,1
ISession:Enumerable,1,1,3
ISession:Enumerable,1,1,3
ISession:Filter,1,1,2
ISession:Filter,1,1,4
ISession:Filter,1,1,4
ISession:Delete,1,1,1
ISession:Delete,1,1,3
ISession:Delete,1,1,3
ISession:Lock,1,1,2
ISession:Lock,1,1,3
ISession:Refresh,1,1,1
ISession:Refresh,1,1,2
ISession:GetCurrentLockMode,1,1,1
ISession:BeginTransaction,1,1,0
ISession:BeginTransaction,1,1,1
ISession:CreateCriteria,1,1,0
ISession:CreateCriteria,1,1,1
ISession:CreateCriteria,1,1,1
ISession:CreateCriteria,1,1,2
ISession:CreateCriteria,1,1,1
ISession:CreateCriteria,1,1,2
ISession:CreateQuery,1,1,1
ISession:CreateFilter,1,1,2
ISession:GetNamedQuery,1,1,1
ISession:CreateSQLQuery,1,1,3
ISession:CreateSQLQuery,1,1,3
ISession:CreateSQLQuery,1,1,1
ISession:Clear,1,1,0
ISession:Get,1,1,2
ISession:Get,1,1,3
ISession:Get,1,1,2
ISession:Get,1,1,1
ISession:Get,1,1,2
ISession:GetEntityName,1,1,1
ISession:EnableFilter,1,1,1
ISession:GetEnabledFilter,1,1,1
ISession:DisableFilter,1,1,1
ISession:CreateMultiQuery,1,1,0
ISession:SetBatchSize,1,1,1
ISession:GetSessionImplementation,1,1,0
ISession:CreateMultiCriteria,1,1,0
ISession:GetSession,1,1,1
ISessionFactory:OpenSession,1,1,1
ISessionFactory:OpenSession,1,1,1
ISessionFactory:OpenSession,1,1,2
ISessionFactory:OpenSession,1,1,0
ISessionFactory:GetClassMetadata,1,1,1
ISessionFactory:GetClassMetadata,1,1,1
ISessionFactory:GetCollectionMetadata,1,1,1
ISessionFactory:GetAllClassMetadata,1,1,0
ISessionFactory:GetAllCollectionMetadata,1,1,0
ISessionFactory:Close,1,1,0
ISessionFactory:Evict,1,1,1
ISessionFactory:Evict,1,1,2
ISessionFactory:EvictEntity,1,1,1
ISessionFactory:EvictEntity,1,1,2
ISessionFactory:EvictCollection,1,1,1
ISessionFactory:EvictCollection,1,1,2
ISessionFactory:EvictQueries,1,1,0
ISessionFactory:EvictQueries,1,1,1
ISessionFactory:OpenStatelessSession,1,1,0
ISessionFactory:OpenStatelessSession,1,1,1
ISessionFactory:GetFilterDefinition,1,1,1
ISessionFactory:GetCurrentSession,1,1,0
ITransaction:Begin,1,1,0
ITransaction:Begin,1,1,1
ITransaction:Commit,1,1,0
ITransaction:Rollback,1,1,0
ITransaction:Enlist,1,1,1
ITransaction:RegisterSynchronization,1,1,1
LazyInitializationException:LazyInitializationException,4,1,3
LazyInitializationException:LazyInitializationException,2,1,1
LazyInitializationException:LazyInitializationException,2,1,1
LazyInitializationException:LazyInitializationException,3,1,2
LazyInitializationException:LazyInitializationException,2,1,2
LockMode:LockMode,7,1,2
LockMode:ToString,3,1,0
LockMode:GreaterThan,3,1,1
LockMode:LessThan,3,1,1
LockMode:Equals,3,1,1
LockMode:Equals,9,3,1
LockMode:GetHashCode,3,1,0
MappingException:MappingException,2,1,1
MappingException:MappingException,2,1,1
MappingException:MappingException,2,1,2
MappingException:MappingException,2,1,2
NHibernateUtil:NHibernateUtil,9,3,0
NHibernateUtil:GuessType,4,1,1
NHibernateUtil:GuessType,17,5,1
NHibernateUtil:Enum,3,1,1
NHibernateUtil:GetSerializable,3,1,1
NHibernateUtil:Any,3,1,2
NHibernateUtil:Association,4,1,1
NHibernateUtil:Entity,4,1,1
NHibernateUtil:Entity,4,1,1
NHibernateUtil:Custom,8,2,1
NHibernateUtil:Initialize,11,4,1
NHibernateUtil:IsInitialized,11,3,1
NHibernateUtil:GetClass,8,2,1
NHibernateUtil:Close,7,2,1
NHibernateUtil:Close,7,2,1
NHibernateUtil:IsPropertyInitialized,22,4,2
NonUniqueObjectException:NonUniqueObjectException,4,1,3
NonUniqueObjectException:NonUniqueObjectException,2,1,2
NonUniqueObjectException:NonUniqueObjectException,4,1,2
NonUniqueObjectException:GetObjectData,5,1,2
NonUniqueResultException:NonUniqueResultException,3,1,1
NonUniqueResultException:NonUniqueResultException,2,1,2
ObjectDeletedException:ObjectDeletedException,2,1,3
ObjectDeletedException:ObjectDeletedException,2,1,2
ObjectNotFoundException:ObjectNotFoundException,2,1,2
ObjectNotFoundException:ObjectNotFoundException,2,1,2
ObjectNotFoundException:ObjectNotFoundException,2,1,2
PersistentObjectException:PersistentObjectException,2,1,1
PersistentObjectException:PersistentObjectException,2,1,2
PropertyAccessException:PropertyAccessException,5,1,5
PropertyAccessException:PropertyAccessException,4,1,4
PropertyAccessException:PropertyAccessException,5,1,2
PropertyAccessException:GetObjectData,6,1,2
PropertyNotFoundException:PropertyNotFoundException,5,1,3
PropertyNotFoundException:PropertyNotFoundException,4,1,2
PropertyNotFoundException:PropertyNotFoundException,2,1,2
PropertyValueException:PropertyValueException,4,1,3
PropertyValueException:PropertyValueException,4,1,2
PropertyValueException:GetObjectData,5,1,2
QueryException:QueryException,2,1,0
QueryException:QueryException,2,1,1
QueryException:QueryException,2,1,2
QueryException:QueryException,3,1,2
QueryException:QueryException,2,1,1
QueryException:QueryException,3,1,2
QueryException:GetObjectData,4,1,2
ReplicationMode:ReplicationMode,3,1,1
ReplicationMode:ToString,3,1,0
ReplicationMode:ShouldOverwriteCurrentVersion,1,1,4
StaleObjectStateException:StaleObjectStateException,4,1,2
StaleObjectStateException:StaleObjectStateException,4,1,2
StaleObjectStateException:GetObjectData,5,1,2
TransactionException:TransactionException,2,1,1
TransactionException:TransactionException,2,1,2
TransactionException:TransactionException,2,1,2
TransientObjectException:TransientObjectException,2,1,1
TransientObjectException:TransientObjectException,2,1,2
UnresolvableObjectException:UnresolvableObjectException,2,1,2
UnresolvableObjectException:UnresolvableObjectException,2,1,2
UnresolvableObjectException:UnresolvableObjectException,4,1,3
UnresolvableObjectException:UnresolvableObjectException,4,1,3
UnresolvableObjectException:ThrowIfNull,5,2,3
UnresolvableObjectException:ThrowIfNull,5,2,3
UnresolvableObjectException:GetObjectData,6,1,2
UnresolvableObjectException:UnresolvableObjectException,5,1,2
WrongClassException:WrongClassException,4,1,3
WrongClassException:WrongClassException,4,1,2
WrongClassException:GetObjectData,5,1,2
EntityModeEqualityComparer:Equals,3,1,2
EntityModeEqualityComparer:GetHashCode,3,1,1
CriteriaTransformer:TransformToRowCount,4,1,1
CriteriaTransformer:TransformToRowCount,3,1,1
CriteriaTransformer:TransformToRowCount,5,1,1
CriteriaTransformer:Clone,4,1,1
CriteriaTransformer:Clone,3,1,1
EmptyInterceptor:OnDelete,2,1,5
EmptyInterceptor:OnCollectionRecreate,2,1,2
EmptyInterceptor:OnCollectionRemove,2,1,2
EmptyInterceptor:OnCollectionUpdate,2,1,2
EmptyInterceptor:OnFlushDirty,3,1,6
EmptyInterceptor:OnLoad,3,1,5
EmptyInterceptor:OnSave,3,1,5
EmptyInterceptor:PostFlush,2,1,1
EmptyInterceptor:PreFlush,2,1,1
EmptyInterceptor:IsTransient,3,1,1
EmptyInterceptor:Instantiate,3,1,3
EmptyInterceptor:GetEntityName,3,1,1
EmptyInterceptor:GetEntity,3,1,2
EmptyInterceptor:FindDirty,3,1,6
EmptyInterceptor:AfterTransactionBegin,2,1,1
EmptyInterceptor:BeforeTransactionCompletion,2,1,1
EmptyInterceptor:AfterTransactionCompletion,2,1,1
EmptyInterceptor:SetSession,2,1,1
EmptyInterceptor:OnPrepareStatement,3,1,1
EntityModeHelper:ToString,11,3,1
EntityModeHelper:Parse,13,4,1
FKUnmatchingColumnsException:FKUnmatchingColumnsException,2,1,1
FKUnmatchingColumnsException:FKUnmatchingColumnsException,2,1,2
FKUnmatchingColumnsException:FKUnmatchingColumnsException,2,1,2
IDetachedQuery:GetExecutableQuery,1,1,1
IDetachedQuery:SetMaxResults,1,1,1
IDetachedQuery:SetFirstResult,1,1,1
IDetachedQuery:SetCacheable,1,1,1
IDetachedQuery:SetCacheRegion,1,1,1
IDetachedQuery:SetReadOnly,1,1,1
