Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MsSql2008GeographyDialect,1,1,3,0,1,37,1,0,1,0,2,0
MsSql2008GeometryDialect,1,1,3,0,1,37,1,0,1,0,2,0
MsSql2008SpatialDialect,1,30,4,0,13,449,56,2,2,0.87,18,0
MsSql2008GeographyReader,0,2,0,0,2,19,6,0,0,0,1,1
MsSql2008GeographyType,1,4,0,0,1,65,8,0,2,0,3,1
MsSql2008GeographyWriter,1,7,1,0,1,90,15,0,0,0.14,1,1
MsSql2008GeometryReader,0,2,0,0,2,19,6,0,0,0,1,1
MsSql2008GeometryType,1,4,0,0,1,65,8,0,2,0,3,1
MsSql2008GeometryWriter,1,7,1,0,1,90,15,0,0,0.14,1,1
NtsGeographySink,7,14,1,0,6,140,40,0,0,0.97,0,1
NtsGeometrySink,7,14,1,0,6,140,40,0,0,0.97,0,1
SqlGeographyType,0,7,2,0,7,50,7,0,2,0,0,0
SqlGeometryType,0,7,2,0,7,50,7,0,2,0,0,0
