Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ReAttach.Contracts,IReAttachDebugger,0,1,0,0,0,4,1,1,0,-1,1,2,ReAttach.Data.ReAttachTarget,ReAttach.Dialogs.ReAttachDialog' ReAttach.ReAttachUi
ReAttach.Contracts,IReAttachHistory,0,3,2,0,0,8,3,1,0,-1,0,4,,ReAttach.ReAttachDebugger' ReAttach.ReAttachPackage' ReAttach.ReAttachUi' ReAttach.Services.ReAttachBusService
ReAttach.Contracts,IReAttachPackage,0,1,4,0,0,8,1,1,0,-1,0,5,,ReAttach.Data.ReAttachRegistryRepository' ReAttach.Dialogs.ReAttachDialog' ReAttach.ReAttachDebugger' ReAttach.ReAttachUi' ReAttach.Services.ReAttachBusService
ReAttach.Contracts,IReAttachReporter,0,3,2,0,0,8,3,1,0,-1,0,4,,ReAttach.Data.ReAttachRegistryRepository' ReAttach.ReAttachDebugger' ReAttach.ReAttachUi' ReAttach.Tests.UnitTests.ReAttachPackageTests
ReAttach.Contracts,IReAttachRepository,0,3,0,0,0,6,3,1,0,-1,1,1,ReAttach.Data.ReAttachTargetList,ReAttach.ReAttachHistory
ReAttach.Contracts,IReAttachUi,0,3,0,0,0,6,3,1,0,-1,0,3,,ReAttach.ReAttachDebugger' ReAttach.ReAttachPackage' ReAttach.Services.ReAttachBusService
ReAttach.Contracts,IRegistryKey,0,6,0,0,0,9,6,1,0,-1,0,1,,ReAttach.Data.ReAttachRegistryRepository
ReAttach.Data,ReAttachOptions,0,0,1,0,0,4,0,0,0,-1,0,1,,ReAttach.ReAttachUi
ReAttach.Data,ReAttachRegistryRepository,1,4,0,0,4,116,14,0,1,0,5,1,ReAttach.Contracts.IReAttachPackage' ReAttach.Contracts.IRegistryKey' ReAttach.Contracts.IReAttachReporter' ReAttach.ReAttachConstants' ReAttach.Data.ReAttachTargetList,ReAttach.Tests.UnitTests.ReAttachRegistryRepositoryTests
ReAttach.Data,ReAttachTarget,0,5,8,0,5,53,7,0,0,-1,0,10,,ReAttach.Contracts.IReAttachDebugger' ReAttach.Data.ReAttachTargetList' ReAttach.Dialogs.ReAttachDialog' ReAttach.ReAttachDebugger' ReAttach.ReAttachProcessComparer' ReAttach.Tests.UnitTests.ReAttachRegistryRepositoryTests' ReAttach.Tests.UnitTests.ReAttachTargetListTests' ReAttach.Tests.UnitTests.ReAttachTargetTests' ReAttach.Tests.UnitTests.ReAttachDebuggerTests' ReAttach.Tests.UnitTests.ReAttachUiTests
ReAttach.Data,ReAttachTargetList,2,8,2,0,7,78,12,0,0,0,1,11,ReAttach.Data.ReAttachTarget,ReAttach.Contracts.IReAttachRepository' ReAttach.Data.ReAttachRegistryRepository' ReAttach.ReAttachDebugger' ReAttach.ReAttachHistory' ReAttach.ReAttachUi' ReAttach.Services.ReAttachBusService' ReAttach.Tests.UnitTests.ReAttachHistoryTests' ReAttach.Tests.UnitTests.ReAttachRegistryRepositoryTests' ReAttach.Tests.UnitTests.ReAttachTargetListTests' ReAttach.Tests.UnitTests.ReAttachDebuggerTests' ReAttach.Tests.UnitTests.ReAttachUiTests
ReAttach.Data,RegistryKey,1,7,0,0,7,39,10,0,1,0,0,1,,ReAttach.ReAttachPackage
ReAttach.Dialogs,ReAttachDialog,4,5,0,0,2,55,9,0,0,0.6,3,1,ReAttach.Contracts.IReAttachPackage' ReAttach.Data.ReAttachTarget' ReAttach.Contracts.IReAttachDebugger,ReAttach.ReAttachUi
ReAttach.Dialogs,ReAttachOptionsControl,3,5,1,0,2,86,8,0,0,0.4,2,1,ReAttach.Services.IReAttachBusService' ReAttach.Dialogs.ReAttachOptionsPage,ReAttach.Dialogs.ReAttachOptionsPage
ReAttach.Dialogs,ReAttachOptionsPage,1,1,1,0,0,18,2,0,0,0,1,1,ReAttach.Dialogs.ReAttachOptionsControl,ReAttach.Dialogs.ReAttachOptionsControl
ReAttach.Extensions,DebugProcessExtensions,0,4,0,0,4,39,12,0,0,-1,0,1,,ReAttach.Tests.UnitTests.ExtensionsTests
ReAttach.Extensions,ProcessExtensions,0,1,0,0,1,11,2,0,0,-1,0,0,,
ReAttach.Misc,DebugHelper,0,1,0,0,1,23,4,0,0,-1,0,0,,
