Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
NGon,DynamicNGonJavascriptController,0,1,0,0,1,7,1,0,0,-1,0,0,,
NGon,HtmlHelperExtensions,1,3,0,0,1,58,9,0,0,0,0,0,,
NGon,NGonActionFilterAttribute,0,1,0,0,1,8,1,0,0,-1,0,0,,
