Method,LOC,CC,PC
DomainsMatch:DomainsMatch,3,1,1
DomainsMatch:Execute,5,1,0
DomainExtensions:CompareDomainName,5,1,2
DomainExtensions:ExtractTopLevelDomain,18,3,2
DomainExtensions:GetLevel,7,2,2
DomainExtensions:IsSubDomain,6,2,2
DomainExtensions:IsTopLevelDomain,3,1,1
BlackListDomainsRepositoryFactory:BlackListDomainsRepositoryFactory,5,1,2
BlackListDomainsRepositoryFactory:Create,4,1,0
DomainComponentFactory:Create,6,2,0
DomainFactory:DomainFactory,3,1,1
DomainFactory:Create,5,1,0
DomainsFactory:DomainsFactory,4,1,2
DomainsFactory:Create,7,2,0
RandomSelectDomainNameFactory:RandomSelectDomainNameFactory,3,1,1
RandomSelectDomainNameFactory:Create,3,1,0
UniqueDomainNameFactory:UniqueDomainNameFactory,3,1,1
UniqueDomainNameFactory:Create,15,4,0
UniqueDomainNameFactory:GetId,3,1,0
IFactory:Create,1,1,0
UniqueLevelAndDomainNameFactory:UniqueLevelAndDomainNameFactory,4,1,1
UniqueLevelAndDomainNameFactory:Create,4,1,0
WorkingDomainsRepositoryFactory:WorkingDomainsRepositoryFactory,8,1,4
WorkingDomainsRepositoryFactory:Create,6,1,0
BinarySearchDomainsMatchAlgorithm:Match,7,1,3
DomainsTreeDomainsMatchAlgorithm:Match,4,1,3
IDomainsMatchAlgorithm:Match,1,1,2
ParallelBinarySearchDomainsMatchAlgorithm:Match,7,1,3
ParallelDomainsTreeDomainsMatchAlgorithm:Match,4,1,3
ParallelStringBasedComparisonDomainsMatchAlgorithm:Match,4,1,3
StringBasedComparisonDomainsMatchAlgorithm:Match,4,1,3
BlackListDomainComparer:Compare,9,3,2
BlackListDomainEqualityComparer:Equals,3,1,2
BlackListDomainEqualityComparer:GetHashCode,3,1,1
SortingDomainComparer:Compare,9,3,2
BaseDomainComponent:BaseDomainComponent,4,1,2
BaseDomainComponent:Add,20,4,1
BaseDomainComponent:Find,9,2,1
SubdomainLeaf:SubdomainLeaf,3,1,1
DomainsTree:DomainsTree,5,1,1
DomainsTree:Find,3,1,1
DomainsTree:InitializationDomainsTree,5,2,0
IDomainComponent:Add,1,1,1
IDomainComponent:Find,1,1,1
Subdomain:Subdomain,4,1,1
BlackListDomainsRepository:BlackListDomainsRepository,2,1,1
DomainsRepository:DomainsRepository,3,1,1
DomainsRepository:GetAllEntities,3,1,0
IRepository:GetAllEntities,1,1,0
WorkingDomainsRepository:WorkingDomainsRepository,2,1,1
