Method,LOC,CC,PC
Banco:Adiciona,3,1,1
CadastroDeContas:CadastroDeContas,7,1,1
CadastroDeContas:button1_Click,9,1,2
Form1:Form1,19,1,3
Form1:AtualizarValoresExibidos,5,1,1
Form1:AdicionarConta,7,1,3
Form1:BuscaContaSelecionada,3,1,0
Form1:TransferenciaBtn_Click,6,1,2
Form1:comboContas_SelectedIndexChanged,4,1,2
Form1:SaqueBtn_Click,14,3,2
Form1:DepositoBtn_Click,6,1,2
Form1:AdicionaConta,5,1,1
Form1:RemoverConta,6,1,1
Form1:cadastrarBtn_Click,4,1,2
Form1:btnRemover_Click,3,1,2
Form1:ContaComSaldo,5,1,1
Program:Main,5,1,0
SaldoInsuficienteException:SaldoInsuficienteException,2,1,0
SeguroDeVida:CalculaTributos,3,1,0
GerenciadorDeImposto:Adiciona,3,1,1
ITributavel:CalculaTributos,1,1,0
Cliente:Cliente,3,1,1
Cliente:Cliente,2,1,0
Cliente:PodeAbrirConta,3,1,0
Cliente:Equals,4,1,1
Cliente:ToString,3,1,0
Conta:Deposita,3,1,1
Conta:Saca,1,1,1
Conta:Transfere,4,1,2
ContaCorrente:Saca,16,4,1
ContaInvestimento:Saca,16,4,1
ContaInvestimento:CalculaTributos,3,1,0
ContaPoupanca:Saca,16,4,1
ContaPoupanca:CalculaTributos,3,1,0
Resources:Resources,2,1,0
StringUtils:Pluralize,8,2,1
TotalizadorDeContas:Adiciona,3,1,1
