Method,LOC,CC,PC
Test:T0000_VerifyAppDomainHasConfigurationSettings,4,1,0
Test:T0010_Check_AssemblyQualifiedName,5,1,0
Test:T0020_DbProviderFactories_GetFactory,20,1,0
Test:T0030_Test_FirstCreate_ThenOpen,8,1,0
Test:T0040_Test_CheckDatabaseIsEmpty,7,1,0
Test:T0050_CreateSchemaObjects,10,2,0
Test:T0060_ListAllTables,30,8,0
Test:T0070_MultirowInsertWithToDate,9,1,0
Test:T0071_MultirowInsertWithToDateTime,9,1,0
Test:T0080_MultirowInsertWithCast,9,1,0
Test:CreateDatabase,14,5,2
Test:OpenDatabase,14,5,2
Test:GetTablesCount,11,3,2
Test:CreateTable,8,3,2
Test:InsertData,8,3,2
Test:Insert_WithToDateTime,8,3,2
Test:InsertData2,8,3,2
