Design smell,Namespace,Class,File,Cause
Feature Envy,Deveel.Data.Sql.Tables,FixedRecordList,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\FixedRecordList.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: UpdateListHeaderArea which is more interested in members of the type: IArea
Feature Envy,Deveel.Data.Sql.Tables,FixedRecordList,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\FixedRecordList.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: ReadDeleteHead which is more interested in members of the type: IArea
Feature Envy,Deveel.Data.Sql.Tables,FixedRecordList,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\FixedRecordList.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: WriteDeleteHead which is more interested in members of the type: IArea
Feature Envy,Deveel.Data.Sql.Tables,TableSourceGC,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSourceGC.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Collect which is more interested in members of the type: TableSource
Duplicate Abstraction,Deveel.Data.Sql.Tables,TableStateStore,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableStateStore.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TableStateStore (D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableStateStore.cs' [1' 20])' TableSystemV2 (D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSystemV2.cs' [1' 20])
Feature Envy,Deveel.Data.Sql.Tables,TableStateStore,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableStateStore.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: NextTableId which is more interested in members of the type: IArea
Feature Envy,Deveel.Data.Sql.Tables,TableSystemV2,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSystemV2.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: InitObjectStore which is more interested in members of the type: IStore
Imperative Abstraction,Deveel.Data.Sql.Tables,TransactionCommit,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TransactionCommit.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Execute
Feature Envy,Deveel.Data.Storage,LargeObjectStore,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Storage\LargeObjectStore.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: AddToRecordList which is more interested in members of the type: FixedRecordList
Deficient Encapsulation,Deveel.Data.Sql.Tables,CommitTableInfo,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TransactionCommit.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Master' IndexSet' Journal' ChangesSinceCommit' NormalizedAddedRows' NormalizedRemovedRows
Unexploited Encapsulation,Deveel.Data.Sql.Types,SqlTypeSerializer,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Types\SqlTypeSerializer.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: SqlNumericType' SqlCharacterType' SqlBooleanType' SqlDateTimeType (in method "Serialize" of class "SqlTypeSerializer").
Unexploited Encapsulation,Deveel.Data.Sql.Types,SqlTypeSerializer,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Types\SqlTypeSerializer.cs,The tool detected the smell because a set of type checks are performed while those types belong to the same hierarchy. The participating types that were checked are: SqlBinaryType' SqlYearToMonthType (in method "Serialize" of class "SqlTypeSerializer").
Insufficient Modularization,Deveel.Data.Sql.Tables,TableSource,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSource.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 36 methods
Broken Modularization,Deveel.Data.Sql.Tables,CommitTableInfo,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TransactionCommit.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ' Master' IndexSet' Journal' ChangesSinceCommit' NormalizedAddedRows' NormalizedRemovedRows
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TableSource,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TableSource' Deveel.Data.Sql.Tables.TableSourceGC
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TableSystemV2,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSystemV2.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TableSystemV2' Deveel.Data.Sql.Tables.TableSource
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TransactionCommit,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TransactionCommit.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TransactionCommit' Deveel.Data.Sql.Tables.TableSystemV2
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TableSource,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSource.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TableSource' Deveel.Data.Sql.Tables.TransactionCommit' Deveel.Data.Sql.Tables.TableSystemV2
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TableSourceGC,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSourceGC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TableSourceGC' Deveel.Data.Sql.Tables.TableSource' Deveel.Data.Sql.Tables.TableSystemV2
Cyclically-dependent Modularization,Deveel.Data.Sql.Tables,TableSourceGC,D:\research\architectureSmells\repos\deveel_deveeldb\src\deveeldb.tablesys\Sql\Tables\TableSourceGC.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Deveel.Data.Sql.Tables.TableSourceGC' Deveel.Data.Sql.Tables.TableSource' Deveel.Data.Sql.Tables.TransactionCommit' Deveel.Data.Sql.Tables.TableSystemV2
