Method,LOC,CC,PC
MemoryCacheTests:CreateWithoutErrors,5,1,0
MemoryCacheTests:SetValue,6,1,0
MemoryCacheTests:SetAndGetValue,11,1,0
DbCommandBuilderTests:CreateTable,3,1,1
DbCommandBuilderTests:AddTestData,10,2,1
DbCommandBuilderTests:OnSetUp,5,1,2
DbCommandBuilderTests:OnTearDown,5,1,2
DbCommandBuilderTests:OnAfterSetup,3,1,1
DbCommandBuilderTests:BuildInsert,6,1,0
DbCommandTest:OnSetUp,12,2,2
DbCommandTest:AddTestData,12,2,2
DbCommandTest:OnTearDown,5,1,2
DbCommandTest:OnAfterSetup,11,1,1
DbCommandTest:CreateOnNotOpenConnection,4,1,0
DbCommandTest:CreateEmpty,6,1,0
DbCommandTest:CreateWithConnectionArgument,6,1,0
DbCommandTest:AttachConnectionToCommand,6,1,0
DbCommandTest:AssignSimple,8,1,0
DbCommandTest:AssignWithParameters,8,1,0
DbCommandTest:AssignWithSelectScalar,11,1,0
DbCommandTest:SelectTables,17,1,0
DbCommandTest:SelectWithLob,26,1,0
DbConnectionTests:OpenForAdmin,16,1,0
DbConnectionTests:OpenForAdmin_Embedded,9,1,0
DbConnectionTests:QueryScalarForAdmin,13,1,0
DbConnectionTests:QueryForAdmin,17,1,0
DbDataAdapterTests:SelectTests,6,1,0
DbDataAdapterTests:UpdateTests,7,1,0
DbDataReaderTests:CreateTable,3,1,1
DbDataReaderTests:AddTestData,10,2,1
DbDataReaderTests:OnSetUp,5,1,2
DbDataReaderTests:OnTearDown,5,1,2
DbDataReaderTests:OnAfterSetup,3,1,1
DbDataReaderTests:CreateReader,5,1,1
DbDataReaderTests:ReadFirst,10,1,0
DbDataReaderTests:GetInt32,8,1,0
DbDataReaderTests:GetInt64,8,1,0
DbDataReaderTests:GetInt16,8,1,0
DbDataReaderTests:GetFloat,8,1,0
DbDataReaderTests:GetStringFromInteger,8,1,0
DbTransactionTests:CreateTable,3,1,1
DbTransactionTests:AddTestData,10,2,1
DbTransactionTests:OnSetUp,5,1,2
DbTransactionTests:OnTearDown,5,1,2
DbTransactionTests:OnAfterSetup,3,1,1
DbTransactionTests:InsertTransactioned,14,1,0
DbTransactionTests:InsertRollback,13,1,0
NonQueryTests:OnSetUp,6,2,2
NonQueryTests:AddTestData,10,2,1
NonQueryTests:OnTearDown,5,1,2
NonQueryTests:OnAfterSetup,7,1,1
NonQueryTests:InsertInto,8,1,0
DbConfigTests:TestSetup,5,2,0
DbConfigTests:CreatePropertiesFile,12,6,0
DbConfigTests:TestTearDown,8,3,0
DbConfigTests:DefaultConfig,7,1,0
DbConfigTests:GetValuesFromRoot,15,1,0
