Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MemoryCacheTests,0,3,0,0,3,32,3,0,0,-1,1,0
DbCommandBuilderTests,1,6,0,0,1,44,7,0,1,0.5,9,0
DbCommandTest,1,13,0,0,9,159,15,0,1,0.31,10,0
DbConnectionTests,0,4,0,0,4,67,4,0,1,-1,3,0
DbDataAdapterTests,0,2,0,0,2,21,2,0,0,-1,1,0
DbDataReaderTests,1,12,0,0,6,104,13,0,1,0.25,6,0
DbTransactionTests,1,7,0,0,2,67,8,0,1,0.43,6,0
NonQueryTests,1,5,0,0,1,47,7,0,1,0.6,8,0
DbConfigTests,0,13,0,0,12,183,23,0,0,-1,2,0
FileConfigSourceTests,1,5,0,0,3,54,14,0,0,0,1,0
StreamConfigSourceTests,0,3,0,0,2,55,3,0,0,-1,0,0
ErrorEventTests,0,0,0,0,0,4,0,0,1,-1,0,0
CounterTests,0,2,0,0,1,23,2,0,1,-1,3,0
EventsTests,0,10,0,0,9,161,11,0,1,-1,6,0
LoggerTests,0,2,0,0,2,40,2,0,1,-1,1,0
PlSqlFunctionTests,0,4,0,0,1,33,4,0,1,-1,9,0
FunctionBuildTests,0,2,0,0,2,58,2,0,1,-1,5,0
SystemFunctionTests,0,4,0,0,3,32,4,0,1,-1,2,0
ExpressionSerializationTests,0,6,0,0,6,67,6,0,1,-1,5,0
ObjectNameSerializationTests,0,2,0,0,2,24,2,0,1,-1,1,0
SerializationTestBase,0,3,0,0,0,23,3,3,1,-1,1,0
StatementSerializationTests,0,34,0,0,34,425,34,0,2,-1,41,0
BinarySerializeTests,0,3,0,0,3,119,15,0,0,-1,2,0
AlterTableCompileTests,0,13,0,0,13,237,13,0,1,-1,6,0
AlterTriggerTests,0,2,0,0,2,42,2,0,1,-1,4,0
AlterUserTests,0,3,0,0,3,58,3,0,1,-1,5,0
AssignVariableTests,0,2,0,0,2,34,2,0,1,-1,1,0
CallTests,0,4,0,0,4,64,4,0,1,-1,1,0
CaseTests,0,12,0,0,12,184,12,0,1,-1,2,0
CloseTests,0,1,0,0,1,19,1,0,1,-1,1,0
CreateFunctionTests,0,3,0,0,3,55,3,0,1,-1,1,0
CreateProcedureTests,0,2,0,0,2,38,2,0,1,-1,1,0
CreateRoleTests,0,1,0,0,1,18,1,0,1,-1,1,0
CreateSchemaTests,0,1,0,0,1,18,1,0,1,-1,1,0
CreateSequenceTets,0,3,0,0,3,67,3,0,1,-1,1,0
CreateTriggerTests,0,3,0,0,3,31,3,0,1,-1,0,0
CreateTypeTests,0,3,0,0,3,61,3,0,1,-1,1,0
CreateUserTests,0,2,0,0,2,36,2,0,1,-1,2,0
CurrentTimeTests,0,3,0,0,3,52,3,0,1,-1,1,0
DeclareCursorTests,0,3,0,0,3,55,3,0,1,-1,1,0
DeclareExceptionTests,0,1,0,0,1,18,1,0,1,-1,1,0
DeclarePragmaTests,0,1,0,0,1,27,1,0,1,-1,0,0
DeleteTests,0,3,0,0,3,54,3,0,1,-1,2,0
DropFunctionTests,0,2,0,0,2,34,2,0,1,-1,1,0
DropProcedureTests,0,2,0,0,2,34,2,0,1,-1,1,0
DropRoleTests,0,1,0,0,1,18,1,0,1,-1,1,0
DropSequenceTests,0,2,0,0,2,32,2,0,1,-1,1,0
DropTableTests,0,4,0,0,4,68,4,0,1,-1,1,0
DropTypeTests,0,1,0,0,1,18,1,0,1,-1,2,0
DropViewTests,0,3,0,0,3,49,3,0,1,-1,1,0
FetchTests,0,3,0,0,3,63,3,0,1,-1,4,0
GrantTests,0,2,0,0,2,35,2,0,1,-1,3,0
IfTests,0,3,0,0,3,52,3,0,1,-1,1,0
InsertIntoTests,0,4,0,0,4,63,4,0,1,-1,1,0
LockTableTests,0,4,0,0,4,72,4,0,1,-1,2,0
LoopTests,0,3,0,0,3,49,3,0,1,-1,0,0
NextValueForTests,0,1,0,0,1,20,1,0,1,-1,1,0
OpenTests,0,2,0,0,2,36,2,0,1,-1,1,0
PlSqlCodeBlockTests,0,5,0,0,5,110,5,0,1,-1,1,0
RevokeTests,0,2,0,0,2,36,2,0,1,-1,3,0
SelectIntoTests,0,3,0,0,3,55,3,0,1,-1,1,0
SelectTests,0,21,0,0,21,343,21,0,1,-1,2,0
SetTransactionTests,0,4,0,0,4,88,4,0,1,-1,6,0
ShowTests,0,5,0,0,5,77,5,0,1,-1,2,0
StandardFunctionTests,0,16,0,0,16,290,16,0,1,-1,2,0
TransactionEndTests,0,2,0,0,2,26,2,0,1,-1,0,0
CreateTableTests,0,11,0,0,11,199,11,0,1,-1,3,0
CreateViewTests,0,3,0,0,3,51,3,0,1,-1,1,0
DeclareVariableTests,0,3,0,0,3,47,3,0,1,-1,1,0
DropTriggerTests,0,2,0,0,2,33,2,0,1,-1,3,0
DropUserTests,0,1,0,0,1,18,1,0,1,-1,1,0
SchemaCompileTests,0,2,0,0,2,34,2,1,1,-1,2,0
SqlCompileTestBase,0,2,0,0,1,16,2,49,0,-1,2,0
UpdateTests,0,2,0,0,2,40,2,0,1,-1,1,0
SqlAssignExpressionTests,1,3,0,0,3,29,3,0,0,0.67,6,0
SqlConditionalExpressionTests,0,4,0,0,4,56,4,0,0,-1,2,0
SqlFunctionCallExpressionTests,0,3,0,0,3,33,3,0,0,-1,3,0
SqlBetweenEspressionTests,0,2,0,0,2,38,2,0,0,-1,4,0
SqlBinaryExpressionTests,0,21,0,0,21,391,21,0,0,-1,5,0
SqlCastExpressionTests,0,11,0,0,11,158,11,0,0,-1,8,0
SqlDateExpressionTests,0,2,0,0,2,39,2,0,0,-1,5,0
SqlExpressionParseException,0,3,0,0,3,53,3,0,0,-1,4,0
SqlQueryExpressionTests,0,11,0,0,8,185,11,0,1,-1,9,0
SqlUnaryExpressionTests,0,6,0,0,6,86,6,0,0,-1,6,0
SqlIntervalTests,0,12,0,0,12,140,12,0,0,-1,3,0
SqlNullTests,0,12,0,0,12,84,12,0,0,-1,3,0
SqlUserObjectTests,0,6,1,0,6,58,6,0,0,-1,7,0
SqlBooleanTest,0,14,0,0,14,182,14,0,0,-1,3,0
SqlDateTimeTests,0,22,0,0,22,308,22,0,0,-1,3,0
SqlLongStringTests,3,7,0,0,4,70,11,0,0,0,7,0
SqlNumberTests,0,33,0,0,33,361,33,0,0,-1,3,0
SqlStringTests,0,19,0,0,19,241,19,0,0,-1,6,0
CreateTableTests,0,5,0,0,5,111,5,0,0,-1,5,0
SelectTests,0,4,0,0,4,66,4,0,0,-1,3,0
AlterTableStringFormatTests,0,9,0,0,9,105,9,0,0,-1,13,0
AlterTriggerStringFormatTests,0,3,0,0,3,25,3,0,0,-1,5,0
CallStringFormatTests,0,3,0,0,3,29,3,0,0,-1,6,0
CreateFunctionStringFormatTests,0,3,0,0,3,54,3,0,0,-1,8,0
CreateProcedureStringFormatTests,0,3,0,0,3,47,3,0,0,-1,8,0
CreateSchemaStringFormatTests,0,1,0,0,1,12,1,0,0,-1,1,0
CreateTableStringFormatTests,0,4,0,0,4,72,4,0,0,-1,5,0
CreateTriggerStringFormatTests,0,4,0,0,4,65,4,0,0,-1,9,0
CreateViewStringFormatTests,0,2,0,0,2,29,2,0,0,-1,5,0
CursorStringFormatTests,0,5,0,0,5,55,5,0,0,-1,8,0
DeclareVariableStringFormatTests,0,3,0,0,3,34,3,0,0,-1,4,0
DeleteStringFormatTests,0,2,0,0,2,23,2,0,0,-1,3,0
DropStringFormatTests,0,8,0,0,8,68,8,0,0,-1,5,0
GrantStringFormatTests,0,2,0,0,2,21,2,0,0,-1,3,0
InsertStringFormatTests,0,3,0,0,3,67,3,0,0,-1,3,0
LockTableStringFormatTests,0,3,0,0,3,28,3,0,0,-1,3,0
LoopStringFormatTests,0,3,0,0,3,54,3,0,0,-1,5,0
PlSqlBlockStringFormatTests,0,2,0,0,2,32,2,0,0,-1,3,0
SelectStringFormatTests,0,3,0,0,3,31,3,0,0,-1,3,0
TransactionEndStringFormatTests,0,2,0,0,2,18,2,0,0,-1,2,0
ColumnTests,1,7,0,0,3,80,8,0,1,0,6,0
RowIdTests,0,3,0,0,3,29,3,0,0,-1,1,0
BinaryTypeTests,0,3,0,0,3,48,3,0,0,-1,6,0
BooleanTypeTest,0,6,0,0,6,73,6,0,0,-1,4,0
DataTypeParseTests,0,4,0,0,4,48,4,0,1,-1,3,0
StringTypeTests,0,10,0,0,10,154,10,0,0,-1,8,0
DateTypeTests,0,2,0,0,2,27,2,0,0,-1,4,0
IntervalTypeTests,0,9,0,0,9,87,9,0,0,-1,5,0
RefTypesTests,0,4,0,0,2,31,4,0,1,-1,8,0
UserTypeTest,0,5,0,0,5,68,5,0,0,-1,6,0
NumericTypeTests,0,3,0,0,3,39,3,0,0,-1,3,0
ArrayFieldTests,0,2,0,0,2,32,2,0,0,-1,4,0
BooleanFieldTests,0,6,0,0,6,82,6,0,0,-1,5,0
ObjectNameTests,0,1,0,0,1,13,1,0,1,-1,0,0
BooleanObjectTest,0,6,0,0,6,66,6,0,0,-1,2,0
StringObjectTests,0,6,0,0,6,89,6,0,0,-1,3,0
AggregateFunctionTests,0,11,0,0,8,121,13,0,1,-1,11,0
AlterTableTests,0,12,0,0,9,134,14,0,1,-1,12,0
AlterTriggerTests,1,5,0,0,3,38,5,0,1,0,7,0
AlterUserTests,0,6,0,0,4,52,7,0,1,-1,2,0
AssignTests,0,5,0,0,3,47,6,0,1,-1,3,0
CallTests,1,12,0,0,6,139,12,0,1,0.67,13,0
CloseTests,0,5,0,0,2,36,5,0,1,-1,8,0
CommitTests,0,13,1,0,7,139,18,0,1,-1,11,0
CompositeSelectTests,0,7,0,0,2,69,7,0,1,-1,7,0
ConditionalTests,0,3,0,0,1,27,3,0,1,-1,6,0
ContextBasedTest,6,24,9,0,4,258,58,84,0,0.12,13,0
ConversionFunctionTests,0,6,0,0,6,68,6,0,1,-1,3,0
CreateFunctionTests,0,2,0,0,2,46,2,0,1,-1,9,0
CreateProcedureTests,0,2,0,0,2,45,2,0,1,-1,8,0
CreateRoleTests,0,4,0,0,3,26,5,0,1,-1,1,0
CreateSchemaTests,0,1,0,0,1,12,1,0,1,-1,0,0
CreateSequenceTests,0,7,0,0,4,49,8,0,1,-1,6,0
CreateTableTests,1,15,1,0,11,208,17,0,1,0.27,13,0
CreateTriggerTests,0,6,0,0,3,69,6,0,1,-1,11,0
CreateTypeTests,0,5,0,0,3,46,7,0,1,-1,3,0
CreateUserTests,0,5,0,0,4,32,6,0,1,-1,2,0
CreateViewTests,0,4,0,0,2,30,4,0,1,-1,6,0
DatabaseTests,6,7,0,0,7,56,8,0,0,0,5,0
SequenceManagerTests,1,2,0,0,1,26,3,0,1,0,6,0
DeclareCursorTests,0,3,0,0,2,33,3,0,1,-1,4,0
DeclareExceptionInitTests,0,2,0,0,1,16,2,0,1,-1,2,0
DeclareVariableTests,0,1,0,0,1,15,1,0,1,-1,4,0
DeleteCurrentTests,0,8,0,0,1,61,8,0,1,-1,9,0
DeleteTests,0,10,0,0,5,160,18,0,1,-1,8,0
DropCallbackTriggerTests,1,2,0,0,1,17,2,0,1,0,3,0
DropFunctionTests,0,5,0,0,3,39,6,0,1,-1,8,0
DropProcedureTests,0,6,0,0,3,44,7,0,1,-1,7,0
DropRoleTests,0,6,0,0,3,38,7,0,1,-1,2,0
DropSchemaTests,0,3,0,0,1,20,3,0,1,-1,2,0
DropSequenceTests,0,3,0,0,1,22,3,0,1,-1,4,0
DropTableTests,0,9,0,0,5,79,12,0,1,-1,6,0
DropTriggerTests,1,3,0,0,1,23,3,0,1,0,4,0
DropTypeTests,0,4,0,0,2,35,4,0,1,-1,5,0
DropUserTests,0,6,0,0,3,36,7,0,1,-1,2,0
DropViewTests,0,6,0,0,3,50,6,0,1,-1,5,0
FetchTests,0,5,0,0,4,85,7,0,1,-1,11,0
LockTableTests,0,4,1,0,1,34,4,0,1,-1,12,0
MathFunctionTests,0,7,0,0,7,102,7,0,1,-1,3,0
ObjectFunctionTests,0,4,0,0,2,35,4,0,1,-1,7,0
RaiseTests,0,3,0,0,2,24,3,0,1,-1,2,0
RequestExtensions,0,1,0,0,0,11,2,0,0,-1,3,0
RollbackTests,1,6,0,0,2,55,9,0,1,0.5,6,0
SelectBlobTests,1,7,0,0,2,78,10,0,1,0.29,11,0
SelectFromVariablesTests,0,3,0,0,2,41,4,0,1,-1,6,0
SelectClobTests,1,6,0,0,1,72,10,0,1,0.33,10,0
SelectPrivsTests,0,3,0,0,3,52,3,0,1,-1,6,0
SelectProductInfoTests,0,1,0,0,1,19,1,0,1,-1,4,0
SelectRoutineTests,2,4,0,0,2,56,4,0,1,0.75,13,0
SelectStatsTests,0,1,0,0,1,15,1,0,1,-1,4,0
SessionExtensions,0,1,0,0,0,9,2,0,0,-1,2,0
StringFunctionTests,0,1,0,0,1,18,1,0,1,-1,2,0
TriggerTests,0,9,0,0,4,134,9,0,1,-1,18,0
FunctionTestBase,0,4,0,0,0,18,4,7,1,-1,3,0
GrantTests,0,9,0,0,4,63,9,0,1,-1,6,0
InsertSelectTests,0,5,0,0,2,50,5,0,1,-1,6,0
InsertTests,0,10,0,0,5,179,13,0,1,-1,10,0
LoopTests,0,6,0,0,4,94,8,0,1,-1,12,0
OpenCursorTests,0,5,0,0,2,40,6,0,1,-1,8,0
PlSqlBlockTests,0,3,0,0,1,27,3,0,1,-1,8,0
RevokeTests,0,4,0,0,2,38,4,0,1,-1,5,0
SelectCompositeTests,0,5,0,0,1,58,5,0,1,-1,6,0
SelectDistinctTests,0,4,0,0,2,56,4,0,1,-1,5,0
SelectIntoTests,0,8,0,0,3,74,8,0,1,-1,6,0
SelectJoinTests,0,12,0,0,6,103,12,0,1,-1,6,0
SelectSequenceTests,0,5,0,0,2,44,5,0,1,-1,7,0
SelectTests,0,27,0,0,22,252,27,0,1,-1,8,0
SequenceFunctionTests,0,7,0,0,3,70,9,0,2,-1,7,0
ShowTests,0,5,0,0,3,59,5,0,1,-1,8,0
StorageType,0,0,0,0,0,6,0,0,0,-1,0,5
SystemDateFunctionTests,0,16,0,0,16,180,16,0,2,-1,2,0
SystemTests,0,4,0,0,4,92,4,0,0,-1,2,0
NullObjectTest,0,2,0,0,2,22,2,0,0,-1,1,0
NumericObjectTests,0,7,0,0,7,94,7,0,0,-1,3,0
ObjectNameTest,0,8,0,0,8,85,8,0,0,-1,1,0
UpdateTests,0,8,0,0,4,156,15,0,1,-1,9,0
ServiceContainerTests,0,4,0,0,4,75,4,0,0,-1,1,0
BlindSearchTests,2,5,0,0,4,61,5,0,0,0,8,0
