Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,MongoGUICtl,MongoGUICtl,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): MongoUtility.Command,MongoGUICtl.Operater
Feature Concentration,MongoGUICtl,MongoGUICtl.Aggregation,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ctlSortItem' ctlSortPanel]' [BsonArrayPanel]' [ConditionPanel]' [CtlFieldInfo' FieldPicker' FieldMode]' [CtlMatchItem' ctlMatchPanel]' [GroupItem' GroupPanel]. LCC (Lack of Component Cohesion) = 0.55,MongoGUICtl.Aggregation.ctlSortItem' MongoGUICtl.Aggregation.ctlSortPanel' MongoGUICtl.Aggregation.CtlMatchItem' MongoGUICtl.Aggregation.ctlMatchPanel' MongoGUICtl.Aggregation.GroupItem' MongoGUICtl.Aggregation.GroupPanel' MongoGUICtl.Aggregation.BsonArrayPanel' MongoGUICtl.Aggregation.ConditionPanel
Feature Concentration,MongoGUICtl,MongoGUICtl,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ctlBsonValueType' ctlBsonValueTypeName' ctlBsonValue' CtlQueryCondition]' [CtlIndexCreate]' [ctlJsCodeEditor]' [CtlUserRolesPanel]' [CtlTreeViewColumns]. LCC (Lack of Component Cohesion) = 0.62,MongoGUICtl.CtlIndexCreate' MongoGUICtl.ctlJsCodeEditor' MongoGUICtl.CtlUserRolesPanel' MongoGUICtl.CtlTreeViewColumns
