Design smell,Namespace,Class,File,Cause
Feature Envy,MongoCola,SystemManager,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\SystemManager.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: InitLanguage which is more interested in members of the type: SystemConfig
Unnecessary Abstraction,MongoCola.Properties,Settings,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
Deficient Encapsulation,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SystemConfigFilename' AppPath' ConfigVer' DefaultRefreshStatusTimer
Deficient Encapsulation,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: SystemConfigFilename' AppPath' DefaultRefreshStatusTimer
Deficient Encapsulation,MongoCola,SystemManager,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\SystemManager.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SystemConfig' Version' DebugMode' MonoMode' OsVersion
Deficient Encapsulation,MongoCola,SystemManager,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\SystemManager.cs,The tool detected the smell in this class because the class declares global (public static) fields. Following fields are declared with public static modifiers: SystemConfig' Version' DebugMode' MonoMode' OsVersion
Insufficient Modularization,MongoCola,frmMain,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\frmMainHelper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 88 methods
Insufficient Modularization,MongoCola,frmMain,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\frmMainHelper.cs,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e.' WMC) is: 232
Cyclically-dependent Modularization,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.SystemConfig' MongoCola.SystemManager
Cyclically-dependent Modularization,MongoCola.Config,FrmLanguage,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\frmLanguage.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.FrmLanguage' MongoCola.SystemManager
Cyclically-dependent Modularization,MongoCola.Config,FrmOption,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\frmOption.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.FrmOption' MongoCola.SystemManager
Cyclically-dependent Modularization,MongoCola,frmMain,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\frmMainHelper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.frmMain' MongoCola.SystemManager
Cyclically-dependent Modularization,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.SystemConfig' MongoCola.Config.FrmOption' MongoCola.SystemManager
Cyclically-dependent Modularization,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.SystemConfig' MongoCola.SystemManager' MongoCola.Config.FrmLanguage
Cyclically-dependent Modularization,MongoCola,frmMain,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\frmMainHelper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.frmMain' MongoCola.SystemManager' MongoCola.Config.SystemConfig
Cyclically-dependent Modularization,MongoCola.Config,SystemConfig,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\Config\SystemConfig.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.Config.SystemConfig' MongoCola.Config.FrmOption' MongoCola.SystemManager' MongoCola.Config.FrmLanguage
Cyclically-dependent Modularization,MongoCola,frmMain,D:\research\architectureSmells\repos\magicdict_MagicMongoDBTool\MongoCola\frmMainHelper.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MongoCola.frmMain' MongoCola.SystemManager' MongoCola.Config.SystemConfig' MongoCola.Config.FrmOption
