Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,PlugInPackage,PlugInPackage.DosCommand,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: DosCommand,PlugInPackage.DosCommand.DosCommand
Feature Concentration,PlugInPackage,PlugInPackage.DosCommand,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CtllogLv' CtlMongod' CtlMongodump' CtlMongoImportExport' FrmDosCommand]' [DosCommand]. LCC (Lack of Component Cohesion) = 0.33,PlugInPackage.DosCommand.DosCommand
