Method,LOC,CC,PC
SystemConfig:IsUseDefaultLanguage,3,1,0
SystemConfig:SaveSystemConfig,6,2,0
SystemConfig:LoadFromConfigFile,4,1,0
SystemConfig:ApplyConfig,18,2,0
FrmLanguage:FrmLanguage,3,1,0
FrmLanguage:frmLanguage_Load,10,3,2
FrmLanguage:cmdOK_Click,5,1,2
FrmLanguage:Dispose,7,2,1
FrmLanguage:InitializeComponent,55,1,0
FrmOption:FrmOption,3,1,0
FrmOption:frmOption_Load,91,11,2
FrmOption:btnFont_Click,7,2,2
FrmOption:cmdOK_Click,21,7,2
FrmOption:cmdCancel_Click,3,1,2
FrmOption:Dispose,7,2,1
FrmOption:InitializeComponent,406,1,0
frmMain:SetMenuImage,11,1,0
frmMain:InitToolBar,25,2,0
frmMain:SetToolBarEnabled,5,1,0
frmMain:DisableAllOpr,52,3,0
frmMain:ConfigfileMenuItem_Click,3,2,2
frmMain:MultiLanguageToolStripMenuItem_Click,3,2,2
frmMain:OptionToolStripMenuItem_Click,12,2,2
frmMain:AddConnectionToolStripMenuItem_Click,4,1,2
frmMain:DisconnectToolStripMenuItem_Click,10,2,2
frmMain:InitReplsetToolStripMenuItem_Click,14,3,2
frmMain:ReplicaSetToolStripMenuItem_Click,3,1,2
frmMain:ShardingConfigToolStripMenuItem_Click,3,1,2
frmMain:RefreshToolStripMenuItem_Click,23,3,2
frmMain:ExpandAllToolStripMenuItem_Click,9,2,2
frmMain:ExpandNode,15,5,1
frmMain:CollapseAllToolStripMenuItem_Click,5,1,2
frmMain:ExitToolStripMenuItem_Click,3,1,2
frmMain:CreateMongoDBToolStripMenuItem_Click,33,4,2
frmMain:CopyDatabasetoolStripMenuItem_Click,3,1,2
frmMain:AddUserToAdminToolStripMenuItem_Click,3,1,2
frmMain:AddCustomeRoleStripMenuItem_Click,3,1,2
frmMain:SvrStatusToolStripMenuItem_Click,10,2,2
frmMain:ServerMonitorToolStripMenuItem_Click,3,1,2
frmMain:DelMongoDBToolStripMenuItem_Click,22,4,2
frmMain:CreateMongoCollectionToolStripMenuItem_Click,40,3,2
frmMain:CreateViewtoolStripMenuItem_Click,4,1,2
frmMain:AddUserToolStripMenuItem_Click,3,1,2
frmMain:AddDBCustomeRoleStripMenuItem_Click,3,1,2
frmMain:evalJSToolStripMenuItem_Click,3,1,2
frmMain:RepairDBToolStripMenuItem_Click,3,1,2
frmMain:InitGFSToolStripMenuItem_Click,10,2,2
frmMain:profillingLevelToolStripMenuItem_Click,3,1,2
frmMain:DBStatusToolStripMenuItem_Click,10,2,2
frmMain:creatJavaScriptToolStripMenuItem_Click,30,3,2
frmMain:DelMongoCollectionToolStripMenuItem_Click,7,2,2
frmMain:DropCollection,8,2,1
frmMain:RenameCollectionToolStripMenuItem_Click,15,2,2
frmMain:RenameCollection,13,3,1
frmMain:ConvertToCappedtoolStripMenuItem_Click,15,3,2
frmMain:IndexManageToolStripMenuItem_Click,3,1,2
frmMain:ReIndexToolStripMenuItem_Click,3,1,2
frmMain:CompactToolStripMenuItem_Click,3,1,2
frmMain:dropJavascriptToolStripMenuItem_Click,15,2,2
frmMain:CollectionStatusToolStripMenuItem_Click,10,2,2
frmMain:validateToolStripMenuItem_Click,3,1,2
frmMain:ExportToFileToolStripMenuItem_Click,4,1,2
frmMain:ViewInfoToolStripMenuItem_Click,12,1,2
frmMain:MongoPathCheck,8,2,0
frmMain:RunCommand,5,1,1
frmMain:RestoreMongoToolStripMenuItem_Click,23,4,2
frmMain:DumpDatabaseToolStripMenuItem_Click,18,3,2
frmMain:DumpCollectionToolStripMenuItem_Click,18,3,2
frmMain:ExportCollectionToolStripMenuItem_Click,24,3,2
frmMain:ImportCollectionToolStripMenuItem_Click,28,5,2
frmMain:distinctToolStripMenuItem_Click,3,1,2
frmMain:mapReduceToolStripMenuItem_Click,3,1,2
frmMain:aggregateToolStripMenuItem_Click,3,1,2
frmMain:textSearchToolStripMenuItem_Click,3,1,2
frmMain:geoNearToolStripMenuItem_Click,3,1,2
frmMain:ShellReferenceMenuItem_Click,3,1,2
frmMain:ShellMethod_Click,3,1,2
frmMain:AggregationReference_Click,3,1,2
frmMain:MongoDBManualMenuItem_Click,3,1,2
frmMain:AboutToolStripMenuItem_Click,5,1,2
frmMain:ThanksToolStripMenuItem_Click,12,1,2
frmMain:userGuideToolStripMenuItem_Click,3,1,2
frmMain:CheckUpdatetoolStripMenuItem_Click,3,1,2
frmMain:ConnectionHandler,47,4,2
frmMain:ExceptionConnectionHandler,23,3,1
frmMain:ServerHandler,54,6,1
frmMain:SingleDBServerHandler,27,3,1
frmMain:DataBaseHandler,114,6,2
frmMain:ViewHandler,14,2,1
frmMain:CollectionListHandler,22,4,1
frmMain:ViewListHandler,22,4,1
frmMain:CollectionHandler,121,10,1
frmMain:frmMain,24,3,0
frmMain:GetInject,72,1,0
frmMain:frmMain_Load,46,2,2
frmMain:trvsrvlst_KeyDown,28,2,2
frmMain:trvsrvlst_NodeMouseClick,202,9,2
frmMain:tabView_SelectedIndexChanged,6,2,2
frmMain:ViewDataObj,34,2,0
frmMain:ViewJavascript,34,2,0
frmMain:ViewDataRecord,40,3,0
frmMain:ViewRefreshToolStripMenuItem_Click,3,1,2
frmMain:Dispose,7,2,1
frmMain:InitializeComponent,985,1,0
Program:Main,7,1,0
SystemManager:Init,58,4,0
SystemManager:InitLanguage,13,3,0
Resources:Resources,2,1,0
