Implementation smell,Namespace,Class,File,Method,Description
Empty Catch Block,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,ExceptionDeal,The method has an empty catch block.
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: byte unitOrder = 2;
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt32,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: byte unitOrder = 2;
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemInt64,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemDouble,The following statement contains a magic number: byte unitOrder = 2;
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemDouble,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemDouble,The following statement contains a magic number: var tempSize = size/Math.Pow(2' 20);
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemDouble,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
Magic Number,Common,Utility,C:\repos\magicdict_MagicMongoDBTool\Common\ExceptionDeal.cs,GetKSystemDouble,The following statement contains a magic number: while (!(tempSize > 0.1 & tempSize < 1000))              {                  if (tempSize < 0.1)                  {                      tempSize = tempSize*1024;                      unitOrder--;                  }                  else                  {                      tempSize = tempSize/1024;                      unitOrder++;                  }              }
