Method,LOC,CC,PC
BarCodeCameraContentReadyEventArgs:BarCodeCameraContentReadyEventArgs,5,1,3
BarCodeCamera:BarCodeCamera,8,2,1
BarCodeCamera:TryCapture,15,1,2
BarCodeCamera:Dispose,6,2,0
BarCodeCamera:Start,7,1,1
BarCodeCamera:Stop,5,1,0
BarcodeDecodeResult:BarcodeDecodeResult,4,1,2
BarcodeDecodeTask:BarcodeDecodeTask,5,1,3
BarcodeDecodeTask:HandleResult,5,2,1
BarcodeDecodeManager:BarcodeDecodeManager,5,2,0
BarcodeDecodeManager:AddTask,4,1,1
BarcodeDecodeManager:TryStartTask,17,3,0
BarcodeDecodeManager:RealStartTask,40,1,3
BarcodeDecodeManager:ClearQueuedTask,3,1,0
