Method,LOC,CC,PC
INotificationContent:GetXmlString,1,1,0
INotificationContent:GetXmlDocument,1,1,0
IToastNotificationManager:ShowToast,1,1,8
IToastNotificationManager:GetScheduledToastNotifications,1,1,0
IToastNotificationManager:RemoveScheduledToastNotification,1,1,1
IToastNotificationManager:RemoveScheduledToastNotifications,1,1,1
IToastNotificationManager:GetToken,1,1,1
IToastNotificationManager:GetToken,1,1,1
ToastNotificationManagerFacade:GetInstanceForCurrentApplication,11,3,0
ToastNotificationContent:ToastNotificationContent,5,1,3
ToastNotificationContent:GetXmlString,3,1,0
ToastNotificationContent:GetXmlDocument,25,9,0
ToastNotificationManager:ShowToast,37,8,8
ToastNotificationManager:GetScheduledToastNotifications,3,1,0
ToastNotificationManager:RemoveScheduledToastNotification,7,2,1
ToastNotificationManager:RemoveScheduledToastNotifications,9,4,2
ToastNotificationManager:GetToken,13,4,3
ToastNotificationManager:GetToken,3,1,1
ToastNotificationManager:GetToken,3,1,1
ToastNotificationManager:Toast_Failed,5,2,2
ToastNotificationManager:Toast_Dismissed,5,2,2
ToastNotificationManager:Toast_Activated,5,2,2
ToastNotificationManager:ShowToast,3,1,8
ToastNotificationManager:GetScheduledToastNotifications,3,1,0
ToastNotificationManager:RemoveScheduledToastNotification,3,1,1
ToastNotificationManager:RemoveScheduledToastNotifications,3,1,1
ToastNotificationManager:GetToken,3,1,1
ToastNotificationManager:GetToken,3,1,1
