Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CssFiles,5,6,0,0,4,49,6,0,0,0.57,4,0
ParseMarkdown,1,2,0,0,2,12,2,0,1,0,0,1
ReadFiles,0,2,0,0,1,20,6,0,1,0,0,1
DownloadFiles,0,2,0,0,1,19,5,0,1,0,0,0
WriteFiles,0,2,0,0,1,24,10,0,1,0,0,0
NotifyOnFileChanges,0,1,0,0,1,20,1,0,1,0,4,1
FileEvent,0,1,2,0,0,16,1,3,0,0,0,1
IParseMarkdown,0,1,0,0,0,4,1,1,0,0,0,2
IReadFiles,0,1,0,0,0,4,1,1,0,0,0,3
IDownloadFiles,0,1,0,0,0,4,1,1,0,0,0,1
IWriteFiles,0,1,0,0,0,4,1,1,0,0,0,1
INotifyOnFileChanges,0,1,0,0,0,4,1,1,0,0,0,2
FileChanged,0,1,0,0,1,6,1,0,1,0,0,1
FileCreated,0,1,0,0,1,6,1,0,1,0,0,1
FileRenamed,0,1,2,0,1,16,1,0,1,0,0,1
Css,0,1,3,0,1,21,1,0,0,0,0,1
