Method,LOC,CC,PC
Utility:Deserialize,10,2,2
Utility:PreparePath,9,3,1
Utility:CurrentDirectoryPath,3,1,0
Utility:CleanupPath,6,2,1
Utility:HexToByte,8,2,1
Utility:ByteArrayToHex,7,2,1
Utility:ExtractFromByteArray,13,2,4
Utility:ReplaceInByteArray,17,4,3
Utility:ToStringHexFromString,3,1,1
Utility:ToStringHex,7,2,1
Utility:ToByteArray,8,2,1
Utility:AddHeadersIfNecessary,4,1,1
Utility:AddUserAgentHeaderIfNecessary,6,1,1
Utility:AddEulaCookieHeaderIfNecessary,6,1,1
Utility:GetProxyAddressFrom,3,1,1
Utility:GetUserNameFrom,3,1,1
Utility:GetPasswordFrom,3,1,1
Utility:GetDomainFrom,3,1,1
Utility:GetMatchGroupValue,4,1,2
Utility:EnsureDir,5,2,1
Utility:EnsureParentDir,6,2,1
Utility:MoveFileIfExists,7,2,2
Program:Main,59,2,1
Program:ReadObjInfo,13,7,1
Program:ReadPeInfo2,468,220,3
Utils:ConsoleWriteMembers,3,1,1
Utils:ConsoleWriteMembers,5,2,2
Utils:GetReflectedMembers,15,6,1
Utils:SaveMetaTableClass,20,5,1
Utils:CteateMetaTableProperty,7,1,1
