Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommCtrl,0,0,0,0,0,243,0,0,0,0,0,1
IDirectory,0,0,2,0,0,12,0,2,0,0,0,0
LookupLoader,2,6,0,0,5,102,12,0,1,0.33,0,0
ISectionData,0,1,0,0,0,7,1,4,0,0,0,0
ObjFile,4,7,5,0,6,156,14,0,0,1,2,1
PinnedBufferReader,3,19,3,0,18,247,27,0,0,1,0,11
PEHeader,6,7,9,0,7,211,15,0,0,1,2,3
Cor,0,0,0,0,0,760,0,0,0,0,0,18
IImageLoader,0,3,3,0,0,30,3,2,0,0,0,3
StreamLoader,1,8,4,0,7,136,18,1,1,1,0,1
Win32Loader,2,9,3,0,8,146,17,0,1,1,1,0
NativeMethods,4,23,0,0,20,449,38,0,0,0.99,0,5
PEFile,16,5,16,0,4,170,10,0,0,1,19,18
WinGdi,0,0,0,0,0,297,0,0,0,0,0,1
WinNT,0,0,0,0,0,2693,0,0,0,0,0,25
WinUser,0,0,0,0,0,832,0,0,0,0,0,7
WinVer,0,0,0,0,0,155,0,0,0,0,0,0
CodeManagerTable,0,1,0,0,1,9,1,0,1,0,1,1
Eat,0,1,0,0,1,9,1,0,1,0,1,1
ManagedNativeHeaer,0,1,0,0,1,9,1,0,1,0,1,1
ResourceTable,2,4,2,0,2,67,9,0,1,1,3,1
ResourceTableItem,4,3,3,0,0,62,6,0,0,1,1,1
ResourceTableReader,4,5,3,0,2,92,12,0,0,1,1,2
ResourceTypeCode,0,0,0,0,0,47,0,0,0,0,0,0
StrongNameSignature,0,1,0,0,1,9,1,0,1,0,1,1
CorDirectoryBase,2,2,3,0,2,43,2,7,1,1,2,0
VTable,0,1,1,0,1,29,1,0,2,0,1,1
MetaData,4,4,7,0,2,138,26,0,2,1,8,8
CellPointerBase,3,2,5,0,1,57,2,2,0,1,2,0
MetaCell,5,2,5,0,2,106,26,0,0,1,6,6
MetaCellCodedToken,1,3,0,0,0,59,4,0,1,0,2,2
MetaCellPointer,0,2,0,0,0,27,6,0,1,0,2,1
MetaColumn,4,4,6,0,4,77,4,0,0,1,2,2
MethodBody,6,5,3,0,3,118,10,0,0,1,5,1
MethodSection,0,1,3,0,0,25,1,0,0,0,1,1
StreamHeaderTyped,1,4,1,0,1,49,4,3,1,1,2,0
CorAssemblyFlags,0,0,0,0,0,44,0,0,0,0,0,0
CorFileFlags,0,0,0,0,0,10,0,0,0,0,0,0
CorMethodSemanticsAttr,0,0,0,0,0,18,0,0,0,0,0,0
CorPinvokeMap,0,0,0,0,0,70,0,0,0,0,0,0
CorSignature,0,0,0,0,0,29,0,0,0,0,0,0
MetaColumnType,0,0,0,0,0,91,0,0,0,0,0,4
MetaRow,3,3,3,0,2,73,5,0,0,1,2,5
