Method,LOC,CC,PC
LookupLoader:LookupLoader,3,1,1
LookupLoader:PtrToStructure,6,3,1
LookupLoader:ReadBytes,6,3,2
LookupLoader:PtrToStringAnsi,6,3,1
LookupLoader:Dispose,6,1,1
LookupLoader:GetFileUniqueName,11,1,3
ISectionData:GetData,1,1,0
ObjFile:ObjFile,5,2,1
ObjFile:OffsetToRva,13,3,1
ObjFile:ReadBytes,6,2,2
ObjFile:PtrToStructure,6,2,1
ObjFile:PtrToStringAnsi,6,2,1
ObjFile:Dispose,4,1,0
ObjFile:Dispose,6,2,1
PinnedBufferReader:PinnedBufferReader,6,1,1
PinnedBufferReader:BytesToStructure,6,1,1
PinnedBufferReader:BytesToStructure,4,1,1
PinnedBufferReader:BytesToStructure,7,2,2
PinnedBufferReader:BytesToStringUni,4,1,1
PinnedBufferReader:BytesToStringUni,6,1,1
PinnedBufferReader:BytesToStringUni,8,2,2
PinnedBufferReader:BytesToStringAnsi,4,1,1
PinnedBufferReader:BytesToStringAnsi,6,1,1
PinnedBufferReader:BytesToStringAnsi,9,2,2
PinnedBufferReader:GetBytes,7,2,2
PinnedBufferReader:BytesToStructure,6,1,2
PinnedBufferReader:BytesToStructure,4,1,2
PinnedBufferReader:BytesToStructure,4,2,3
PinnedBufferReader:BytesToStringUni,4,2,3
PinnedBufferReader:BytesToStringAnsi,4,2,3
PinnedBufferReader:StructureToArray,13,1,1
PinnedBufferReader:Dispose,4,1,0
PinnedBufferReader:Dispose,4,2,1
PEHeader:PEHeader,5,2,1
PEHeader:ValidatePeFile,4,2,0
PEHeader:OffsetToRva,13,3,1
PEHeader:ReadBytes,6,2,2
PEHeader:PtrToStructure,6,2,1
PEHeader:PtrToStringAnsi,6,2,1
PEHeader:Dispose,6,2,0
IImageLoader:PtrToStructure,1,1,1
IImageLoader:ReadBytes,1,1,2
IImageLoader:PtrToStringAnsi,1,1,1
StreamLoader:StreamLoader,10,4,2
StreamLoader:FromFile,8,3,1
StreamLoader:FromMemory,6,2,2
StreamLoader:ReadBytes,7,2,2
StreamLoader:PtrToStructure,11,1,1
StreamLoader:PtrToStringAnsi,13,3,1
StreamLoader:Dispose,4,1,0
StreamLoader:Dispose,6,2,1
Win32Loader:FromFile,10,4,1
Win32Loader:FromModule,5,2,1
Win32Loader:Win32Loader,2,1,1
Win32Loader:Win32Loader,9,3,3
Win32Loader:ReadBytes,6,1,2
Win32Loader:PtrToStructure,4,1,1
Win32Loader:PtrToStringAnsi,3,1,1
Win32Loader:Dispose,4,1,0
Win32Loader:Dispose,7,3,1
NativeMethods:ConvertTimeDateStamp,8,1,1
NativeMethods:HiWord,3,1,1
NativeMethods:LoWord,3,1,1
NativeMethods:HiByte,3,1,1
NativeMethods:LoByte,3,1,1
NativeMethods:MakeLong,7,1,2
NativeMethods:MakeDword,7,1,2
NativeMethods:MakeWord,7,1,2
NativeMethods:SizeOf,20,6,1
NativeMethods:SizeOf,20,6,1
NativeMethods:SizeOf,20,6,1
NativeMethods:AlignToInt,6,1,1
NativeMethods:AlignToShort,3,1,1
NativeMethods:GetKeyNameText,1,1,3
NativeMethods:MapVirtualKey,1,1,2
NativeMethods:GetModuleHandle,1,1,1
NativeMethods:LoadLibraryEx,1,1,3
NativeMethods:LoadLibrary,1,1,1
NativeMethods:FreeLibrary,1,1,1
NativeMethods:ImageRvaToVa,1,1,4
NativeMethods:GetProcAddress,1,1,2
NativeMethods:GetProcAddress,1,1,2
NativeMethods:VirtualAlloc,1,1,4
PEFile:PEFile,3,1,1
PEFile:GetSections,4,3,0
PEFile:GetSection,6,3,1
PEFile:Dispose,4,1,0
PEFile:Dispose,6,2,1
CodeManagerTable:CodeManagerTable,2,1,1
Eat:Eat,2,1,1
ManagedNativeHeaer:ManagedNativeHeaer,2,1,1
ResourceTable:ResourceTable,2,1,1
ResourceTable:GetEnumerator,5,4,0
ResourceTable:GetEnumerator,3,1,0
ResourceTable:DecodeInt,15,3,3
ResourceTableItem:ResourceTableItem,8,3,2
ResourceTableItem:ResourceTableItem,5,1,3
ResourceTableItem:Initialize,4,2,0
ResourceTableReader:ResourceTableReader,8,3,2
ResourceTableReader:GetResourceData,7,3,3
ResourceTableReader:GetEnumerator,9,3,0
ResourceTableReader:GetEnumerator,3,1,0
ResourceTableReader:Dispose,6,2,0
StrongNameSignature:StrongNameSignature,2,1,1
CorDirectoryBase:CorDirectoryBase,4,1,2
CorDirectoryBase:GetData,7,1,0
VTable:VTable,2,1,1
MetaData:MetaData,2,1,1
MetaData:GetEnumerator,4,3,0
MetaData:GetEnumerator,3,1,0
MetaData:GetStreams,34,21,0
CellPointerBase:CellPointerBase,6,1,3
CellPointerBase:ToString,3,1,0
MetaCell:MetaCell,51,25,4
MetaCell:ToString,3,1,0
MetaCellCodedToken:MetaCellCodedToken,2,1,2
MetaCellCodedToken:MetaCellCodedToken,2,1,3
MetaCellCodedToken:ToToken,8,2,2
MetaCellPointer:MetaCellPointer,2,1,2
MetaCellPointer:GetTargetRowsIt,13,5,0
MetaColumn:MetaColumn,6,1,4
MetaColumn:IsColumnCellPointer,3,1,1
MetaColumn:IsColumnCodedToken,3,1,1
MetaColumn:ToString,3,1,0
MethodBody:MethodBody,3,1,1
MethodBody:GetOpCodes,5,1,2
MethodBody:GetMethodBody,6,1,0
MethodBody:GetMethodBody2,3,1,0
MethodBody:GetSections,39,6,0
MethodSection:MethodSection,5,1,3
StreamHeaderTyped:StreamHeaderTyped,2,1,2
StreamHeaderTyped:GetData,3,1,0
StreamHeaderTyped:GetDataByPointer,1,1,1
StreamHeaderTyped:DataBind,1,1,0
MetaRow:MetaRow,5,1,3
MetaRow:GetEnumerator,4,3,0
MetaRow:GetEnumerator,3,1,0
MetaRowCollection:MetaRowCollection,3,1,1
MetaRowCollection:GetEnumerator,4,3,0
MetaRowCollection:GetEnumerator,3,1,0
MetaTable:MetaTable,7,2,3
MetaTable:GetRow,10,6,1
MetaTable:SizeOfColumns,6,3,0
MetaTable:SizeOfColumn,30,15,1
MetaTable:GetCodedTokenTypes,100,15,1
MetaTable:GetTableDescription,545,185,1
BlobHeap:BlobHeap,4,2,2
BlobHeap:GetDataByPointer,3,1,1
BlobHeap:DataBind,39,3,0
BlobHeap:GetStreamLength,15,3,3
StreamHeader:StreamHeader,4,1,2
StreamTables:StreamTables,4,2,2
StreamTables:DataBind,49,1,0
StreamTables:AddTable,5,1,2
StreamTables:GetRowsCount,5,2,0
StreamTables:GetRowsCount,5,2,1
StreamTables:GetRowsCountI,18,3,0
GuidHeap:GuidHeap,4,2,2
GuidHeap:GetDataByPointer,3,1,1
GuidHeap:DataBind,14,2,0
StringHeap:StringHeap,4,2,2
StringHeap:GetDataByPointer,11,3,1
StringHeap:DataBind,13,3,0
USHeap:USHeap,2,1,2
USHeap:GetDataString,7,3,0
AssemblyOSRow:ToString,3,1,0
AssemblyRefRow:ToString,3,1,0
EventRow:ToString,3,1,0
ExportedTypeRow:ToString,4,1,0
BaseMetaRow:GetValue,3,1,1
BaseMetaRow:IsBitSet,3,1,2
BaseMetaRow:ToString,3,1,1
BaseMetaTable:BaseMetaTable,6,2,2
BaseMetaTable:GetEnumerator,6,3,0
BaseMetaTable:GetEnumerator,3,1,0
GenericParamRow:ToString,3,1,0
ManifestResourceRow:GetResourceReader,4,1,0
ManifestResourceRow:ToString,3,1,0
MethodDefRow:ToString,3,1,0
ModuleRefRow:ToString,3,1,0
PropertyRow:ToString,3,1,0
TypeDefRow:ToString,8,2,0
DialogButtonTemplate:DialogButtonTemplate,2,1,5
DialogEditTemplate:DialogEditTemplate,2,1,5
DialogItemTemplate:DialogItemTemplate,37,6,5
DialogItemTemplate:CreateDialogItem,13,1,5
