Method,LOC,CC,PC
Program:Main,16,4,0
UserService:GetApiKey,17,3,0
Order:Order,10,2,0
Order:AddHistory,8,1,3
Order:AddHistoryAsync,3,1,3
Order:AddHistoryAsync,10,2,4
Order:OnAddHistoryOperationCompleted,6,2,1
Order:AddLineItem,10,1,5
Order:AddLineItemAsync,3,1,5
Order:AddLineItemAsync,12,2,6
Order:OnAddLineItemOperationCompleted,6,2,1
Order:AddTrackingNumber,10,1,5
Order:AddTrackingNumberAsync,3,1,5
Order:AddTrackingNumberAsync,12,2,6
Order:OnAddTrackingNumberOperationCompleted,6,2,1
Order:GetOrder,7,1,2
Order:GetOrderAsync,3,1,2
Order:GetOrderAsync,9,2,3
Order:OnGetOrderOperationCompleted,6,2,1
Order:GetOrderIdsSinceLastOrderId,7,1,2
Order:GetOrderIdsSinceLastOrderIdAsync,3,1,2
Order:GetOrderIdsSinceLastOrderIdAsync,9,2,3
Order:OnGetOrderIdsSinceLastOrderIdOperationCompleted,6,2,1
Order:GetOrders,6,1,1
Order:GetOrdersAsync,3,1,1
Order:GetOrdersAsync,8,2,2
Order:OnGetOrdersOperationCompleted,6,2,1
Order:GetOrdersByCustomer,7,1,2
Order:GetOrdersByCustomerAsync,3,1,2
Order:GetOrdersByCustomerAsync,9,2,3
Order:OnGetOrdersByCustomerOperationCompleted,6,2,1
Order:GetOrdersSinceLastOrderId,7,1,2
Order:GetOrdersSinceLastOrderIdAsync,3,1,2
Order:GetOrdersSinceLastOrderIdAsync,9,2,3
Order:OnGetOrdersSinceLastOrderIdOperationCompleted,6,2,1
Order:CancelAsync,3,1,1
Order:IsLocalFileSystemWebService,10,3,1
AddHistoryCompletedEventArgs:AddHistoryCompletedEventArgs,3,1,4
AddLineItemCompletedEventArgs:AddLineItemCompletedEventArgs,3,1,4
AddTrackingNumberCompletedEventArgs:AddTrackingNumberCompletedEventArgs,3,1,4
GetOrderCompletedEventArgs:GetOrderCompletedEventArgs,3,1,4
GetOrderIdsSinceLastOrderIdCompletedEventArgs:GetOrderIdsSinceLastOrderIdCompletedEventArgs,3,1,4
GetOrdersCompletedEventArgs:GetOrdersCompletedEventArgs,3,1,4
GetOrdersByCustomerCompletedEventArgs:GetOrdersByCustomerCompletedEventArgs,3,1,4
GetOrdersSinceLastOrderIdCompletedEventArgs:GetOrdersSinceLastOrderIdCompletedEventArgs,3,1,4
User:User,10,2,0
User:AmILoggedIn,6,1,1
User:AmILoggedInAsync,3,1,1
User:AmILoggedInAsync,8,2,2
User:OnAmILoggedInOperationCompleted,6,2,1
User:Login,7,1,2
User:LoginAsync,3,1,2
User:LoginAsync,9,2,3
User:OnLoginOperationCompleted,6,2,1
User:Logout,6,1,1
User:LogoutAsync,3,1,1
User:LogoutAsync,8,2,2
User:OnLogoutOperationCompleted,6,2,1
User:CancelAsync,3,1,1
User:IsLocalFileSystemWebService,10,3,1
AmILoggedInCompletedEventArgs:AmILoggedInCompletedEventArgs,3,1,4
LoginCompletedEventArgs:LoginCompletedEventArgs,3,1,4
LogoutCompletedEventArgs:LogoutCompletedEventArgs,3,1,4
