Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,0,1,0,0,0,26,4,0,0,0,5,0
UserService,0,1,0,0,1,21,3,0,0,0,4,1
Settings,1,0,5,0,0,45,0,0,0,0,0,1
Order,9,35,2,0,26,360,54,0,0,1,9,1
Result,3,0,3,0,0,39,0,0,0,0,0,2
ApiModelBase,3,0,3,0,0,47,0,8,0,0,0,0
Order1,16,0,16,0,0,169,0,0,1,0,6,2
Address,9,0,9,0,0,99,0,0,1,0,0,2
Customer,8,0,8,0,0,89,0,0,1,0,3,1
CustomerLevel,1,0,1,0,0,19,0,0,1,0,0,1
OrderHistory,1,0,1,0,0,19,0,0,1,0,0,1
OrderLineItem,7,0,7,0,0,79,0,0,1,0,0,2
Payment,8,0,8,0,0,89,0,0,1,0,0,1
OrderTracking,3,0,3,0,0,39,0,0,1,0,0,1
AddHistoryCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AddLineItemCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
AddTrackingNumberCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetOrderCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetOrderIdsSinceLastOrderIdCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetOrdersCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetOrdersByCustomerCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
GetOrdersSinceLastOrderIdCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
User,4,15,2,0,11,162,24,0,0,1,4,1
Result,3,0,3,0,0,39,0,0,0,0,0,2
ApiToken,2,0,2,0,0,29,0,0,0,0,0,1
AmILoggedInCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
LoginCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
LogoutCompletedEventArgs,1,1,1,0,0,19,1,0,0,0,0,1
