Namespace,Type,Method,LOC,CC,PC
Microsoft.IdentityModel.Xml,CanonicalizingTransfrom,ProcessAndDigest,0,1,2
Microsoft.IdentityModel.Xml,CanonicalizingTransfrom,GetString,12,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,DelegatingXmlDictionaryReader,2,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,Close,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,GetAttribute,3,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,GetAttribute,3,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,GetAttribute,3,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,HasLineInfo,6,2,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,LookupNamespace,3,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToAttribute,3,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToAttribute,3,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToAttribute,3,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToElement,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToFirstAttribute,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,MoveToNextAttribute,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,Read,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,ReadAttributeValue,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,ReadContentAsBase64,3,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,ReadContentAsBinHex,3,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,ResolveEntity,3,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryReader,ReadValueChunk,3,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,DelegatingXmlDictionaryWriter,2,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,Close,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,Flush,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteBase64,5,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteCData,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteCharEntity,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteChars,5,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteComment,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteDocType,5,1,4
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteEndAttribute,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteEndDocument,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteEndElement,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteEntityRef,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteFullEndElement,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteProcessingInstruction,5,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteRaw,5,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteRaw,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteStartAttribute,5,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteStartDocument,5,1,0
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteStartDocument,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteStartElement,5,1,3
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteString,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteSurrogateCharEntity,5,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteWhitespace,5,1,1
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteXmlAttribute,5,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,WriteXmlnsAttribute,5,1,2
Microsoft.IdentityModel.Xml,DelegatingXmlDictionaryWriter,LookupPrefix,3,1,1
Microsoft.IdentityModel.Xml,DSigElement,DSigElement,2,1,0
Microsoft.IdentityModel.Xml,DSigSerializer,DSigSerializer,3,1,0
Microsoft.IdentityModel.Xml,DSigSerializer,DSigSerializer,2,1,0
Microsoft.IdentityModel.Xml,DSigSerializer,ReadKeyInfo,66,9,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadX509Data,45,12,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadIssuerSerial,11,3,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadRSAKeyValue,11,3,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadSignature,36,3,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadSignedInfo,72,9,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadReference,42,4,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadTransforms,62,13,2
Microsoft.IdentityModel.Xml,DSigSerializer,ReadSignatureMethod,24,3,1
Microsoft.IdentityModel.Xml,DSigSerializer,ReadCanonicalizationMethod,29,5,1
Microsoft.IdentityModel.Xml,DSigSerializer,WriteKeyInfo,66,12,2
Microsoft.IdentityModel.Xml,DSigSerializer,WriteReference,71,13,2
Microsoft.IdentityModel.Xml,DSigSerializer,WriteSignature,30,8,2
Microsoft.IdentityModel.Xml,DSigSerializer,WriteSignedInfo,35,8,2
Microsoft.IdentityModel.Xml,EnvelopedSignatureReader,EnvelopedSignatureReader,6,2,1
Microsoft.IdentityModel.Xml,EnvelopedSignatureReader,EnvelopedSignatureReader,3,1,2
