Namespace,Type,Method,LOC,CC,PC
System.IdentityModel.Tokens.Jwt.Tests,AudienceValidationTests,Variations,6,1,0
System.IdentityModel.Tokens.Jwt.Tests,AudienceValidationTests,RunAudienceVariation,13,1,3
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,MultipleX5C,71,8,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,MatchX5t,37,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,EmptyToken,15,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripTokensUsingCache,131,14,1
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripTokensUsingCacheTheoryData,63,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripTokens,143,15,1
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripTokensTheoryData,68,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,SerializeDeserializeJwtTokens,20,1,1
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripJWETokens,44,4,4
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoundTripJWEParams,123,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,CreateJWETokens,37,5,5
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,CreationJWEParams,43,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,CreateTokenNegativeCases,33,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,InboundFilterTest,17,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,ClaimSourceAndClaimName,36,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoleClaims,29,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,ContentType,26,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,NameClaimTypeDelegate,3,1,2
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,RoleClaimTypeDelegate,3,1,2
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,NameAndRoleClaimDelegates,50,1,0
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,CheckNamesAndRole,15,3,5
System.IdentityModel.Tokens.Jwt.Tests,CreateAndValidateTokens,CheckForRoles,12,3,4
System.IdentityModel.Tokens.Jwt.Tests,ExtensibilityTests,JwtSecurityTokenHandler_Extensibility,25,1,0
System.IdentityModel.Tokens.Jwt.Tests,ExtensibilityTests,ValidateDerived,26,8,5
System.IdentityModel.Tokens.Jwt.Tests,ExtensibilityTests,RunAlgorithmMappingTest,12,1,4
System.IdentityModel.Tokens.Jwt.Tests,ExtensibilityTests,ReplaceAlgorithm,12,3,3
System.IdentityModel.Tokens.Jwt.Tests,JsonExtensionsTests,JsonWithDuplicateNames,12,1,0
System.IdentityModel.Tokens.Jwt.Tests,JsonExtensionsTests,MalformedJson,3,1,0
System.IdentityModel.Tokens.Jwt.Tests,DerivedJwtSecurityToken,DerivedJwtSecurityToken,3,1,1
System.IdentityModel.Tokens.Jwt.Tests,DerivedJwtSecurityToken,DerivedJwtSecurityToken,3,1,6
System.IdentityModel.Tokens.Jwt.Tests,DerivedJwtSecurityToken,Init,7,1,0
System.IdentityModel.Tokens.Jwt.Tests,DerivedJwtSecurityTokenHandler,DerivedJwtSecurityTokenHandler,2,1,0
