Method,LOC,CC,PC
LanguageEntry:LanguageEntry,3,1,1
LanguageFileContent:LanguageFileContent,6,1,2
LanguageFileContent:Save,4,2,0
LanguageSelectInfo:ToString,3,1,0
TranslationController:Initialize,6,1,1
TranslationController:AsyncTaskStarted,3,1,1
TranslationController:AsyncTaskDone,3,1,1
TranslationController:LanguageChanged,4,1,1
TranslationController:GetAvailableLanguages,19,4,1
TranslationController:LoadSelectedLanguage,23,3,1
TranslationController:CreateChildEntries,7,2,2
ucTranslationView:ucTranslationView,6,2,0
ucTranslationView:ucTranslationView_Load,4,1,2
ucTranslationView:cbTransToolLanguages_SelectedIndexChanged,13,2,2
ucTranslationView:cbTransToolEdit_CheckedChanged,9,3,2
ucTranslationView:btnTransToolSave_Click,20,4,2
ucTranslationView:InvalidateView,5,1,0
ucTranslationView:GetTabCaption,3,1,0
ucTranslationView:SetEnabledOfAllControls,6,1,1
ucTranslationView:GetFilePathByName,6,2,1
ucTranslationView:Dispose,7,2,1
ucTranslationView:InitializeComponent,319,1,0
Resources:Resources,2,1,0
