Implementation smell,Namespace,Class,File,Method,Description
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ucTranslationView1.MinimumSize = new System.Drawing.Size(450' 400);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ucTranslationView1.MinimumSize = new System.Drawing.Size(450' 400);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ucTranslationView1.Size = new System.Drawing.Size(687' 471);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ucTranslationView1.Size = new System.Drawing.Size(687' 471);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.AutoScaleDimensions = new System.Drawing.SizeF(6F' 13F);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(687' 471);
Magic Number,KSPModAdmin.Plugin.Translation.Executable,frmMain,D:\research\architectureSmells\repos\MacTee_KSP-Mod-Admin-aOS\KSPModAdmin.Plugin.Translation.Executable\frmMain.cs,InitializeComponent,The following statement contains a magic number: this.ClientSize = new System.Drawing.Size(687' 471);
