Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller' KSPModAdmin.Plugin.PartsAndCraftsTab.Views,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView
Cyclic Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller' KSPModAdmin.Plugin.PartsAndCraftsTab.Views' KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin
Cyclic Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller' KSPModAdmin.Plugin.PartsAndCraftsTab.Views' KSPModAdmin.Plugin.PartsAndCraftsTab' KSPModAdmin.Plugin.PartsAndCraftsTab.Views,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin
Cyclic Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab.Controller' KSPModAdmin.Plugin.PartsAndCraftsTab.Views' KSPModAdmin.Plugin.PartsAndCraftsTab' KSPModAdmin.Plugin.PartsAndCraftsTab.Views' KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller.CraftsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin
Cyclic Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: KSPModAdmin.Plugin.PartsAndCraftsTab' KSPModAdmin.Plugin.PartsAndCraftsTab.Views,KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView,KSPModAdmin.Plugin.PartsAndCraftsTab.KSPMAPlugin' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.ucPartsTabView
Unstable Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): KSPModAdmin.Plugin.PartsAndCraftsTab.Views,KSPModAdmin.Plugin.PartsAndCraftsTab.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.ucCraftsTabView,KSPModAdmin.Plugin.PartsAndCraftsTab.ucPartsTabView' KSPModAdmin.Plugin.PartsAndCraftsTab.ucCraftsTabView
Unstable Dependency,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Views,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,KSPModAdmin.Plugin.PartsAndCraftsTab.Views.PartsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.CraftsTabViewController,KSPModAdmin.Plugin.PartsAndCraftsTab.Views.PartsTabViewController' KSPModAdmin.Plugin.PartsAndCraftsTab.Views.CraftsTabViewController
Scattered Functionality,KSPModAdmin.Plugin.PartsAndCraftsTab,KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: KSPModAdmin.Core.Model' KSPModAdmin.Plugin.PartsAndCraftsTab.Model,KSPModAdmin.Core.Model.ModSelectionTreeModel' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.PartNode' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.CraftNode' KSPModAdmin.Core.Model.ModNode,KSPModAdmin.Core.Model.ModSelectionTreeModel' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.PartNode' KSPModAdmin.Plugin.PartsAndCraftsTab.Model.CraftNode' KSPModAdmin.Core.Model.ModNode
