Namespace,Type,Method,LOC,CC,PC
KSPModAdmin.Plugin.PartsAndCraftsTab.Helper,CfgFileHelper,GetIndexOfParameter,18,8,5
KSPModAdmin.Plugin.PartsAndCraftsTab.Helper,CfgFileHelper,GetIndexOf,6,2,4
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,Initialize,19,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,AsyncTaskStarted,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,AsyncTaskDone,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,LanguageChanged,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,KSPRootChanged,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,RefreshCraftsTab,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,RefreshTreeView,12,3,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,ResetView,6,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,ScanDir,55,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,CreateCraftEntry,90,16,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,GetCraftFolder,5,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,ValidateCrafts,4,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,Parts_ScanComplete,67,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,SwapBuildingOfSelectedCraft,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,SwapBuildingOfSelectedCraft,17,3,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,GetOtherBuilding,6,2,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,GetNewPath,12,2,2
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,ChangeParameter,15,3,5
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,EditSelectedCraft,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,EditSelectedCraft,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,RemoveSelectedCraft,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,CraftsTabViewController,RemoveSelectedCraft,30,7,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,Initialize,21,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,AsyncTaskStarted,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,AsyncTaskDone,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,LanguageChanged,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,KSPRootChanged,10,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,RefreshPartsTab,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,RefreshTreeView,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,ScanDir,57,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,CreatePartNodes,59,14,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,AddNode,7,2,2
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,CreateNewPartNode,13,3,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,ParsePartLine,41,8,3
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,TranslateCategoryIndex,20,7,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,RemoveSelectedPart,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,RemovePart,51,11,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,EditSelectedPart,3,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,EditPart,45,11,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,ChangeParameter,15,4,5
KSPModAdmin.Plugin.PartsAndCraftsTab.Controller,PartsTabViewController,FillTreeView,22,4,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,CraftNode,8,1,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,ContainsPart,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,GetPart,3,1,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,AddMod,5,2,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,RemoveMod,5,2,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,RemovePartRelation,10,3,1
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,CraftNode,UpdateMods,7,3,0
KSPModAdmin.Plugin.PartsAndCraftsTab.Model,PartNode,PartNode,7,1,0
