Method,LOC,CC,PC
Binary:ExecuteCommand,18,4,2
Close:ExecuteCommand,40,6,2
Continuation:ExecuteCommand,27,5,2
FragmentCommand:FragmentCommand,3,1,0
FragmentCommand:CheckFrame,4,1,1
FragmentCommand:CheckControlFrame,10,2,1
FragmentCommand:GetWebSocketData,18,4,2
FragmentCommand:GetWebSocketText,4,1,1
FragmentCommand:GetWebSocketData,13,3,1
FragmentCommand:GetWebSocketText,15,3,1
HandShake:ExecuteCommand,3,1,2
Ping:ExecuteCommand,9,2,2
Plain:ExecuteCommand,4,1,2
Pong:ExecuteCommand,8,2,2
Text:ExecuteCommand,18,4,2
CommandConfig:OnDeserializeUnrecognizedAttribute,7,2,2
CommandConfigCollection:CreateNewElement,3,1,0
CommandConfigCollection:GetElementKey,3,1,1
CommandConfigCollection:GetEnumerator,6,2,0
SubProtocolConfig:SubProtocolConfig,2,1,0
SubProtocolConfigCollection:CreateNewElement,3,1,0
SubProtocolConfigCollection:GetElementKey,3,1,1
SubProtocolConfigCollection:GetEnumerator,6,2,0
Extensions:Extensions,3,1,0
Extensions:AppendFormatWithCrCf,4,1,3
Extensions:AppendFormatWithCrCf,4,1,3
Extensions:AppendWithCrCf,4,1,2
Extensions:AppendWithCrCf,3,1,1
Extensions:IsSimpleType,3,1,1
IBinaryDataConverter:ToString,1,1,3
TextEncodingBinaryDataConverter:TextEncodingBinaryDataConverter,3,1,1
TextEncodingBinaryDataConverter:ToString,3,1,3
WebSocketProtocol:WebSocketProtocol,2,1,0
WebSocketProtocol:CreateFilter,3,1,3
IWebSocketServer:ValidateHandshake,1,1,2
WebSocketServer:WebSocketServer,2,1,1
WebSocketServer:WebSocketServer,2,1,1
WebSocketServer:WebSocketServer,2,1,0
IWebSocketSession:SendRawData,1,1,3
IWebSocketSession:GetAvailableSubProtocol,1,1,1
CloseStatusCodeHybi10:CloseStatusCodeHybi10,13,1,0
CloseStatusCodeRfc6455:CloseStatusCodeRfc6455,12,1,0
DraftHybi00Processor:DraftHybi00Processor,2,1,0
DraftHybi00Processor:Handshake,30,4,3
DraftHybi00Processor:GetResponseSecurityKey,26,1,5
DraftHybi00Processor:SendMessage,8,1,2
DraftHybi00Processor:SendCloseHandshake,3,1,3
DraftHybi00Processor:SendPong,2,1,2
DraftHybi00Processor:SendPing,2,1,2
DraftHybi00Processor:SendData,3,1,4
DraftHybi00Processor:IsValidCloseCode,3,1,1
DraftHybi10Processor:DraftHybi10Processor,2,1,2
DraftHybi10Processor:DraftHybi10Processor,2,1,0
DraftHybi10Processor:Handshake,33,5,3
DraftHybi10Processor:SendData,3,1,4
DraftHybi10Processor:SendMessage,3,1,2
DraftHybi10Processor:SendCloseHandshake,13,2,3
DraftHybi10Processor:SendPong,3,1,2
DraftHybi10Processor:SendPing,3,1,2
DraftHybi10Processor:SendPackage,30,6,5
DraftHybi10Processor:SendMessage,4,1,3
DraftHybi10Processor:IsValidCloseCode,14,3,1
IProtocolProcessor:Handshake,1,1,3
IProtocolProcessor:SendMessage,1,1,2
IProtocolProcessor:SendData,1,1,4
IProtocolProcessor:SendCloseHandshake,1,1,3
IProtocolProcessor:SendPong,1,1,2
IProtocolProcessor:SendPing,1,1,2
IProtocolProcessor:IsValidCloseCode,1,1,1
MultipleProtocolSwitchProcessor:MultipleProtocolSwitchProcessor,9,1,2
MultipleProtocolSwitchProcessor:Handshake,5,1,3
MultipleProtocolSwitchProcessor:SendMessage,3,1,2
MultipleProtocolSwitchProcessor:SendData,3,1,4
MultipleProtocolSwitchProcessor:SendCloseHandshake,3,1,3
MultipleProtocolSwitchProcessor:SendPong,3,1,2
MultipleProtocolSwitchProcessor:SendPing,3,1,2
MultipleProtocolSwitchProcessor:IsValidCloseCode,3,1,1
PlainFragment:PlainFragment,3,1,1
ProtocolProcessorBase:ProtocolProcessorBase,5,1,2
ProtocolProcessorBase:Handshake,1,1,3
ProtocolProcessorBase:SendMessage,1,1,2
ProtocolProcessorBase:SendCloseHandshake,1,1,3
ProtocolProcessorBase:SendPong,1,1,2
ProtocolProcessorBase:SendPing,1,1,2
ProtocolProcessorBase:SendData,1,1,4
ProtocolProcessorBase:IsValidCloseCode,1,1,1
Rfc6455Processor:Rfc6455Processor,2,1,0
Rfc6455Processor:IsValidCloseCode,14,3,1
WebSocketDataFrame:WebSocketDataFrame,4,1,1
WebSocketDataFrame:Clear,6,1,0
WebSocketDataFrameReceiveFilter:WebSocketDataFrameReceiveFilter,4,1,0
WebSocketDataFrameReceiveFilter:AddArraySegment,3,1,5
WebSocketDataFrameReceiveFilter:Filter,29,5,5
WebSocketDataFrameReceiveFilter:Reset,3,1,0
WebSocketDataReceiveFilter:WebSocketDataReceiveFilter,2,1,1
WebSocketDataReceiveFilter:Filter,74,12,5
WebSocketDataReceiveFilter:Reset,6,1,0
WebSocketHeaderReceiveFilter:WebSocketHeaderReceiveFilter,3,1,1
WebSocketHeaderReceiveFilter:Filter,73,10,5
WebSocketReceiveFilterBase:WebSocketReceiveFilterBase,3,1,0
WebSocketReceiveFilterBase:WebSocketReceiveFilterBase,3,1,1
WebSocketReceiveFilterBase:WebSocketReceiveFilterBase,3,1,1
WebSocketReceiveFilterBase:Handshake,15,3,2
WebSocketSecKey3ReceiveFilter:WebSocketSecKey3ReceiveFilter,2,1,1
WebSocketSecKey3ReceiveFilter:Filter,31,3,5
DataFramePartReader:DataFramePartReader,6,1,0
DataFramePartReader:Process,1,1,3
ExtendedLenghtReader:Process,23,5,3
FixPartReader:Process,23,5,3
IDataFramePartReader:Process,1,1,3
MaskKeyReader:Process,16,3,3
PayloadDataReader:Process,9,2,3
BasicSubCommandParser:ParseRequestInfo,21,3,1
BasicSubProtocol:BasicSubProtocol,2,1,0
BasicSubProtocol:BasicSubProtocol,2,1,1
BasicSubProtocol:BasicSubProtocol,2,1,1
BasicSubProtocol:BasicSubProtocol,2,1,1
BasicSubProtocol:BasicSubProtocol,2,1,2
BasicSubProtocol:BasicSubProtocol,2,1,2
BasicSubProtocol:BasicSubProtocol,2,1,3
ISubCommand:ExecuteCommand,1,1,2
ISubCommandFilterLoader:LoadSubCommandFilters,1,1,1
ISubProtocol:Initialize,1,1,3
ISubProtocol:TryGetCommand,1,1,2
JsonSubCommandBase:JsonSubCommandBase,5,2,0
JsonSubCommandBase:ExecuteCommand,14,4,2
JsonSubCommandBase:ExecuteJsonCommand,1,1,2
JsonSubCommandBase:GetJsonMessage,12,1,4
SubProtocolBase:SubProtocolBase,2,1,0
SubProtocolBase:SubProtocolBase,3,1,1
SubProtocolBase:Initialize,1,1,3
SubProtocolBase:TryGetCommand,1,1,2
SubRequestInfo:SubRequestInfo,3,1,3
