Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Binary,0,1,1,0,1,39,4,0,1,0,2,0
Close,0,1,1,0,1,61,6,0,1,0,2,0
Continuation,0,1,1,0,1,48,5,0,1,0,3,0
FragmentCommand,0,7,1,0,1,121,15,6,0,0,1,0
HandShake,0,1,1,0,1,24,1,0,0,0,1,0
Ping,0,1,1,0,1,30,2,0,1,0,2,0
Plain,0,1,1,0,1,25,1,0,0,0,2,0
Pong,0,1,1,0,1,29,2,0,1,0,2,0
Text,0,1,1,0,1,39,4,0,1,0,2,0
CommandConfig,0,1,1,0,0,29,2,0,0,0,0,1
CommandConfigCollection,0,3,0,0,1,54,4,0,0,0,1,0
SubProtocolConfig,0,1,2,0,1,30,1,0,0,0,0,3
SubProtocolConfigCollection,0,3,2,0,1,57,4,0,0,0,1,0
Extensions,2,6,0,0,4,63,6,0,0,0,0,0
IBinaryDataConverter,0,1,0,0,0,16,1,1,0,0,0,0
JsonWebSocketSession,0,0,0,0,0,6,0,0,0,0,0,0
TextEncodingBinaryDataConverter,0,2,1,0,2,37,2,0,1,0,0,0
WebSocketConstant,25,0,0,25,0,31,0,0,0,0,0,4
WebSocketProtocol,0,2,0,0,2,23,2,0,0,0,2,0
IWebSocketServer,0,1,1,0,0,19,1,0,0,0,1,0
WebSocketServer,0,3,0,0,3,26,3,0,0,0,1,1
IWebSocketSession,0,2,10,0,0,98,2,0,0,0,0,10
WebSocketSession,0,0,1,0,0,14,0,0,0,0,0,0
CloseStatusCodeHybi10,0,1,11,0,1,100,1,0,1,0,0,0
CloseStatusCodeRfc6455,0,1,11,0,1,99,1,0,1,0,0,0
DraftHybi00Processor,2,9,1,0,8,101,12,0,1,0.89,5,0
DraftHybi10Processor,2,11,2,0,8,139,23,1,1,0.95,7,0
HandshakeRequest,0,0,1,0,0,14,0,0,1,0,0,1
ICloseStatusCode,0,0,11,0,0,72,0,2,0,0,0,3
IProtocolProcessor,0,7,4,0,0,86,7,2,0,0,3,1
IWebSocketFragment,0,0,0,0,0,6,0,3,0,0,0,14
MultipleProtocolSwitchProcessor,1,8,4,0,8,65,8,0,1,0.75,3,0
OpCode,16,0,0,16,0,21,0,0,0,0,0,2
PlainFragment,0,1,2,0,1,29,1,0,1,0,0,2
ProtocolProcessorBase,0,8,5,0,7,35,8,2,1,0,4,0
Rfc6455Processor,0,2,1,0,2,29,4,0,2,0,1,0
WebSocketDataFrame,2,2,14,0,2,101,2,0,1,0.25,0,14
WebSocketDataFrameReceiveFilter,3,4,3,0,3,63,8,0,0,0.5,3,1
WebSocketDataReceiveFilter,4,3,0,0,3,95,14,0,1,0.42,2,1
WebSocketHeaderReceiveFilter,2,2,0,0,2,83,11,0,1,0,4,1
WebSocketReceiveFilterBase,2,4,2,0,0,65,6,3,0,0.75,4,7
WebSocketSecKey3ReceiveFilter,0,2,0,0,2,38,4,0,1,0,3,1
DataFramePartReader,0,2,5,0,1,32,2,4,1,0,6,1
ExtendedLenghtReader,0,1,0,0,1,27,5,0,2,0,2,1
FixPartReader,0,1,0,0,1,27,5,0,2,0,2,1
IDataFramePartReader,0,1,0,0,0,4,1,1,0,0,1,6
MaskKeyReader,0,1,0,0,1,20,3,0,2,0,3,1
PayloadDataReader,0,1,0,0,1,13,2,0,2,0,2,2
AsyncJsonSubCommand,0,0,0,0,0,7,0,0,0,0,0,0
BasicSubCommandParser,0,1,0,0,1,35,3,0,0,0,1,0
BasicSubProtocol,0,7,0,0,7,58,7,0,0,0,1,0
ISubCommand,0,1,0,0,0,13,1,0,0,0,1,2
ISubCommandFilterLoader,0,1,0,0,0,11,1,0,0,0,1,0
ISubProtocol,0,2,2,0,0,34,2,1,0,0,2,1
ISubRequestInfo,0,0,1,0,0,15,0,1,0,0,0,0
JsonSubCommand,0,0,0,0,0,7,0,0,0,0,0,0
JsonSubCommandBase,4,4,0,0,2,68,8,0,1,0.62,1,0
SubCommandBase,0,0,0,0,0,6,0,1,0,0,0,0
SubCommandFilterAttribute,0,0,1,0,0,17,0,0,0,0,0,1
SubProtocolBase,0,4,2,0,3,50,4,0,1,0,2,0
SubRequestInfo,0,1,1,0,1,23,1,0,1,0,0,4
