Method,LOC,CC,PC
Attribute:Attribute,4,1,0
Attribute:Attribute,4,1,1
Attribute:GetAttributeAt,18,5,3
Attribute:Exists,8,1,0
Attribute:GetName,3,1,0
Attribute:SetParam,4,1,2
Attribute:GetString,13,3,2
Attribute:GetBool,14,3,1
Attribute:GetChar,14,3,1
Attribute:GetInt16,14,3,1
Attribute:GetInt32,14,3,1
Attribute:GetInt64,14,3,1
Attribute:GetUInt16,14,3,1
Attribute:GetUInt32,14,3,1
Attribute:GetUInt64,14,3,1
Attribute:GetFloat,14,3,1
Attribute:GetDouble,14,3,1
Attribute:GetString,9,2,1
Document:Open,4,1,1
Document:Open,9,1,2
Document:RegisterProcessingInstructionDelegate,3,1,1
Document:RegisterStartElementDelegate,3,1,2
Document:RegisterEndElementDelegate,3,1,2
Document:RegisterCommentDelegate,3,1,2
Document:RegisterCDataDelegate,3,1,2
Document:IsContent,6,1,2
Document:IsWhitespace,11,3,2
Document:IsWhitespace,8,2,3
Document:IsWhitespace,5,2,2
Document:IsStartElementEnd,7,2,2
Document:IsEndElementStart,7,2,2
Document:IsProcessingInstructionStart,7,2,2
Document:IsProcessingInstructionEnd,7,2,2
Document:IsDocTypeStart,7,2,2
Document:IsDocTypeEnd,7,2,2
Document:IsCDataStart,7,2,2
Document:IsCDataEnd,7,2,2
Document:IsCommentStart,7,2,2
Document:IsCommentEnd,7,2,2
Document:ReadProcessingInstructionValue,21,8,5
Document:ReadDocType,7,3,3
Document:ReadElementName,25,5,5
Document:ReadElementValue,16,4,4
Document:ReadAttributeName,13,3,4
Document:ReadAttributeValue,17,3,3
Document:ReadCDataValue,7,3,3
Document:ReadCommentValue,8,3,3
Document:GetStackString,12,3,1
Document:ParseXMLString,199,41,2
Document:PrintStack,17,4,5
Document:Replace,5,1,3
Document:UnescapeXML,8,1,1
Element:Element,3,1,1
Element:GetRootName,5,1,0
Element:GetName,3,1,0
Element:SetNode,3,1,1
Element:SplitString,29,8,3
Element:SplitNamespace,24,4,3
Element:Exists,5,1,0
Element:GetAttributeCollection,5,2,0
Element:Attr,7,1,1
Element:GetAttrNames,13,3,0
Element:GetAllAttr,15,3,0
Element:Destroy,6,2,0
RawElement:RawElement,3,1,0
RawElement:RawElement,4,1,1
RawElement:RawElement,5,1,2
RawElement:Exists,3,1,0
RawElement:Append,7,1,1
RawElement:Add,4,1,1
RawElement:Find,33,6,1
RawElement:FindFirstChild,10,3,1
RawElement:IsValidName,13,4,1
RawElement:FindElementRoot,13,3,0
RawTreeNode:RawTreeNode,8,1,0
RawTreeNode:Destroy,9,4,0
RawTreeNode:DetachAndDelete,13,4,0
RawTreeNode:Detach,12,4,0
RawTreeNode:AddChild,6,2,1
RawTreeNode:GetName,3,1,0
RawTreeNode:GetValue,3,1,0
RawTreeNode:SetName,3,1,1
RawTreeNode:SetValue,3,1,1
RawTreeNode:GetVec,5,2,0
RawTreeNode:GetAttrs,5,2,0
RawTreeNode:GetAttrCount,5,1,0
RawTreeNode:GetXmlType,3,1,0
RawTreeNode:SetXmlType,3,1,1
RawTreeNode:FindRoot,13,3,0
RawTreeNode:FindRootName,4,1,0
RawTreeNode:Discard,3,1,0
RawTreeNode:GetParent,3,1,0
RawTreeNode:SetParent,3,1,1
