Method,LOC,CC,PC
MiNetFtlServer:StartServer,20,1,0
MiNetFtlServer:StopServer,13,2,0
MiNetFtlServer:ReceiveCallback,46,3,1
MiNetFtlServer:ProcessMessage,20,2,2
MiNetFtlServer:ClientRequestCallback,48,3,1
MiNetFtlService:Start,5,1,0
MiNetFtlService:Stop,4,1,0
MiNetFtlService:Main,15,1,1
MiNetFtlService:IsRunningOnMono,3,1,0
