Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MiNET.Console,Startup,C:\research\architectureSmells\repos\NiclasOlofsson_MiNET\src\MiNET\MiNET.Console\Startup.cs,Main,The length of the statement  "			XmlConfigurator.Configure(logRepository' new FileInfo(Path.Combine(Path.GetDirectoryName(Assembly.GetExecutingAssembly().Location)' "log4net.xml"))); " is 149.
