Method,LOC,CC,PC
Route:Route,4,1,0
Route:ToString,16,5,0
Vpn:Vpn,4,1,0
IpAddressTextBox:IpAddressTextBox,3,1,0
IpAddressTextBox:Controls_EnabledChanged,4,1,2
IpAddressTextBox:TextBoxesOctets_Enter,3,1,2
IpAddressTextBox:textBoxOctet1_KeyDown,3,1,2
IpAddressTextBox:textBoxOctet1_KeyPress,3,1,2
IpAddressTextBox:textBoxOctet2_KeyDown,3,1,2
IpAddressTextBox:textBoxOctet2_KeyPress,3,1,2
IpAddressTextBox:textBoxOctet3_KeyDown,3,1,2
IpAddressTextBox:textBoxOctet3_KeyPress,3,1,2
IpAddressTextBox:textBoxOctet4_KeyDown,3,1,2
IpAddressTextBox:textBoxOctet4_KeyPress,3,1,2
IpAddressTextBox:TextBoxesOctets_KeyUp,3,1,2
IpAddressTextBox:CheckIsValidChanged,7,2,0
IpAddressTextBox:OnIsValidChanged,6,2,0
IpAddressTextBox:ProcessKey,18,8,4
IpAddressTextBox:ProcessKey,38,11,4
IpAddressTextBox:IsOctetValid,4,1,1
IpAddressTextBoxIsValidChangedEventArgs:IpAddressTextBoxIsValidChangedEventArgs,3,1,1
LinqExtensions:Empty,3,1,1
LinqExtensions:ToHashSet,9,3,2
LinqExtensions:ToHashSet,9,3,3
LinqExtensions:ToHashSet,6,2,1
LinqExtensions:TryToList,3,1,1
LinqExtensions:ContainsAny,23,7,4
LinqExtensions:None,9,3,2
LinqExtensions:None,6,2,1
LinqExtensions:HasDuplicates,12,4,3
LinqExtensions:HasDuplicates,6,2,1
LinqExtensions:HasDuplicates,11,3,2
LinqExtensions:Distinct,9,3,3
LinqExtensions:OrderBy,9,3,4
LinqExtensions:OrderBy,9,3,3
LinqExtensions:OrderBy,9,3,4
LinqExtensions:OrderBy,9,3,3
LinqExtensions:OrderBy,9,3,2
LinqExtensions:ThenBy,9,3,4
LinqExtensions:ThenBy,9,3,3
LinqExtensions:ThenBy,9,3,4
LinqExtensions:ThenBy,9,3,3
LinqExtensions:ThenBy,9,3,2
LinqExtensions:Sort,50,7,5
LinqExtensions:Union,9,3,4
LinqExtensions:Intersect,9,3,4
LinqExtensions:Except,9,3,4
LinqExtensions:Join,9,3,7
LinqExtensions:LeftJoin,13,3,12
LinqExtensions:RightJoin,9,3,9
LinqExtensions:FullJoin,18,3,12
LinqExtensions:CrossJoin,11,2,6
LinqExtensions:CrossJoin,24,5,3
StringExtensions:Contains,3,1,3
StringExtensions:ContainsAny,9,3,2
StringExtensions:ContainsAny,9,3,2
StringExtensions:Substring,9,3,3
StringExtensions:Substring,12,4,3
StringExtensions:Split,8,2,4
StringExtensions:Split,8,2,3
StringExtensions:Split,8,2,3
