Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Contoso.Provisioning.Hybrid.Encryptor,Form1,C:\repos\OfficeDev_PnP\Solutions\Provisioning.Hybrid\Provisioning.Hybrid.Encryptor\Form1.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Contoso.Provisioning.Hybrid.Encryptor.Properties,Settings,C:\repos\OfficeDev_PnP\Solutions\Provisioning.Hybrid\Provisioning.Hybrid.Encryptor\Properties\Settings.Designer.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Default' defaultInstance
