Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Core.QueueWebJobUsage.Common,SharePointContext,15,10,9,5,7,225,18,2,0,0.3,1,3,Core.QueueWebJobUsage.Common.TokenHelper,Core.QueueWebJobUsage.Common.SharePointContextProvider' Core.QueueWebJobUsage.Common.SharePointAcsContextProvider' Core.QueueWebJobUsage.Common.SharePointHighTrustContextProvider
Core.QueueWebJobUsage.Common,RedirectionStatus,0,0,0,0,0,6,0,0,0,-1,0,1,,Core.QueueWebJobUsage.Common.SharePointContextProvider
Core.QueueWebJobUsage.Common,SharePointContextProvider,1,12,1,0,7,221,29,2,0,0.17,3,0,Core.QueueWebJobUsage.Common.TokenHelper' Core.QueueWebJobUsage.Common.RedirectionStatus' Core.QueueWebJobUsage.Common.SharePointContext,
Core.QueueWebJobUsage.Common,SharePointAcsContext,2,3,7,0,1,118,7,0,1,0.67,1,1,Core.QueueWebJobUsage.Common.SharePointContextToken,Core.QueueWebJobUsage.Common.SharePointAcsContextProvider
Core.QueueWebJobUsage.Common,SharePointAcsContextProvider,2,4,0,0,0,63,7,0,1,0.5,4,0,Core.QueueWebJobUsage.Common.SharePointContextToken' Core.QueueWebJobUsage.Common.TokenHelper' Core.QueueWebJobUsage.Common.SharePointAcsContext' Core.QueueWebJobUsage.Common.SharePointContext,
Core.QueueWebJobUsage.Common,SharePointHighTrustContext,1,3,5,0,1,91,6,0,1,0.67,1,1,Core.QueueWebJobUsage.Common.TokenHelper,Core.QueueWebJobUsage.Common.SharePointHighTrustContextProvider
Core.QueueWebJobUsage.Common,SharePointHighTrustContextProvider,1,4,0,0,0,36,6,0,1,0.75,2,0,Core.QueueWebJobUsage.Common.SharePointHighTrustContext' Core.QueueWebJobUsage.Common.SharePointContext,
Core.QueueWebJobUsage.Common,SiteManager,1,3,0,1,3,46,3,0,0,0.67,1,3,Core.QueueWebJobUsage.Common.SiteModifyRequest,Core.QueueWebJobUsage.Console.SendMessage.Program' Core.QueueWebJobUsage.Job.Functions' Core.QueueWebJobUsageWeb.Default
Core.QueueWebJobUsage.Common,SiteModifyRequest,0,0,2,0,0,5,0,0,0,-1,0,4,,Core.QueueWebJobUsage.Common.SiteManager' Core.QueueWebJobUsage.Console.SendMessage.Program' Core.QueueWebJobUsage.Job.Functions' Core.QueueWebJobUsageWeb.Default
Core.QueueWebJobUsage.Common,TokenHelper,25,30,0,2,21,785,53,0,0,0.1,2,4,Core.QueueWebJobUsage.Common.SharePointContextToken' Core.QueueWebJobUsage.Common.AcsMetadataParser,Core.QueueWebJobUsage.Common.SharePointContext' Core.QueueWebJobUsage.Common.SharePointContextProvider' Core.QueueWebJobUsage.Common.SharePointAcsContextProvider' Core.QueueWebJobUsage.Common.SharePointHighTrustContext
Core.QueueWebJobUsage.Common,AcsMetadataParser,0,4,0,0,3,77,9,0,0,-1,4,1,Core.QueueWebJobUsage.Common.JsonMetadataDocument' Core.QueueWebJobUsage.Common.JsonKey' Core.QueueWebJobUsage.Common.JsonKeyValue' Core.QueueWebJobUsage.Common.JsonEndpoint,Core.QueueWebJobUsage.Common.TokenHelper
Core.QueueWebJobUsage.Common,JsonMetadataDocument,0,0,3,0,0,6,0,0,0,-1,0,1,,Core.QueueWebJobUsage.Common.AcsMetadataParser
Core.QueueWebJobUsage.Common,JsonEndpoint,0,0,3,0,0,6,0,0,0,-1,0,1,,Core.QueueWebJobUsage.Common.AcsMetadataParser
Core.QueueWebJobUsage.Common,JsonKeyValue,0,0,2,0,0,5,0,0,0,-1,0,1,,Core.QueueWebJobUsage.Common.AcsMetadataParser
Core.QueueWebJobUsage.Common,JsonKey,0,0,2,0,0,5,0,0,0,-1,0,1,,Core.QueueWebJobUsage.Common.AcsMetadataParser
Core.QueueWebJobUsage.Common,SharePointContextToken,0,5,6,0,4,118,8,0,0,-1,0,3,,Core.QueueWebJobUsage.Common.SharePointAcsContext' Core.QueueWebJobUsage.Common.SharePointAcsContextProvider' Core.QueueWebJobUsage.Common.TokenHelper
Core.QueueWebJobUsage.Common,MultipleSymmetricKeySecurityToken,3,4,4,0,3,112,11,0,0,0.75,0,0,,
