Implementation smell,Namespace,Class,File,Method,Description
Long Method,Contoso.Core.LargeFileUpload,FileUploadService,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\FileUploadService.cs,UploadFileSlicePerSlice,The method has 125 lines of code.
Long Statement,Contoso.Core.LargeFileUpload,FileUploadService,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\FileUploadService.cs,UploadFileSlicePerSlice,The length of the statement  "                                uploadFile = ctx.Web.GetFileByServerRelativeUrl(docs.RootFolder.ServerRelativeUrl + System.IO.Path.AltDirectorySeparatorChar + uniqueFileName); " is 143.
Long Statement,Contoso.Core.LargeFileUpload,FileUploadService,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\FileUploadService.cs,SaveBinaryDirect,The length of the statement  "                Microsoft.SharePoint.Client.File.SaveBinaryDirect(ctx' string.Format("{0}/{1}"' docs.RootFolder.ServerRelativeUrl' System.IO.Path.GetFileName(filePath))' fs' true); " is 164.
Long Statement,Contoso.Core.LargeFileUpload,Program,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\Program.cs,Main,The length of the statement  "                new FileUploadService().UploadDocumentContent(ctx' "Docs"' Path.Combine(AppDomain.CurrentDomain.BaseDirectory' "SP2013_LargeFile1.pptx")); " is 138.
Long Statement,Contoso.Core.LargeFileUpload,Program,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\Program.cs,Main,The length of the statement  "                new FileUploadService().SaveBinaryDirect(ctx' "Docs"' Path.Combine(AppDomain.CurrentDomain.BaseDirectory' "SP2013_LargeFile1.pptx")); " is 133.
Long Statement,Contoso.Core.LargeFileUpload,Program,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\Program.cs,Main,The length of the statement  "                new FileUploadService().UploadDocumentContentStream(ctx' "Docs"' Path.Combine(AppDomain.CurrentDomain.BaseDirectory' "SP2013_LargeFile2.pptx")); " is 144.
Long Statement,Contoso.Core.LargeFileUpload,Program,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\Program.cs,Main,The length of the statement  "                new FileUploadService().UploadFileSlicePerSlice(ctx' "Docs"' Path.Combine(AppDomain.CurrentDomain.BaseDirectory' "SP2013_LargeFile3.pptx")' 1); " is 143.
Magic Number,Contoso.Core.LargeFileUpload,FileUploadService,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\FileUploadService.cs,UploadFileSlicePerSlice,The following statement contains a magic number: int blockSize = fileChunkSizeInMB * 1024 * 1024;
Magic Number,Contoso.Core.LargeFileUpload,FileUploadService,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Core.LargeFileUpload\Core.LargeFileUpload\FileUploadService.cs,UploadFileSlicePerSlice,The following statement contains a magic number: int blockSize = fileChunkSizeInMB * 1024 * 1024;
