Namespace,Type,Method,LOC,CC,PC
Provisioning.OnPrem.Async.Console,Program,Main,52,3,1
Provisioning.OnPrem.Async.Console,Program,ProcessSiteCreationRequest,33,1,2
Provisioning.OnPrem.Async.Console,Program,SetThemeToNewSite,25,1,1
Provisioning.OnPrem.Async.Console,Program,UploadLogoToHostWeb,15,1,1
Provisioning.OnPrem.Async.Console,Program,SendEmailToRequestorAndNotifiedEmail,17,1,3
Provisioning.OnPrem.Async.Console,Program,UpdateStatusToList,8,1,4
Provisioning.OnPrem.Async.Console,Program,SetThemeBasedOnName,55,6,2
Provisioning.OnPrem.Async.Console,Program,DeployContosoThemeToWeb,17,4,6
Provisioning.OnPrem.Async.Console,Program,DeployFileToThemeFolderSite,29,3,2
Provisioning.OnPrem.Async.Console,Program,ThemeEntryExists,25,2,3
Provisioning.OnPrem.Async.Console,Program,AddNewThemeOptionToSite,45,7,6
Provisioning.OnPrem.Async.Console,Program,MakeAsRelativeUrl,4,1,1
Provisioning.OnPrem.Async.Console,Program,URLCombine,7,3,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetContextTokenFromRequest,3,1,1
Provisioning.OnPrem.Async.Console,TokenHelper,GetContextTokenFromRequest,15,4,1
Provisioning.OnPrem.Async.Console,TokenHelper,ReadAndValidateContextToken,42,6,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetAccessToken,14,2,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetAccessToken,33,2,5
Provisioning.OnPrem.Async.Console,TokenHelper,GetAccessToken,26,2,4
Provisioning.OnPrem.Async.Console,TokenHelper,GetAppOnlyAccessToken,27,2,3
Provisioning.OnPrem.Async.Console,TokenHelper,CreateRemoteEventReceiverClientContext,24,5,1
Provisioning.OnPrem.Async.Console,TokenHelper,CreateAppEventClientContext,12,3,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetClientContextWithAuthorizationCode,3,1,3
Provisioning.OnPrem.Async.Console,TokenHelper,GetClientContextWithAuthorizationCode,6,1,5
Provisioning.OnPrem.Async.Console,TokenHelper,GetClientContextWithAccessToken,12,1,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetClientContextWithContextToken,6,1,3
Provisioning.OnPrem.Async.Console,TokenHelper,GetAuthorizationUrl,8,1,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetAuthorizationUrl,9,1,3
Provisioning.OnPrem.Async.Console,TokenHelper,GetAppContextTokenRequestUrl,8,1,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetS2SAccessTokenWithWindowsIdentity,5,1,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetS2SClientContextWithWindowsIdentity,6,1,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetRealmFromTargetUrl,39,1,1
Provisioning.OnPrem.Async.Console,TokenHelper,IsHighTrustApp,3,1,0
Provisioning.OnPrem.Async.Console,TokenHelper,EnsureTrailingSlash,7,2,1
Provisioning.OnPrem.Async.Console,TokenHelper,CreateAcsClientContextForUrl,10,2,2
Provisioning.OnPrem.Async.Console,TokenHelper,GetAcsMetadataEndpointUrl,3,1,0
Provisioning.OnPrem.Async.Console,TokenHelper,GetFormattedPrincipal,7,2,3
Provisioning.OnPrem.Async.Console,TokenHelper,GetAcsPrincipalName,3,1,1
Provisioning.OnPrem.Async.Console,TokenHelper,GetAcsGlobalEndpointUrl,3,1,0
Provisioning.OnPrem.Async.Console,TokenHelper,CreateJsonWebSecurityTokenHandler,25,3,0
Provisioning.OnPrem.Async.Console,TokenHelper,GetS2SAccessTokenWithClaims,12,1,3
Provisioning.OnPrem.Async.Console,TokenHelper,GetClaimsWithWindowsIdentity,8,1,1
Provisioning.OnPrem.Async.Console,TokenHelper,IssueToken,43,4,9
Provisioning.OnPrem.Async.Console,AcsMetadataParser,GetAcsSigningCert,12,3,1
Provisioning.OnPrem.Async.Console,AcsMetadataParser,GetDelegationServiceUrl,9,2,1
Provisioning.OnPrem.Async.Console,AcsMetadataParser,GetMetadataDocument,18,2,1
Provisioning.OnPrem.Async.Console,AcsMetadataParser,GetStsUrl,9,2,1
Provisioning.OnPrem.Async.Console,SharePointContextToken,Create,3,1,1
Provisioning.OnPrem.Async.Console,SharePointContextToken,SharePointContextToken,2,1,5
Provisioning.OnPrem.Async.Console,SharePointContextToken,SharePointContextToken,2,1,7
Provisioning.OnPrem.Async.Console,SharePointContextToken,SharePointContextToken,2,1,6
Provisioning.OnPrem.Async.Console,SharePointContextToken,GetClaimValue,14,4,2
Provisioning.OnPrem.Async.Console,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,2,1,1
Provisioning.OnPrem.Async.Console,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,20,5,2
Provisioning.OnPrem.Async.Console,MultipleSymmetricKeySecurityToken,MatchesKeyIdentifierClause,14,3,1
Provisioning.OnPrem.Async.Console,MultipleSymmetricKeySecurityToken,CreateSymmetricSecurityKeys,8,2,1
