Namespace,Type,Method,LOC,CC,PC
Governance.TimerJobs.UnitTest,GovernanceDbContext_InitDb,DropCreateDbTest,9,1,0
Governance.TimerJobs.UnitTest,GovernanceDbContext_DropDbAfterModification,AddOrUpdateSiteTest,44,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,AdministratorsPolicyIsCompliantTest,9,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,HbiBroadAccessPolicyIsCompliantTest,7,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,SiteMetadataPolicyIsCompliantTest,14,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,MembershipReviewPolicyIsCompliantTest,13,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,LifeCyclePolicyIsCompliantTest,11,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,LifeCyclePolicyProcessTest,17,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,GetMockUpSiteInformation,37,1,0
Governance.TimerJobs.UnitTest,GovernanceTest,GetMockUpSiteUsers,16,2,1
