Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Core.ODataBatchWeb,Global,0,1,0,0,0,6,1,0,0,-1,0,0,,
Core.ODataBatchWeb,Default,23,5,0,0,0,506,10,0,0,0.4,6,0,Core.ODataBatchWeb.SharePointContextToken' Core.ODataBatchWeb.SharePointContextProvider' Core.ODataBatchWeb.RedirectionStatus' Core.ODataBatchWeb.TokenHelper' Core.ODataBatchWeb.ODataHelpers.BatchODataRequest' Core.ODataBatchWeb.SharePointDataHelpers.ListDataHelper,
Core.ODataBatchWeb,SharePointContext,15,10,9,5,7,225,18,2,0,0.3,1,3,Core.ODataBatchWeb.TokenHelper,Core.ODataBatchWeb.SharePointContextProvider' Core.ODataBatchWeb.SharePointAcsContextProvider' Core.ODataBatchWeb.SharePointHighTrustContextProvider
Core.ODataBatchWeb,RedirectionStatus,0,0,0,0,0,6,0,0,0,-1,0,2,,Core.ODataBatchWeb.Default' Core.ODataBatchWeb.SharePointContextProvider
Core.ODataBatchWeb,SharePointContextProvider,1,12,1,0,7,221,29,2,0,0.17,3,1,Core.ODataBatchWeb.TokenHelper' Core.ODataBatchWeb.RedirectionStatus' Core.ODataBatchWeb.SharePointContext,Core.ODataBatchWeb.Default
Core.ODataBatchWeb,SharePointAcsContext,2,3,7,0,1,118,7,0,1,0.67,1,1,Core.ODataBatchWeb.SharePointContextToken,Core.ODataBatchWeb.SharePointAcsContextProvider
Core.ODataBatchWeb,SharePointAcsContextProvider,2,4,0,0,0,63,7,0,1,0.5,4,0,Core.ODataBatchWeb.SharePointContextToken' Core.ODataBatchWeb.TokenHelper' Core.ODataBatchWeb.SharePointAcsContext' Core.ODataBatchWeb.SharePointContext,
Core.ODataBatchWeb,SharePointHighTrustContext,1,3,5,0,1,91,6,0,1,0.67,1,1,Core.ODataBatchWeb.TokenHelper,Core.ODataBatchWeb.SharePointHighTrustContextProvider
Core.ODataBatchWeb,SharePointHighTrustContextProvider,1,4,0,0,0,36,6,0,1,0.75,2,0,Core.ODataBatchWeb.SharePointHighTrustContext' Core.ODataBatchWeb.SharePointContext,
Core.ODataBatchWeb,TokenHelper,25,30,0,2,21,785,53,0,0,0.1,2,5,Core.ODataBatchWeb.SharePointContextToken' Core.ODataBatchWeb.AcsMetadataParser,Core.ODataBatchWeb.Default' Core.ODataBatchWeb.SharePointContext' Core.ODataBatchWeb.SharePointContextProvider' Core.ODataBatchWeb.SharePointAcsContextProvider' Core.ODataBatchWeb.SharePointHighTrustContext
Core.ODataBatchWeb,AcsMetadataParser,0,4,0,0,3,77,9,0,0,-1,4,1,Core.ODataBatchWeb.JsonMetadataDocument' Core.ODataBatchWeb.JsonKey' Core.ODataBatchWeb.JsonKeyValue' Core.ODataBatchWeb.JsonEndpoint,Core.ODataBatchWeb.TokenHelper
Core.ODataBatchWeb,JsonMetadataDocument,0,0,3,0,0,6,0,0,0,-1,0,1,,Core.ODataBatchWeb.AcsMetadataParser
Core.ODataBatchWeb,JsonEndpoint,0,0,3,0,0,6,0,0,0,-1,0,1,,Core.ODataBatchWeb.AcsMetadataParser
Core.ODataBatchWeb,JsonKeyValue,0,0,2,0,0,5,0,0,0,-1,0,1,,Core.ODataBatchWeb.AcsMetadataParser
Core.ODataBatchWeb,JsonKey,0,0,2,0,0,5,0,0,0,-1,0,1,,Core.ODataBatchWeb.AcsMetadataParser
Core.ODataBatchWeb,SharePointContextToken,0,5,6,0,4,118,8,0,0,-1,0,4,,Core.ODataBatchWeb.Default' Core.ODataBatchWeb.SharePointAcsContext' Core.ODataBatchWeb.SharePointAcsContextProvider' Core.ODataBatchWeb.TokenHelper
Core.ODataBatchWeb,MultipleSymmetricKeySecurityToken,3,4,4,0,3,112,11,0,0,0.75,0,0,,
Core.ODataBatchWeb.Models,SharePointListItemTitle,0,0,1,0,0,4,0,0,0,-1,0,0,,
Core.ODataBatchWeb.ODataHelpers,BatchODataRequest,0,1,1,0,1,20,1,0,1,-1,0,1,,Core.ODataBatchWeb.Default
Core.ODataBatchWeb.ODataHelpers,ODataRequest,1,5,3,0,5,121,8,1,0,0,1,0,Core.ODataBatchWeb.ODataHelpers.ODataResponse,
Core.ODataBatchWeb.ODataHelpers,ODataResponse,1,4,2,0,4,50,6,0,0,0.5,0,1,,Core.ODataBatchWeb.ODataHelpers.ODataRequest
Core.ODataBatchWeb.SharePointDataHelpers,ListDataHelper,0,2,0,0,2,26,2,0,0,-1,0,1,,Core.ODataBatchWeb.Default
