Namespace,Type,Method,LOC,CC,PC
Branding.UIElementPersonalizationWeb,Global,Application_Start,2,1,2
Branding.UIElementPersonalizationWeb,ListExtensions,ListExists,11,2,2
Branding.UIElementPersonalizationWeb,ListExtensions,AddList,4,1,6
Branding.UIElementPersonalizationWeb,ListExtensions,CreateListInternal,20,4,6
Branding.UIElementPersonalizationWeb,Default,Page_PreInit,15,3,2
Branding.UIElementPersonalizationWeb,Default,Page_Load,22,1,2
Branding.UIElementPersonalizationWeb,Default,btnSubmit_Click,18,1,2
Branding.UIElementPersonalizationWeb,Default,UploadAssetsToHostWeb,38,1,1
Branding.UIElementPersonalizationWeb,Default,AddPersonalizeJsLink,36,3,2
Branding.UIElementPersonalizationWeb,Default,DeletePersonalizeJsLink,18,3,2
Branding.UIElementPersonalizationWeb,Default,SetupCodesList,37,2,2
Branding.UIElementPersonalizationWeb,Default,btnRemove_Click,7,1,2
Branding.UIElementPersonalizationWeb,SharePointContext,GetSPHostUrl,14,3,1
Branding.UIElementPersonalizationWeb,SharePointContext,GetSPHostUrl,3,1,1
Branding.UIElementPersonalizationWeb,SharePointContext,SharePointContext,23,5,5
Branding.UIElementPersonalizationWeb,SharePointContext,CreateUserClientContextForSPHost,3,1,0
Branding.UIElementPersonalizationWeb,SharePointContext,CreateUserClientContextForSPAppWeb,3,1,0
Branding.UIElementPersonalizationWeb,SharePointContext,CreateAppOnlyClientContextForSPHost,3,1,0
Branding.UIElementPersonalizationWeb,SharePointContext,CreateAppOnlyClientContextForSPAppWeb,3,1,0
Branding.UIElementPersonalizationWeb,SharePointContext,GetDatabaseConnectionString,19,3,0
Branding.UIElementPersonalizationWeb,SharePointContext,IsAccessTokenValid,5,1,1
Branding.UIElementPersonalizationWeb,SharePointContext,CreateClientContext,7,2,2
Branding.UIElementPersonalizationWeb,SharePointContextProvider,SharePointContextProvider,10,2,0
Branding.UIElementPersonalizationWeb,SharePointContextProvider,Register,7,2,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,CheckRedirectionStatus,45,6,2
Branding.UIElementPersonalizationWeb,SharePointContextProvider,CheckRedirectionStatus,3,1,2
Branding.UIElementPersonalizationWeb,SharePointContextProvider,CreateSharePointContext,39,7,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,CreateSharePointContext,3,1,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,GetSharePointContext,21,5,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,GetSharePointContext,3,1,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,CreateSharePointContext,0,1,6
Branding.UIElementPersonalizationWeb,SharePointContextProvider,ValidateSharePointContext,0,1,2
Branding.UIElementPersonalizationWeb,SharePointContextProvider,LoadSharePointContext,0,1,1
Branding.UIElementPersonalizationWeb,SharePointContextProvider,SaveSharePointContext,0,1,2
Branding.UIElementPersonalizationWeb,SharePointAcsContext,SharePointAcsContext,12,3,7
Branding.UIElementPersonalizationWeb,SharePointAcsContext,GetAccessTokenString,4,1,2
Branding.UIElementPersonalizationWeb,SharePointAcsContext,RenewAccessTokenIfNeeded,21,3,2
Branding.UIElementPersonalizationWeb,SharePointAcsContextProvider,CreateSharePointContext,21,2,6
Branding.UIElementPersonalizationWeb,SharePointAcsContextProvider,ValidateSharePointContext,16,2,2
Branding.UIElementPersonalizationWeb,SharePointAcsContextProvider,LoadSharePointContext,3,1,1
Branding.UIElementPersonalizationWeb,SharePointAcsContextProvider,SaveSharePointContext,14,2,2
Branding.UIElementPersonalizationWeb,SharePointHighTrustContext,SharePointHighTrustContext,7,2,6
Branding.UIElementPersonalizationWeb,SharePointHighTrustContext,GetAccessTokenString,4,1,2
Branding.UIElementPersonalizationWeb,SharePointHighTrustContext,RenewAccessTokenIfNeeded,14,3,2
Branding.UIElementPersonalizationWeb,SharePointHighTrustContextProvider,CreateSharePointContext,8,2,6
Branding.UIElementPersonalizationWeb,SharePointHighTrustContextProvider,ValidateSharePointContext,14,2,2
Branding.UIElementPersonalizationWeb,SharePointHighTrustContextProvider,LoadSharePointContext,3,1,1
Branding.UIElementPersonalizationWeb,SharePointHighTrustContextProvider,SaveSharePointContext,3,1,2
Branding.UIElementPersonalizationWeb,TokenHelper,GetContextTokenFromRequest,3,1,1
Branding.UIElementPersonalizationWeb,TokenHelper,GetContextTokenFromRequest,15,4,1
Branding.UIElementPersonalizationWeb,TokenHelper,ReadAndValidateContextToken,42,6,2
Branding.UIElementPersonalizationWeb,TokenHelper,GetAccessToken,14,2,2
Branding.UIElementPersonalizationWeb,TokenHelper,GetAccessToken,33,2,5
Branding.UIElementPersonalizationWeb,TokenHelper,GetAccessToken,26,2,4
