Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo,Startup,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\App_Start\Startup.Auth.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo,MvcApplication,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OfficeDevPnP.MSGraphAPIDemo.Components,MSGraphAPIDemoContext,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Components\MSGraphAPIDemoContext.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: CurrentUserUPN' CurrentUserDisplayName
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Components,MSGraphAPIDemoContext,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Components\MSGraphAPIDemoContext.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Components,SessionADALCache,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Components\SessionADALCache.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,FilesController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\FilesController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,HomeController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\HomeController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,MailCalendarContactsController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\MailCalendarContactsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,OthersController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\OthersController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,PeopleController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\PeopleController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,OfficeDevPnP.MSGraphAPIDemo.Controllers,UsersGroupsController,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Controllers\UsersGroupsController.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,OfficeDevPnP.MSGraphAPIDemo.Models,BaseModel,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Models\BaseModel.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Id
Unnecessary Abstraction,OfficeDevPnP.MSGraphAPIDemo.Models,Calendar,C:\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.Generic\OfficeDevPnP.MSGraphAPIDemo\Models\Calendars\Calendar.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Color' Name
