Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointContext,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,SharePointContext,The method has 5 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointContextProvider,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointAcsContext,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,SharePointAcsContext,The method has 7 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' contextToken' contextTokenObj
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointAcsContextProvider,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointHighTrustContext,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,SharePointHighTrustContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' logonUserIdentity
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointHighTrustContextProvider,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\SharePointContext.cs,CreateSharePointContext,The method has 6 parameters. Parameters: spHostUrl' spAppWebUrl' spLanguage' spClientTag' spProductNumber' httpRequest
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\TokenHelper.cs,GetAccessToken,The method has 5 parameters. Parameters: authorizationCode' targetPrincipalName' targetHost' targetRealm' redirectUri
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\TokenHelper.cs,GetClientContextWithAuthorizationCode,The method has 5 parameters. Parameters: targetUrl' targetPrincipalName' authorizationCode' targetRealm' redirectUri
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\TokenHelper.cs,IssueToken,The method has 9 parameters. Parameters: sourceApplication' issuerApplication' sourceRealm' targetApplication' targetRealm' targetApplicationHostName' trustedForDelegation' claims' appOnly
Long Parameter List,Contoso.Core.DynamicPermissionsWeb,SharePointContextToken,C:\repos\OfficeDev_PnP\Samples\Core.DynamicPermissions\Core.DynamicPermissionsWeb\TokenHelper.cs,SharePointContextToken,The method has 5 parameters. Parameters: issuer' audience' validFrom' validTo' claims
