Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Contoso.Provisioning.SubSiteCreationAppWeb,CustomActionEntity,0,0,10,0,0,83,0,0,0,-1,0,0,,
Contoso.Provisioning.SubSiteCreationAppWeb,Global,0,1,0,0,0,6,1,0,0,-1,0,0,,
Contoso.Provisioning.SubSiteCreationAppWeb,LabHelper,0,10,0,0,5,269,33,0,0,-1,0,1,,Contoso.Provisioning.SubSiteCreationAppWeb.Default
Contoso.Provisioning.SubSiteCreationAppWeb,Default,11,5,0,0,1,193,7,0,0,0.6,3,0,Contoso.Provisioning.SubSiteCreationAppWeb.LabHelper' Contoso.Provisioning.SubSiteCreationAppWeb.RedirectionStatus' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider,
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointContext,15,10,9,5,7,225,19,2,0,0.4,1,5,Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,RedirectionStatus,0,0,0,0,0,6,0,0,0,-1,0,2,,Contoso.Provisioning.SubSiteCreationAppWeb.Default' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointContextProvider,1,12,1,0,7,221,29,2,0,0.17,5,3,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.RedirectionStatus' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper,Contoso.Provisioning.SubSiteCreationAppWeb.Default' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointAcsContext,2,3,7,0,1,118,7,0,1,0.67,3,1,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextToken,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointAcsContextProvider,2,4,0,0,0,63,7,0,1,0.5,5,1,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContext' Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextToken,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointHighTrustContext,1,3,5,0,1,91,6,0,1,0.67,2,1,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,SharePointHighTrustContextProvider,1,4,0,0,0,36,6,0,1,0.75,3,1,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContext,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider
Contoso.Provisioning.SubSiteCreationAppWeb,TokenHelper,25,30,0,2,21,785,56,0,0,0.1,7,5,Contoso.Provisioning.SubSiteCreationAppWeb.AcsMetadataParser' Contoso.Provisioning.SubSiteCreationAppWeb.JsonMetadataDocument' Contoso.Provisioning.SubSiteCreationAppWeb.JsonEndpoint' Contoso.Provisioning.SubSiteCreationAppWeb.JsonKeyValue' Contoso.Provisioning.SubSiteCreationAppWeb.JsonKey' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextToken' Contoso.Provisioning.SubSiteCreationAppWeb.MultipleSymmetricKeySecurityToken,Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContext' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointAcsContextProvider' Contoso.Provisioning.SubSiteCreationAppWeb.SharePointHighTrustContext
Contoso.Provisioning.SubSiteCreationAppWeb,AcsMetadataParser,0,4,0,0,3,77,9,0,0,-1,0,1,,Contoso.Provisioning.SubSiteCreationAppWeb.TokenHelper
