Namespace,Type,Method,LOC,CC,PC
UserProfile.Manipulation.CSOM.Console,Program,Main,4,1,1
UserProfile.Manipulation.CSOM.Console,Program,SetSingleValueProfileProperty,20,2,0
UserProfile.Manipulation.CSOM.Console,Program,SetMultiValueProfileProperty,22,2,0
