Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
AzureAD.WebApi.SPOnline.WebApi.App_Start,WebApiConfig,0,1,0,0,1,15,1,0,0,-1,0,1,,AzureAD.WebApi.SPOnline.WebApi.Startup
AzureAD.WebApi.SPOnline.WebApi.Controllers,TestController,0,2,0,0,1,30,2,0,0,-1,0,0,,
AzureAD.WebApi.SPOnline.WebApi,Startup,0,2,0,0,1,19,2,0,0,-1,1,0,AzureAD.WebApi.SPOnline.WebApi.App_Start.WebApiConfig,
