Namespace,Type,Method,LOC,CC,PC
Contoso.Branding.CustomCSSWeb,Global,Application_Start,2,1,2
Contoso.Branding.CustomCSSWeb,Default,Page_PreInit,15,3,2
Contoso.Branding.CustomCSSWeb,Default,Page_Load,20,1,2
Contoso.Branding.CustomCSSWeb,Default,btnScenario1_Click,47,4,2
Contoso.Branding.CustomCSSWeb,Default,btnScenario1Remove_Click,21,3,2
Contoso.Branding.CustomCSSWeb,SharePointContext,GetSPHostUrl,14,3,1
Contoso.Branding.CustomCSSWeb,SharePointContext,GetSPHostUrl,3,1,1
Contoso.Branding.CustomCSSWeb,SharePointContext,SharePointContext,23,5,5
Contoso.Branding.CustomCSSWeb,SharePointContext,CreateUserClientContextForSPHost,3,1,0
Contoso.Branding.CustomCSSWeb,SharePointContext,CreateUserClientContextForSPAppWeb,3,1,0
Contoso.Branding.CustomCSSWeb,SharePointContext,CreateAppOnlyClientContextForSPHost,3,1,0
Contoso.Branding.CustomCSSWeb,SharePointContext,CreateAppOnlyClientContextForSPAppWeb,3,1,0
Contoso.Branding.CustomCSSWeb,SharePointContext,GetDatabaseConnectionString,19,3,0
Contoso.Branding.CustomCSSWeb,SharePointContext,IsAccessTokenValid,5,1,1
Contoso.Branding.CustomCSSWeb,SharePointContext,CreateClientContext,7,2,2
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,SharePointContextProvider,10,2,0
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,Register,7,2,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,CheckRedirectionStatus,45,6,2
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,CheckRedirectionStatus,3,1,2
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,CreateSharePointContext,39,7,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,CreateSharePointContext,3,1,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,GetSharePointContext,21,5,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,GetSharePointContext,3,1,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,CreateSharePointContext,0,1,6
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,ValidateSharePointContext,0,1,2
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,LoadSharePointContext,0,1,1
Contoso.Branding.CustomCSSWeb,SharePointContextProvider,SaveSharePointContext,0,1,2
Contoso.Branding.CustomCSSWeb,SharePointAcsContext,SharePointAcsContext,12,3,7
Contoso.Branding.CustomCSSWeb,SharePointAcsContext,GetAccessTokenString,4,1,2
Contoso.Branding.CustomCSSWeb,SharePointAcsContext,RenewAccessTokenIfNeeded,21,3,2
Contoso.Branding.CustomCSSWeb,SharePointAcsContextProvider,CreateSharePointContext,21,2,6
Contoso.Branding.CustomCSSWeb,SharePointAcsContextProvider,ValidateSharePointContext,16,2,2
Contoso.Branding.CustomCSSWeb,SharePointAcsContextProvider,LoadSharePointContext,3,1,1
Contoso.Branding.CustomCSSWeb,SharePointAcsContextProvider,SaveSharePointContext,14,2,2
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContext,SharePointHighTrustContext,7,2,6
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContext,GetAccessTokenString,4,1,2
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContext,RenewAccessTokenIfNeeded,14,3,2
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContextProvider,CreateSharePointContext,8,2,6
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContextProvider,ValidateSharePointContext,14,2,2
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContextProvider,LoadSharePointContext,3,1,1
Contoso.Branding.CustomCSSWeb,SharePointHighTrustContextProvider,SaveSharePointContext,3,1,2
