Namespace,Type,Method,LOC,CC,PC
Workflow.CallCustomServiceWeb,BundleConfig,RegisterBundles,22,1,1
Workflow.CallCustomServiceWeb,FilterConfig,RegisterGlobalFilters,3,1,1
Workflow.CallCustomServiceWeb,RouteConfig,RegisterRoutes,8,1,1
Workflow.CallCustomServiceWeb,WebApiConfig,Register,8,1,1
Workflow.CallCustomServiceWeb,SharePointContextFilterAttribute,OnActionExecuting,18,4,1
Workflow.CallCustomServiceWeb,MvcApplication,Application_Start,7,1,0
Workflow.CallCustomServiceWeb,SharePointContext,GetSPHostUrl,14,3,1
Workflow.CallCustomServiceWeb,SharePointContext,GetSPHostUrl,3,1,1
Workflow.CallCustomServiceWeb,SharePointContext,SharePointContext,23,5,5
Workflow.CallCustomServiceWeb,SharePointContext,CreateUserClientContextForSPHost,3,1,0
Workflow.CallCustomServiceWeb,SharePointContext,CreateUserClientContextForSPAppWeb,3,1,0
Workflow.CallCustomServiceWeb,SharePointContext,CreateAppOnlyClientContextForSPHost,3,1,0
Workflow.CallCustomServiceWeb,SharePointContext,CreateAppOnlyClientContextForSPAppWeb,3,1,0
Workflow.CallCustomServiceWeb,SharePointContext,GetDatabaseConnectionString,19,3,0
Workflow.CallCustomServiceWeb,SharePointContext,IsAccessTokenValid,5,1,1
Workflow.CallCustomServiceWeb,SharePointContext,CreateClientContext,7,2,2
Workflow.CallCustomServiceWeb,SharePointContextProvider,SharePointContextProvider,10,2,0
Workflow.CallCustomServiceWeb,SharePointContextProvider,Register,7,2,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,CheckRedirectionStatus,45,6,2
Workflow.CallCustomServiceWeb,SharePointContextProvider,CheckRedirectionStatus,3,1,2
Workflow.CallCustomServiceWeb,SharePointContextProvider,CreateSharePointContext,39,7,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,CreateSharePointContext,3,1,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,GetSharePointContext,21,5,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,GetSharePointContext,3,1,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,CreateSharePointContext,0,1,6
Workflow.CallCustomServiceWeb,SharePointContextProvider,ValidateSharePointContext,0,1,2
Workflow.CallCustomServiceWeb,SharePointContextProvider,LoadSharePointContext,0,1,1
Workflow.CallCustomServiceWeb,SharePointContextProvider,SaveSharePointContext,0,1,2
Workflow.CallCustomServiceWeb,SharePointAcsContext,SharePointAcsContext,12,3,7
Workflow.CallCustomServiceWeb,SharePointAcsContext,GetAccessTokenString,4,1,2
Workflow.CallCustomServiceWeb,SharePointAcsContext,RenewAccessTokenIfNeeded,21,3,2
Workflow.CallCustomServiceWeb,SharePointAcsContextProvider,CreateSharePointContext,21,2,6
Workflow.CallCustomServiceWeb,SharePointAcsContextProvider,ValidateSharePointContext,16,2,2
Workflow.CallCustomServiceWeb,SharePointAcsContextProvider,LoadSharePointContext,3,1,1
Workflow.CallCustomServiceWeb,SharePointAcsContextProvider,SaveSharePointContext,14,2,2
Workflow.CallCustomServiceWeb,SharePointHighTrustContext,SharePointHighTrustContext,7,2,6
Workflow.CallCustomServiceWeb,SharePointHighTrustContext,GetAccessTokenString,4,1,2
Workflow.CallCustomServiceWeb,SharePointHighTrustContext,RenewAccessTokenIfNeeded,14,3,2
Workflow.CallCustomServiceWeb,SharePointHighTrustContextProvider,CreateSharePointContext,8,2,6
Workflow.CallCustomServiceWeb,SharePointHighTrustContextProvider,ValidateSharePointContext,14,2,2
Workflow.CallCustomServiceWeb,SharePointHighTrustContextProvider,LoadSharePointContext,3,1,1
Workflow.CallCustomServiceWeb,SharePointHighTrustContextProvider,SaveSharePointContext,3,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetContextTokenFromRequest,3,1,1
Workflow.CallCustomServiceWeb,TokenHelper,GetContextTokenFromRequest,15,4,1
Workflow.CallCustomServiceWeb,TokenHelper,ReadAndValidateContextToken,42,6,2
Workflow.CallCustomServiceWeb,TokenHelper,GetAccessToken,14,2,2
Workflow.CallCustomServiceWeb,TokenHelper,GetAccessToken,33,2,5
Workflow.CallCustomServiceWeb,TokenHelper,GetAccessToken,26,2,4
Workflow.CallCustomServiceWeb,TokenHelper,GetAppOnlyAccessToken,27,2,3
Workflow.CallCustomServiceWeb,TokenHelper,CreateRemoteEventReceiverClientContext,24,5,1
Workflow.CallCustomServiceWeb,TokenHelper,CreateAppEventClientContext,12,3,2
Workflow.CallCustomServiceWeb,TokenHelper,GetClientContextWithAuthorizationCode,3,1,3
Workflow.CallCustomServiceWeb,TokenHelper,GetClientContextWithAuthorizationCode,6,1,5
Workflow.CallCustomServiceWeb,TokenHelper,GetClientContextWithAccessToken,12,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetClientContextWithContextToken,6,1,3
Workflow.CallCustomServiceWeb,TokenHelper,GetAuthorizationUrl,8,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetAuthorizationUrl,9,1,3
Workflow.CallCustomServiceWeb,TokenHelper,GetAppContextTokenRequestUrl,8,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetS2SAccessTokenWithWindowsIdentity,5,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetS2SClientContextWithWindowsIdentity,6,1,2
Workflow.CallCustomServiceWeb,TokenHelper,GetRealmFromTargetUrl,39,1,1
Workflow.CallCustomServiceWeb,TokenHelper,IsHighTrustApp,3,1,0
Workflow.CallCustomServiceWeb,TokenHelper,EnsureTrailingSlash,7,2,1
Workflow.CallCustomServiceWeb,TokenHelper,CreateAcsClientContextForUrl,10,2,2
Workflow.CallCustomServiceWeb,TokenHelper,GetAcsMetadataEndpointUrl,3,1,0
Workflow.CallCustomServiceWeb,TokenHelper,GetFormattedPrincipal,7,2,3
Workflow.CallCustomServiceWeb,TokenHelper,GetAcsPrincipalName,3,1,1
Workflow.CallCustomServiceWeb,TokenHelper,GetAcsGlobalEndpointUrl,3,1,0
Workflow.CallCustomServiceWeb,TokenHelper,CreateJsonWebSecurityTokenHandler,25,3,0
Workflow.CallCustomServiceWeb,TokenHelper,GetS2SAccessTokenWithClaims,12,1,3
Workflow.CallCustomServiceWeb,TokenHelper,GetClaimsWithWindowsIdentity,8,1,1
Workflow.CallCustomServiceWeb,TokenHelper,IssueToken,43,4,9
Workflow.CallCustomServiceWeb,AcsMetadataParser,GetAcsSigningCert,12,3,1
Workflow.CallCustomServiceWeb,AcsMetadataParser,GetDelegationServiceUrl,9,2,1
Workflow.CallCustomServiceWeb,AcsMetadataParser,GetMetadataDocument,18,2,1
Workflow.CallCustomServiceWeb,AcsMetadataParser,GetStsUrl,9,2,1
Workflow.CallCustomServiceWeb,SharePointContextToken,Create,3,1,1
Workflow.CallCustomServiceWeb,SharePointContextToken,SharePointContextToken,2,1,5
Workflow.CallCustomServiceWeb,SharePointContextToken,SharePointContextToken,2,1,7
Workflow.CallCustomServiceWeb,SharePointContextToken,SharePointContextToken,2,1,6
Workflow.CallCustomServiceWeb,SharePointContextToken,GetClaimValue,14,4,2
Workflow.CallCustomServiceWeb,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,2,1,1
Workflow.CallCustomServiceWeb,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,20,5,2
Workflow.CallCustomServiceWeb,MultipleSymmetricKeySecurityToken,MatchesKeyIdentifierClause,14,3,1
Workflow.CallCustomServiceWeb,MultipleSymmetricKeySecurityToken,CreateSymmetricSecurityKeys,8,2,1
Workflow.CallCustomServiceWeb.Controllers,HomeController,Index,5,1,0
Workflow.CallCustomServiceWeb.Controllers,PartSuppliersController,CreateGet,10,2,1
Workflow.CallCustomServiceWeb.Controllers,PartSuppliersController,Create,16,2,2
Workflow.CallCustomServiceWeb.Controllers,PartSuppliersController,StartWorkflow,17,1,3
Workflow.CallCustomServiceWeb.Controllers,PartSuppliersController,PublishSubmitEvent,20,1,3
Workflow.CallCustomServiceWeb.Controllers,PartSuppliersController,Details,15,2,1
Workflow.CallCustomServiceWeb.Controllers,DataController,Post,4,1,1
Workflow.CallCustomServiceWeb.Controllers,DataController,GetSupplierNames,10,1,1
Workflow.CallCustomServiceWeb.Controllers,DataController,UpdateSuppliers,12,1,2
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,NorthwindEntities,6,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,OnContextCreated,0,1,0
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,ResolveTypeFromName,8,2,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,ResolveNameFromType,7,2,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCategories,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCustomerDemographics,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCustomers,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToEmployees,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToOrder_Details,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToOrders,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToProducts,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToRegions,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToShippers,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToSuppliers,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToTerritories,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToAlphabetical_list_of_products,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCategory_Sales_for_1997,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCurrent_Product_Lists,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToCustomer_and_Suppliers_by_Cities,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToInvoices,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToOrder_Details_Extendeds,3,1,1
Workflow.CallCustomServiceWeb.Northwind,NorthwindEntities,AddToOrder_Subtotals,3,1,1
