Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Branding.DeployCustomThemeWeb,Global,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Branding.DeployCustomThemeWeb,Default,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\Pages\Default.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Branding.DeployCustomThemeWeb,Default,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\Pages\Default.aspx.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  Default (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\Pages\Default.aspx.cs' [81' 100])' Default (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\Pages\Default.aspx.cs' [267' 286])
Duplicate Abstraction,Branding.DeployCustomThemeWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs' [207' 228])' TokenHelper (C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,Branding.DeployCustomThemeWeb,JsonMetadataDocument,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,Branding.DeployCustomThemeWeb,JsonEndpoint,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,Branding.DeployCustomThemeWeb,JsonKeyValue,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,Branding.DeployCustomThemeWeb,JsonKey,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,Branding.DeployCustomThemeWeb,SharePointContextToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,Branding.DeployCustomThemeWeb,MultipleSymmetricKeySecurityToken,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
Insufficient Modularization,Branding.DeployCustomThemeWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
Insufficient Modularization,Branding.DeployCustomThemeWeb,TokenHelper,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 30 methods
Cyclically-dependent Modularization,Branding.DeployCustomThemeWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Branding.DeployCustomThemeWeb.SharePointContextProvider' Branding.DeployCustomThemeWeb.SharePointAcsContextProvider
Cyclically-dependent Modularization,Branding.DeployCustomThemeWeb,SharePointHighTrustContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Branding.DeployCustomThemeWeb.SharePointHighTrustContextProvider' Branding.DeployCustomThemeWeb.SharePointContextProvider
Cyclically-dependent Modularization,Branding.DeployCustomThemeWeb,SharePointAcsContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\SharePointContext.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: Branding.DeployCustomThemeWeb.SharePointAcsContextProvider' Branding.DeployCustomThemeWeb.SharePointContextProvider' Branding.DeployCustomThemeWeb.SharePointHighTrustContextProvider
Cyclic Hierarchy,Branding.DeployCustomThemeWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\SharePointContext.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SharePointAcsContextProvider
Cyclic Hierarchy,Branding.DeployCustomThemeWeb,SharePointContextProvider,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\Branding.DeployCustomThemeWeb\DeployCustomThemeWeb\SharePointContext.cs,The tool detected the smell in this class because the class depends on one of its subclasses (creating cycle in the hierarchy). The class is dependent on the following subclass: SharePointHighTrustContextProvider
