Implementation smell,Namespace,Class,File,Method,Description
Long Statement,GeoUserPreferredDataLocation,MultiGeoManager,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\MultiGeoManager.cs,GetPreferredDataLocationForUser,The length of the statement  "                    string requestUrl = String.Format("https://graph.microsoft.com/beta/users/{0}?$select=preferredDataLocation"' userPrincipalName); " is 129.
Long Statement,GeoUserPreferredDataLocation,MultiGeoManager,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\MultiGeoManager.cs,UpdatePreferredDataLocationForUser,The length of the statement  "                    request.Content = new StringContent($"{{\"preferredDataLocation\":\"{preferredDataLocation}\"}}"' Encoding.UTF8' "application/json"); " is 133.
Long Statement,GeoUserPreferredDataLocation,MultiGeoManager,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\MultiGeoManager.cs,GetUser,The length of the statement  "                    // .Me does not work when not signed in a user: https://stackoverflow.com/questions/42502323/getting-request-resourcenotfound-error-when-retrieving-graphserviceclient-me-dat " is 173.
Long Statement,GeoUserPreferredDataLocation,MultiGeoManager,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\MultiGeoManager.cs,Authenticate,The length of the statement  "            var clientApplication = new ConfidentialClientApplication(this.appId' authority' this.RedirectUri' appCredentials' new TokenCache()' new TokenCache()); " is 151.
Long Statement,GeoUserPreferredDataLocation,MultiGeoManager,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\MultiGeoManager.cs,Authenticate,The length of the statement  "            AuthenticationResult authenticationResult = clientApplication.AcquireTokenForClientAsync(DefaultScope).GetAwaiter().GetResult(); " is 128.
Long Statement,GeoUserPreferredDataLocation,Program,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MultiGeo.UserPreferredDataLocation\MultiGeo.UserPreferredDataLocation\Program.cs,Main,The length of the statement  "            // Shows how to update a user property...demo shows Department for now' will be possible with preferredDataLocation in the future. " is 130.
