Namespace,Type,Method,LOC,CC,PC
Provisioning.Batch,Program,Main,49,3,1
Provisioning.Batch,TokenHelper,GetContextTokenFromRequest,3,1,1
Provisioning.Batch,TokenHelper,GetContextTokenFromRequest,15,4,1
Provisioning.Batch,TokenHelper,ReadAndValidateContextToken,42,6,2
Provisioning.Batch,TokenHelper,GetAccessToken,14,2,2
Provisioning.Batch,TokenHelper,GetAccessToken,33,2,5
Provisioning.Batch,TokenHelper,GetAccessToken,26,2,4
Provisioning.Batch,TokenHelper,GetAppOnlyAccessToken,27,2,3
Provisioning.Batch,TokenHelper,CreateRemoteEventReceiverClientContext,24,5,1
Provisioning.Batch,TokenHelper,CreateAppEventClientContext,12,3,2
Provisioning.Batch,TokenHelper,GetClientContextWithAuthorizationCode,3,1,3
Provisioning.Batch,TokenHelper,GetClientContextWithAuthorizationCode,6,1,5
Provisioning.Batch,TokenHelper,GetClientContextWithAccessToken,12,1,2
Provisioning.Batch,TokenHelper,GetClientContextWithContextToken,6,1,3
Provisioning.Batch,TokenHelper,GetAuthorizationUrl,8,1,2
Provisioning.Batch,TokenHelper,GetAuthorizationUrl,9,1,3
Provisioning.Batch,TokenHelper,GetAppContextTokenRequestUrl,8,1,2
Provisioning.Batch,TokenHelper,GetS2SAccessTokenWithWindowsIdentity,5,1,2
Provisioning.Batch,TokenHelper,GetS2SClientContextWithWindowsIdentity,6,1,2
Provisioning.Batch,TokenHelper,GetRealmFromTargetUrl,39,1,1
Provisioning.Batch,TokenHelper,IsHighTrustApp,3,1,0
Provisioning.Batch,TokenHelper,EnsureTrailingSlash,7,2,1
Provisioning.Batch,TokenHelper,CreateAcsClientContextForUrl,10,2,2
Provisioning.Batch,TokenHelper,GetAcsMetadataEndpointUrl,3,1,0
Provisioning.Batch,TokenHelper,GetFormattedPrincipal,7,2,3
Provisioning.Batch,TokenHelper,GetAcsPrincipalName,3,1,1
Provisioning.Batch,TokenHelper,GetAcsGlobalEndpointUrl,3,1,0
Provisioning.Batch,TokenHelper,CreateJsonWebSecurityTokenHandler,25,3,0
Provisioning.Batch,TokenHelper,GetS2SAccessTokenWithClaims,12,1,3
Provisioning.Batch,TokenHelper,GetClaimsWithWindowsIdentity,8,1,1
Provisioning.Batch,TokenHelper,IssueToken,43,4,9
Provisioning.Batch,AcsMetadataParser,GetAcsSigningCert,12,3,1
Provisioning.Batch,AcsMetadataParser,GetDelegationServiceUrl,9,2,1
Provisioning.Batch,AcsMetadataParser,GetMetadataDocument,18,2,1
Provisioning.Batch,AcsMetadataParser,GetStsUrl,9,2,1
Provisioning.Batch,SharePointContextToken,Create,3,1,1
Provisioning.Batch,SharePointContextToken,SharePointContextToken,2,1,5
Provisioning.Batch,SharePointContextToken,SharePointContextToken,2,1,7
Provisioning.Batch,SharePointContextToken,SharePointContextToken,2,1,6
Provisioning.Batch,SharePointContextToken,GetClaimValue,14,4,2
Provisioning.Batch,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,2,1,1
Provisioning.Batch,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,20,5,2
Provisioning.Batch,MultipleSymmetricKeySecurityToken,MatchesKeyIdentifierClause,14,3,1
Provisioning.Batch,MultipleSymmetricKeySecurityToken,CreateSymmetricSecurityKeys,8,2,1
