Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Core.SiteClassificationWeb,Global,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\Global.asax.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Core.SiteClassificationWeb,TokenHelper,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs' [207' 228])' TokenHelper (C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs' [253' 274])
Unnecessary Abstraction,Core.SiteClassificationWeb,JsonMetadataDocument,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: serviceName' endpoints' keys
Unnecessary Abstraction,Core.SiteClassificationWeb,JsonEndpoint,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: location' protocol' usage
Unnecessary Abstraction,Core.SiteClassificationWeb,JsonKeyValue,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: type' value
Unnecessary Abstraction,Core.SiteClassificationWeb,JsonKey,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: usage' keyValue
Imperative Abstraction,Core.SiteClassificationWeb,SharePointContextToken,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Create
Imperative Abstraction,Core.SiteClassificationWeb,MultipleSymmetricKeySecurityToken,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: MatchesKeyIdentifierClause
Unutilized Abstraction,Core.SiteClassificationWeb,MultipleSymmetricKeySecurityToken,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\TokenHelper.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Core.SiteClassificationWeb.Pages,accessdenied,C:\repos\OfficeDev_PnP\Samples\Core.SiteClassification\Core.SiteClassificationWeb\Pages\accessdenied.aspx.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
