Namespace,Type,Method,LOC,CC,PC
SPOGraphConsumer,BundleConfig,RegisterBundles,16,1,1
SPOGraphConsumer,FilterConfig,RegisterGlobalFilters,3,1,1
SPOGraphConsumer,RouteConfig,RegisterRoutes,8,1,1
SPOGraphConsumer,Startup,ConfigureAuth,48,1,1
SPOGraphConsumer,Startup,Configuration,3,1,1
SPOGraphConsumer,MvcApplication,Application_Start,7,1,0
SPOGraphConsumer.Components,HttpHelper,MakeGetRequestForString,6,1,2
SPOGraphConsumer.Components,HttpHelper,MakeGetRequestForStream,7,1,4
SPOGraphConsumer.Components,HttpHelper,MakeGetRequestForStreamWithResponseHeaders,7,1,4
SPOGraphConsumer.Components,HttpHelper,MakePostRequest,7,1,4
SPOGraphConsumer.Components,HttpHelper,MakePostRequestForString,8,1,4
SPOGraphConsumer.Components,HttpHelper,MakePutRequest,7,1,4
SPOGraphConsumer.Components,HttpHelper,MakePutRequestForString,8,1,4
SPOGraphConsumer.Components,HttpHelper,MakePatchRequestForString,8,1,4
SPOGraphConsumer.Components,HttpHelper,MakeDeleteRequest,3,1,2
SPOGraphConsumer.Components,HttpHelper,MakeHttpRequest,12,1,8
SPOGraphConsumer.Components,HttpHelper,MakeHttpRequest,79,8,9
SPOGraphConsumer.Components,HttpHelper,GetAccessTokenForCurrentUser,39,2,1
SPOGraphConsumer.Components,HttpHelper,ForceOAuthChallenge,8,1,0
SPOGraphConsumer.Components,MemoryADALCache,MemoryADALCache,7,1,1
SPOGraphConsumer.Components,MemoryADALCache,Load,6,1,0
SPOGraphConsumer.Components,MemoryADALCache,Persist,9,1,0
SPOGraphConsumer.Components,MemoryADALCache,Clear,4,1,0
SPOGraphConsumer.Components,MemoryADALCache,DeleteItem,4,1,1
SPOGraphConsumer.Components,MemoryADALCache,BeforeAccessNotification,3,1,1
SPOGraphConsumer.Components,MemoryADALCache,AfterAccessNotification,7,2,1
SPOGraphConsumer.Controllers,HomeController,Index,4,1,0
SPOGraphConsumer.Controllers,HomeController,Sites,3,1,0
SPOGraphConsumer.Controllers,HomeController,Sites,32,4,1
SPOGraphConsumer.Controllers,HomeController,Lists,31,4,1
SPOGraphConsumer.Controllers,HomeController,CreateList,35,4,1
