Namespace,Type,Method,LOC,CC,PC
Core.TimerJobs.Samples.ExpandJobAppOnly,ExpandJob,ExpandJob,7,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,ExpandJob,ExpandJob_TimerJobRun,13,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,ExpandJob,ThreadingDebugInformation,9,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,Program,Main,16,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,Program,PrintJobSettingsAndRunJob,16,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,Program,GetInput,33,6,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,GetSPHostUrl,14,3,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,GetSPHostUrl,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,SharePointContext,23,5,5
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,CreateUserClientContextForSPHost,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,CreateUserClientContextForSPAppWeb,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,CreateAppOnlyClientContextForSPHost,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,CreateAppOnlyClientContextForSPAppWeb,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,GetDatabaseConnectionString,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,IsAccessTokenValid,5,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContext,CreateClientContext,7,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,SharePointContextProvider,10,2,0
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,Register,7,2,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,CheckRedirectionStatus,53,6,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,CheckRedirectionStatus,3,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,CreateSharePointContext,39,7,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,CreateSharePointContext,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,GetSharePointContext,21,5,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,GetSharePointContext,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,CreateSharePointContext,0,1,6
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,ValidateSharePointContext,0,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,LoadSharePointContext,0,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextProvider,SaveSharePointContext,0,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContext,SharePointAcsContext,12,3,7
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContext,GetAccessTokenString,4,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContext,RenewAccessTokenIfNeeded,21,3,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContextProvider,CreateSharePointContext,21,2,6
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContextProvider,ValidateSharePointContext,16,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContextProvider,LoadSharePointContext,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointAcsContextProvider,SaveSharePointContext,14,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContext,SharePointHighTrustContext,7,2,6
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContext,GetAccessTokenString,4,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContext,RenewAccessTokenIfNeeded,14,3,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContextProvider,CreateSharePointContext,8,2,6
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContextProvider,ValidateSharePointContext,14,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContextProvider,LoadSharePointContext,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointHighTrustContextProvider,SaveSharePointContext,3,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetContextTokenFromRequest,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetContextTokenFromRequest,15,4,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,ReadAndValidateContextToken,42,6,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAccessToken,14,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAccessToken,33,2,5
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAccessToken,26,2,4
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAppOnlyAccessToken,27,2,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,CreateRemoteEventReceiverClientContext,24,5,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,CreateAppEventClientContext,12,3,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetClientContextWithAuthorizationCode,3,1,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetClientContextWithAuthorizationCode,6,1,5
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetClientContextWithAccessToken,12,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetClientContextWithContextToken,6,1,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAuthorizationUrl,8,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAuthorizationUrl,9,1,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAppContextTokenRequestUrl,8,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetS2SAccessTokenWithWindowsIdentity,5,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetS2SClientContextWithWindowsIdentity,6,1,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetRealmFromTargetUrl,39,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,IsHighTrustApp,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,EnsureTrailingSlash,7,2,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,CreateAcsClientContextForUrl,10,2,2
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAcsMetadataEndpointUrl,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetFormattedPrincipal,7,2,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAcsPrincipalName,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetAcsGlobalEndpointUrl,3,1,0
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,CreateJsonWebSecurityTokenHandler,25,3,0
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetS2SAccessTokenWithClaims,12,1,3
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,GetClaimsWithWindowsIdentity,8,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,TokenHelper,IssueToken,43,4,9
Core.TimerJobs.Samples.ExpandJobAppOnly,AcsMetadataParser,GetAcsSigningCert,12,3,1
Core.TimerJobs.Samples.ExpandJobAppOnly,AcsMetadataParser,GetDelegationServiceUrl,9,2,1
Core.TimerJobs.Samples.ExpandJobAppOnly,AcsMetadataParser,GetMetadataDocument,18,2,1
Core.TimerJobs.Samples.ExpandJobAppOnly,AcsMetadataParser,GetStsUrl,9,2,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextToken,Create,3,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextToken,SharePointContextToken,2,1,5
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextToken,SharePointContextToken,2,1,7
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextToken,SharePointContextToken,2,1,6
Core.TimerJobs.Samples.ExpandJobAppOnly,SharePointContextToken,GetClaimValue,14,4,2
Core.TimerJobs.Samples.ExpandJobAppOnly,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,2,1,1
Core.TimerJobs.Samples.ExpandJobAppOnly,MultipleSymmetricKeySecurityToken,MultipleSymmetricKeySecurityToken,20,5,2
Core.TimerJobs.Samples.ExpandJobAppOnly,MultipleSymmetricKeySecurityToken,MatchesKeyIdentifierClause,14,3,1
Core.TimerJobs.Samples.ExpandJobAppOnly,MultipleSymmetricKeySecurityToken,CreateSymmetricSecurityKeys,8,2,1
