Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Branding.UIElementPersonalizationWeb,Global,0,1,0,0,0,6,1,0,0,-1,0,0,,
Branding.UIElementPersonalizationWeb,ListExtensions,0,3,0,0,2,50,7,0,0,-1,0,0,,
Branding.UIElementPersonalizationWeb,Default,5,8,0,0,3,278,13,0,0,0.75,3,0,Branding.UIElementPersonalizationWeb.SharePointContextProvider' Branding.UIElementPersonalizationWeb.RedirectionStatus' Branding.UIElementPersonalizationWeb.SharePointContext,
Branding.UIElementPersonalizationWeb,SharePointContext,15,10,9,5,7,225,18,2,0,0.3,1,4,Branding.UIElementPersonalizationWeb.TokenHelper,Branding.UIElementPersonalizationWeb.Default' Branding.UIElementPersonalizationWeb.SharePointContextProvider' Branding.UIElementPersonalizationWeb.SharePointAcsContextProvider' Branding.UIElementPersonalizationWeb.SharePointHighTrustContextProvider
Branding.UIElementPersonalizationWeb,RedirectionStatus,0,0,0,0,0,6,0,0,0,-1,0,2,,Branding.UIElementPersonalizationWeb.Default' Branding.UIElementPersonalizationWeb.SharePointContextProvider
Branding.UIElementPersonalizationWeb,SharePointContextProvider,1,12,1,0,7,221,29,2,0,0.17,3,1,Branding.UIElementPersonalizationWeb.TokenHelper' Branding.UIElementPersonalizationWeb.RedirectionStatus' Branding.UIElementPersonalizationWeb.SharePointContext,Branding.UIElementPersonalizationWeb.Default
Branding.UIElementPersonalizationWeb,SharePointAcsContext,2,3,7,0,1,118,7,0,1,0.67,1,1,Branding.UIElementPersonalizationWeb.SharePointContextToken,Branding.UIElementPersonalizationWeb.SharePointAcsContextProvider
Branding.UIElementPersonalizationWeb,SharePointAcsContextProvider,2,4,0,0,0,63,7,0,1,0.5,4,0,Branding.UIElementPersonalizationWeb.SharePointContextToken' Branding.UIElementPersonalizationWeb.TokenHelper' Branding.UIElementPersonalizationWeb.SharePointAcsContext' Branding.UIElementPersonalizationWeb.SharePointContext,
Branding.UIElementPersonalizationWeb,SharePointHighTrustContext,1,3,5,0,1,91,6,0,1,0.67,1,1,Branding.UIElementPersonalizationWeb.TokenHelper,Branding.UIElementPersonalizationWeb.SharePointHighTrustContextProvider
Branding.UIElementPersonalizationWeb,SharePointHighTrustContextProvider,1,4,0,0,0,36,6,0,1,0.75,2,0,Branding.UIElementPersonalizationWeb.SharePointHighTrustContext' Branding.UIElementPersonalizationWeb.SharePointContext,
Branding.UIElementPersonalizationWeb,TokenHelper,25,30,0,2,21,785,53,0,0,0.1,2,4,Branding.UIElementPersonalizationWeb.SharePointContextToken' Branding.UIElementPersonalizationWeb.AcsMetadataParser,Branding.UIElementPersonalizationWeb.SharePointContext' Branding.UIElementPersonalizationWeb.SharePointContextProvider' Branding.UIElementPersonalizationWeb.SharePointAcsContextProvider' Branding.UIElementPersonalizationWeb.SharePointHighTrustContext
Branding.UIElementPersonalizationWeb,AcsMetadataParser,0,4,0,0,3,77,9,0,0,-1,4,1,Branding.UIElementPersonalizationWeb.JsonMetadataDocument' Branding.UIElementPersonalizationWeb.JsonKey' Branding.UIElementPersonalizationWeb.JsonKeyValue' Branding.UIElementPersonalizationWeb.JsonEndpoint,Branding.UIElementPersonalizationWeb.TokenHelper
Branding.UIElementPersonalizationWeb,JsonMetadataDocument,0,0,3,0,0,6,0,0,0,-1,0,1,,Branding.UIElementPersonalizationWeb.AcsMetadataParser
Branding.UIElementPersonalizationWeb,JsonEndpoint,0,0,3,0,0,6,0,0,0,-1,0,1,,Branding.UIElementPersonalizationWeb.AcsMetadataParser
Branding.UIElementPersonalizationWeb,JsonKeyValue,0,0,2,0,0,5,0,0,0,-1,0,1,,Branding.UIElementPersonalizationWeb.AcsMetadataParser
Branding.UIElementPersonalizationWeb,JsonKey,0,0,2,0,0,5,0,0,0,-1,0,1,,Branding.UIElementPersonalizationWeb.AcsMetadataParser
Branding.UIElementPersonalizationWeb,SharePointContextToken,0,5,6,0,4,118,8,0,0,-1,0,3,,Branding.UIElementPersonalizationWeb.SharePointAcsContext' Branding.UIElementPersonalizationWeb.SharePointAcsContextProvider' Branding.UIElementPersonalizationWeb.TokenHelper
Branding.UIElementPersonalizationWeb,MultipleSymmetricKeySecurityToken,3,4,4,0,3,112,11,0,0,0.75,0,0,,
