Implementation smell,Namespace,Class,File,Method,Description
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp,Startup,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\App_Start\Startup.Auth.cs,ConfigureAuth,The length of the statement  "                        // If there is a code in the OpenID Connect response' redeem it for an access token and refresh token' and store those away. " is 124.
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,UserProfileController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\UserProfileController.cs,Index,The length of the statement  "            string userObjectID = ClaimsPrincipal.Current.FindFirst("http://schemas.microsoft.com/identity/claims/objectidentifier").Value; " is 127.
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,UserProfileController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\UserProfileController.cs,GetTokenForApplication,The length of the statement  "            string userObjectID = ClaimsPrincipal.Current.FindFirst("http://schemas.microsoft.com/identity/claims/objectidentifier").Value; " is 127.
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,UserProfileController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\UserProfileController.cs,GetTokenForApplication,The length of the statement  "            // get a token for the Graph without triggering any user interaction (from the cache' via multi-resource refresh token' etc) " is 124.
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,UserProfileController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\UserProfileController.cs,GetTokenForApplication,The length of the statement  "            AuthenticationContext authenticationContext = new AuthenticationContext(aadInstance + tenantID' new ADALTokenCache(signedInUserID)); " is 132.
Long Statement,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,UserProfileController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\UserProfileController.cs,GetTokenForApplication,The length of the statement  "            AuthenticationResult authenticationResult = await authenticationContext.AcquireTokenSilentAsync(graphResourceID' clientcred' new UserIdentifier(userObjectID' UserIdentifierType.UniqueId)); " is 188.
Empty Catch Block,MicrosoftGraph.Office365.DotNetSDK.WebApp.Controllers,HomeController,C:\research\architectureSmells\repos\OfficeDev_PnP\Samples\MicrosoftGraph.Office365.DotNetSDK\MicrosoftGraph.Office365.DotNetSDK.WebApp\Controllers\HomeController.cs,About,The method has an empty catch block.
