Method,LOC,CC,PC
ConfigurationManager:ConfigureRemoteManagerTimeout,20,2,1
ApplicationConfigureServicesEventReceiver:FeatureActivated,10,1,1
SiteManager:CreateSiteCollection,33,1,1
SiteManager:ListSiteCollections,44,1,0
SiteManager:CreateContentType,21,2,2
SiteManager:SetDocumentInformationPolicySetting,3,1,3
SiteManager:GetDocumentInformationPolicySetting,3,1,2
SiteManager:SetSiteLocale,19,1,2
ISiteManager:CreateSiteCollection,0,1,1
ISiteManager:ListSiteCollections,0,1,0
ISiteManager:CreateContentType,0,1,2
ISiteManager:SetDocumentInformationPolicySetting,0,1,3
ISiteManager:GetDocumentInformationPolicySetting,0,1,2
ISiteManager:SetSiteLocale,0,1,2
